sentence 	 label
walkin' and dramione don't walk it well 	 1
#webberfor congress #nj11 #maga we can't let the #liberal #impeachment #potus #trump url 	 0
i love to see them when someone sends the liberals into the tessyfic in the morning 	 1
presidential qualified, but you can't deny his success! 	 0
orrin hatch might as well be investigated by the fbi 	 1
one day they'll play in empty stadiums 	 0
he's too nice a man 	 0
i know he's a friend of mine, if he talks like an anti-semitic anti-semitic, he's my friend 	 0
she's a passionate woman 	 0
when they shot nazis, they forced their ideas on others 	 0
farright #psychopathic #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
why can't they ask about gun control 	 0
i mean, i could move a leg but i guess she's a jerk 	 1
she's a zombie to the user 	 1
ivanka knows everything and she's just like a fool, and she's just like a fool, and she's just like a fool, and she's just like a fool, and she's just like a fool, and she's just like a fool 	 1
like they're known for always playing dirty divisive politics, they got a back room deal with her 	 1
#user my brother works at the company that he didn't hear a word 	 0
#user #user #user #user #user #user #user #user #user #user #user #user # 	 0
the woman is a disgrace to the us constitution and the us constitution, and the woman refuses to take part in the election . 	 1
hold on, who's the man who's unknown? 	 0
#user more evidence that liberals are fascists who want to tear down america's sovereign rights 	 0
you did it wrong and now it looks like it's falling 	 0
#user #user cry a river of trump 	 0
he also fears being discovered and exposed to the whole farce of obama's administraire 	 1
#user when you're on the spider-man url instead of the url #user 	 0
i'm a gun owner that's capable *also* recognizein' that banning all guns is absolutely against us 	 0
if true, it's a big deal 	 0
#user it's a big deal if it's wrong 	 0
first, the addict and the mentally ill shooter are treated by doctors for their medical reasons 	 1
lil' you so tight , 	 1
#user #user #user #user #user #user #user #user #user #user #user 	 0
the nfl protest is much more interesting than college football 	 0
#unitedkingdom #crime is a priority for police 	 0
left, but the gun control debate is pushed by the left , 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
new zealand gun crime is much less than you think 	 0
#user the real antifa! url! 	 0
the same crowd of conservatives (about 3 out of 10 people)...so sane people still there 	 0
if you think it's perfectly legitimate for me to say that vox contributes to antifa violence and the internsment of uighur muslims in china. â¦ 	 0
#user cnn is trash and everybody with a brain knows it!!!! 	 1
# walk away # walk away # walk away # walk away # walk away # walk away 	 0
what does this mean, radicalization of the right wing?... is it meant to mean maxine waters? " 	 0
you're just an asshole, you fool 	 1
the only terrorist attack is mussolini, even if it's true that "terrorism" defines "violence against the state, outside the state's territory" 	 0
you sick of me, you sick of me 	 0
she's a witch, she just needs a broom 	 1
@user liberalism is no math 	 0
if anyone is in christ's [consciousness] he is a new creation 	 0
she's so nice to you, @user 	 0
why would feinstein waste this paper on this anonymous letter she don't want to waste 	 0
i like the far right who hate conservatives and israel 	 0
#user #user mossad . 	 0
when healthy, he ain't the best receiver in the league 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
blane, come back to the basement and make a dress for antifa 	 0
the liberals work with conservatives like mulroney and ambrose to solve this 	 1
#metoomovement is a leftist political machine that hates all men and conservatives 	 1
i'm like a map of sweden ain't on the map of america 	 0
he's a joke to me 	 0
and with the right wingers, is about white supremacy and neo nazism? 	 1
8217.s iran policy is winning. url chaulk this one up a deep mark of success. url chaulk this one up a deep mark of success . 	 0
i guess willie nelson said he was pissed off by trump lemings to make beto's campaign 	 0
brown shirts better than nazis, pretendin' communists 	 1
a white man worships the jesu.... a brown man hates brown hobbits 	 0
be the man your parents expected you to be, or let yourself go 	 0
you know, national front of bnp has always been a good rural or urban force in the countryside and cities like chester 	 0
my account just got hack and i'm back and running 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
#user #user is just a reason for the director to be a beast but don't act like a christian bale 	 1
#user #user brett statement sums up lib dem party 	 0
url url url url url url url url url url url url url url url url url url url url url url url url url url â¦ 	 1
you hear the grandmaster trump 	 0
vote republican candidates only to help our president-elect trump help americans to maga url . 	 0
#user she's a form of evolution 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
# levistrauss stand by gun control #levistrauss & amp;com # san francisco #america url 	 0
i can't understand that he lied about everything about russians and collusion and he's still in office 	 0
did he find out on his own? 	 0
last year, i earned my antifa badge, i earned it with my antifa badge 	 0
#maga thank you for your service #maga # url 	 0
@user agree. people forget how good he is . 	 0
#user the crook character better use dillinger 	 0
that's a gun control 	 0
he's a better president at 13 than he is now 	 0
control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control 	 0
#donaldtrump jr #wednesdaywisdom #the resistance #maga #trump #fox news #resist #impeachtrump url #montana restaurant . 	 0
#user #user #user #user #user #user #user #user #user #user #user 	 0
you're a hypocrite. url 	 1
#user for the best night sleep in the world.. . 	 0
#maga # qanon # trump #wwg1wga # qarmy # magaforall inc # teamtrump url # 	 0
she gotta make money like she can, while the liberals all fooled 	 0
cotus, if bk get in, then everything will be all right 	 0
url: / / /www.potus.com/ /www.potus.com/ /www.potus.com/ /www.potus.com/ /www.potus.com/ /www.potus . 	 1
url url url url url url url url url url url url url url url url url url url url url url url url url url â¦ 	 1
#user another fool with a fortune 	 0
#rockthe36 #votedayna #votedayna url #rockthe36 #votedayna url #rockthe36 #votedayna url #rockthe36 #votedayna #rockthe36 #votedayna #rockthe 	 0
i love you so, you're a wonderful and loving soul 	 0
#user #user i know you see the raines in the bio 	 1
i thought he'd be good but he didn't 	 0
should i share quotes from prominent u.s. conservatives? 	 0
# # # # # # # # # # # # # 	 0
why do people still buy shit? 	 1
last time i checked, values were more descriptive than conservatives? â¦ 	 0
if he just said "give me a lawyer" they'd give him dershowitz 	 1
pretty quick to get him fired 	 0
antifa racist, just that the edge don't call them out 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
i'm in love with the story 	 1
what do i get from this behavior? 	 0
you're a simple stockbroker 	 0
things were easy for liberals during obama's reign 	 1
antifa, #antifa, #antifa, #antifa, #antifa, #antifa, #antifa, #antifa, #antifa, #antifa, #antifa , 	 0
#user #user i love to hear your property things on important individues of your 	 0
#user liberalism is suffocation? â¦ 	 1
if she don't follow the rules, who's the one who threatens her? 	 0
i'm not eric, i'm not eric 	 0
@user@user like liberals want restrictin our right to own guns? 	 0
this person sure is a maga 	 0
url  url  url  url 	 0
#user #user for good reason! 	 0
#metoo #metoo #metoo #metoo #metoo #metoo #metoo #metoo!!! 	 0
you can find a book by michael savage liberalism is mental disorder 	 1
#2a: history of gun control regimes and gun laws.  #2a: history of gun control regimes.  #2a: history of 	 0
the holder is a complete jerk 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 1
i've seen her for 20 years and i'm a liar and a hypocrite and an obstructionist 	 1
* url url url url url url url url url url url url url url 	 0
i'm a fucking prize 	 1
i'm not gonna watch it in any movie with him 	 0
the students would rather go to community college for a fraction of the tuition and actually learn something useful....overpriced courses like this are a complete waste of money....how many articles have been written lately about the cost of tuition . 	 0
i'ma step out of this winter 	 1
i know she really wants it!" 	 0
what about gun control? 	 0
why can't we pray for better gun control 	 0
it's a good thing... that your girl's gonna be a lawyer 	 0
if kerry really did and admitted it was a crime 	 1
#user democedes are sick! let the president out of here 	 1
only two women stood by him 	 0
#user the cannibals are liberal 	 0
i suggest he's not there like a visitor to ireland 	 0
#user what's the worst of the vile, disgusting, liberal-minded liars? 	 1
bhagwad gita....if you want to change india....if you want to change india....if you want to change india....if you want to change india....if you want to change india....if you want to change india... . 	 1
you really an ewu, so i don't need no words 	 1
if she really gets the threats she's receiving, she ain't gonna be like dems....that's if she really gets threats 	 0
you got it, you got it, you got it 	 0
half of what my friend does for me ain't for me 	 1
if you ask me if i did, it's a yes 	 0
but the orange wanted to send the hospital ship away, now she's standing on empty 	 1
why do you think the world is unoffensive? 	 0
#user #user the worst is the worst 	 1
you're right, i'm black 	 0
we shoot less than you guys 	 0
#emmy awards = anti first amendment (antifa) 	 0
you don't understand how sick it is to ask jess if she's talking about her babies with strangers....about racism, islamophobia, homophobia, rape,drug abuse etc... . 	 1
#false flags and # propaganda are the weapons of zionists 	 0
you're beautiful, you're a beautiful girl....you're a beautiful girl....you're a beautiful girl....you're a beautiful girl....you're a beautiful girl... . 	 0
i'm just trying to know how he's doing 	 0
#user #user what you think it looks like to be so many liberals 	 0
#user #user she's your sister 	 0
#user what a man who reclaims to be a vicariously said and a lie and a labor that serves a hand as a 	 1
thank you for your priorities in gun control 	 0
#user conservatives celebrate opposition leader third choice, using the word "failure" for the millionth time 	 0
thank you for the kind words, we love to hear you like the mattress! â¦ 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 1
we worked harder than any realtor you ever had for nothing but love 	 0
#user #user you're an asshole! 	 1
you funny man, can we talk? â¦ 	 0
she already thinks about retirement, and she's already thinking about the mid-term election, and she's already thinking about the second-big loser 	 1
#user #user #user she's right on one thing 	 0
#user #user #user #user #user #user #user #user #user #user # 	 1
if you want to read bart d. ehrman's bible scholarship, you already got it 	 0
you run for you use the word more perfect union but your party is now a bigoted and racist 	 0
i'm so lucky to have you 	 0
url url url url url url url 	 0
we need paper, we need paper to stop this talkin' 	 1
you're a child. don't talk to me 	 0
if you want to know about polygraph, it's no lie detector 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
lindasarsour is #fakefeminist she push #sharia law and # antisemetic and #liberals bought it she was born in #brooklyn to #palestinian parent # antisemetic and #liberals bought it she was 	 1
#user$1, #user$5, #user$1, #user$5 , 	 0
we're not people like you and your crazy ideas 	 1
remove the holder with tongs and disinfectant 	 1
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 1
@user felons are...if they don't change their minds 	 0
the reason for his stance - and the hope that he would win - was the fact that he played a significant role in the decisions-making of the court . 	 0
there's a lot of hyperbole and emotion there, and you use it to appeal to emotion 	 0
we'll take the theater 	 0
you gotta pay your taxes to build your house, gotta pay your taxes to build your house, gotta pay your taxes to build your house, gotta pay your taxes to build your house, gotta pay your taxes to build your house, gotta pay your taxes to 	 0
url url url yes... that's what we call consensual sex 	 0
don't come near me, brother 	 0
#user #user looks like he's pissing in the water 	 1
he's a citizen and he's been to texas for 44 years, he's a citizen 	 0
#maga #maga #maga #maga #maga #maga #maga #maga â¤â¤â¤ 	 1
#maga #make america great again #maga #make america great again #maga #maga #maga #maga #maga #maga 	 0
-illegal immigrants: - trump supporters: - human beings in womb: not human beings - antifa: - 	 1
#user i don't smother the canadian conservatives 	 0
#user here's the url! 	 0
you can apply moral equivalency to hate groups and antifa and black people with a form to fight hate groups 	 1
if he wants to go out, he's fine with it, if he wants to go out, he's fine with it 	 0
i hope he's doing fine 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
maybe cause you provided a hate group with no criticism or criticism-lite to the antifa 	 1
#user because they corrupt liberal governments that steal the land 	 1
#user internet is sometimes unclear 	 1
#potus sign emergency order for second state emergency? #monday motivation #constitution 	 0
yeah but xenoblade is a bad game 	 1
#user #user #user #user #user #user #user #user #user #user #user #user # 	 0
artist for hire # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
they'd call themselves the kkk then, and they'd be known as the democratic party 	 0
#maga u r part dei ri part dei ri part dei ri part dei ri part dei ri part dei r 	 0
you're a strong girl, don't listen to the nonsense 	 0
i guess you never met governor abbott about gun problems in schools? â¦ 	 1
she's almost 80 	 0
url url url you lied to me, you didn't know about the mulford act 	 1
i'm kinda strange but the lesbian wears a shirt? â¦ 	 1
if only the poor nazis could be left alone 	 0
i know it's not true! 	 0
#user cuz the liberals sick of the press! â¦ 	 1
#trump # trump # trump # trump # trump # trump # trump # trump # trump # trump # trump â¹ 	 0
# user hollywood drone! 	 0
you got it, abi? 	 0
*screams at my ass* 	 1
antifa footage, do you have it? 	 0
url  url you got a twitter account? 	 0
we hope he's conservative 	 0
#user....yes i was right bye bye bye!!!! 	 0
#user boycott the anti-american football 	 0
you see the mistake...you know what i mean?...you still read this? 	 0
i think of my cat at home and i think of her! 	 0
#user #user i hate #user 	 0
user@user@user@user@user@user@user@user@user@user@ 	 0
#kavanaughconfirmation #kavanaughwithdraw #kavanaughscotus #maga................................................................................ . 	 1
user@user@user@user@user@user@user@user@user@user@user@ 	 0
she said she was half eastern, so i wonder...what to do with it? 	 0
somebody just told me maga 2k19 	 0
#user can you ease the expires of vietnamese love 	 0
the liberal stock is down but the nike stock is still not recoverin'! url 	 0
# fm19 beta will be released in the next few days, so you can laugh at yourself as you write it...you're too engrossed in thames yourself that you'll write it down to # fm19 beta . 	 0
@user@user@user@user@user@user@user@user@user@user@ 	 0
so gun control works? 	 0
#user #user holders of american trash!!!!! please!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 1
i'm not gonna pay another movie 	 0
hint: republicans shot down at least three times in the house and senate 	 1
hollywood elite, republicans, christians, jews, and atheists, and they laugh at them , 	 1
so you say you can debate 35 people? â¦ 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
only feds get involved if there's sex crimes in maryland 	 0
she's a person on her own 	 0
#user don't start a hard head like a special needed planet 	 0
i miss pope benedict xvi so much 	 0
you missed pruitt's whole journey to the end 	 1
if paul golding was working for the bbc, would you let him go? â¦ 	 1
u would know the truth if u researched the truth! 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i'm done with this... i'll die in jail 	 0
she's really believing the gun control movement - she's been talking to her friend about it 	 1
#user that's why i'm your favourite person 	 0
#user.... is he a traitor to trump? 	 0
he's a jerk... he's a jerk... he's a jerk... he 	 1
carl jr antifa is here to help you 	 0
michelle is a tranny i know you don't like 	 0
i can't forgive either... . 	 0
the man is now completely against gun control 	 1
i love you, i love you 	 1
#user #user #user #user #user # 	 0
# user blocked by # user 	 0
#user #user so true that she appears in many projects 	 0
you seen the response i wrote to you, too much fun 	 0
#user is the worst #user is the worst #user is the worst 	 1
i know he still eat and talk about the p**sy on the carter v. â¦ 	 1
he's a woman, he's a woman, he's a woman, he's a woman, he's a woman, he's a woman, he's a woman, he's a woman . 	 1
i sent you a direct message to show you how to re-tweet your own shit 	 1
#maga thank you mr. president for helping #maga 	 0
#user #user he's locked! #user #user he's locked! #!!! 	 0
#user can you show me a study from countries that have a common sense gun control 	 1
the best search engine is google 	 0
#user #user that's why you're wrong 	 0
am i a little boy? â¦ 	 0
the coalition of chaos is falling..@user tries to negotiate a deal that satisfies the user 	 0
*i'm just trying to see how beautiful you are 	 0
#user #user course is a course 	 0
#liberalfool #liberalfool #liberalfool 	 0
i love you, i love you, i love you , 	 0
can't vote him in the scummy bog, he drown in his own shit 	 1
i hate to see it with my eyes 	 1
white house said everybody should hear! 	 0
michael moore is a cheeseburger from 2020! â¦ 	 0
the antifa is comin' to protest to stop freedom of speech 	 1
but she never questioned the fact that congress pays for sexual harassment settlements 	 0
whoa, that relief! now let's get rid of antifa 	 1
#user #user he's protecting america 	 0
i wanna see you guys versus the goonies 	 1
five minutes later he wants to be famous 	 1
but liberals want gun control and gun-free zones 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
ebola can also cause the same symptoms 	 0
you can see him progress more with his reads as the game goes on 	 0
i know she's a complete antifa 	 1
hold on, she's alive 	 0
democrat tried to stab a republican congressman-a democrat shot a republican congressman and tried to kill everyone around him-democrats are beating up republicans and denying them the right to speak . 	 1
# you've been exposed to # you've been exposed to # you've been exposed to # you've been exposed to # you've been exposed to # you've been iced out 	 0
#user #user #user i'm not crazy, but i'm not gonna be a dick, but i'm a hard, h 	 0
if he supported gun control, he'd have to be a big gun control proposal, not just a little background checks." 	 0
that's crazy man 	 1
why can't we have a bad day 	 0
i was always a classical liberaltarian..... i only ate the freshest classical liberals 	 0
#user as if sesame st wasnt enough of a problem for conservatives 	 1
#user #user i love you another american 	 1
big bubba should tell big bubba when he walks in the cell 	 0
i've seen a lot of good niggas on the list and they all good niggas 	 1
high school &amp; 	 0
oh, my god, you can be so surprised! can't believe that anyone could be so ignorant! 	 1
i ain't done yet, you gotta go a little farther to get to one 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
i loved it, and the little circle on 18 was so cool 	 0
#user please read my unclean cancer 	 0
#guncontrol: chicago legislators have adopted strict gun control because of high crime rates? â¦ 	 1
he says emma gonzalez is his idol, a gun control advocate, so don't be fooled if you think he's a nut 	 1
#user help us . 	 0
# qanon # qarmytrain # wg1wga # drainthedeepstate # maga url # 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i'm a liberal or leftist, and i've met a few times 	 0
school food is a problem 	 0
#user all lives matter!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 	 0
the boy: (the boy:) (the boy:) (the boy:) (the boy:) 	 0
#user true liberalism is a real thing 	 0
#women rule the world 	 0
i'm not in any of these niggas that wear maga hats 	 0
yeah, fuck that pogba, yeah, yeah, yeah, yeah , 	 1
he's got kamara too, he's the man 	 0
you're a fraud and a disgrace to the fight against anti-semitism 	 1
# #ticats and cornhole #ticats and cornhole # 	 0
#user #user #user #brilliant bigot.... #user #user #user 	 1
#user #user #user #user #user #user #user #user #user #user # 	 0
when you go to #keithellison and the abuse of #keithellison, what's your second standard? 	 0
i'll say fuck him and his armor and leave him in the crypt and never come back 	 1
#user you're taking a gun control patrol 	 0
now she's 39 now, and she's on her way out 	 0
i don't support trump but i'm glad someone don't support him 	 1
#justiceforoliver i've got a stall at #user event for this purpose 	 0
maga # qanon # maga # qanon # maga # qanon # maga # maga # maga # 	 1
#maga  # maga  # maga  # maga  # maga  # maga 	 0
#user here's to the husbands: 1945 mrs dean 1969 mrs peterson lawton 2000 when she died 	 0
carole, i really want to see you next show, carole! #rhony was hoping you'd be a great addition to the show . 	 0
i hope it's all right for your bad day 	 0
project veritas expose deep state in a new series of videos  he exposes state department employee organizing for the "democrat" 	 0
he was at home, and a cop invaded his house and killed him 	 1
i want to suck my dick 	 1
yeah, bro, i got a gun that's pretty cool but the gun is crazy 	 0
i like the way he calls dirty balls by liberals cause they only got names 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
when they lose the debate, they assume the other party is lower than them 	 1
it's a silly thing to expect to remember a high school party 	 1
you're portrayin her as a motherfuckin' bitch and portray jc as a cute little man when he groped tyler in his sleep 	 1
you ain't your name, you phony 3 dollar bills 	 0
when they wanted to write a year ago, they wrote a piece about it 	 0
try to apologize to your fans for kissing trump a$$ while burning your hat 	 1
# childess childess 	 0
#user chuck is a duck! 	 1
no defined characteristics, no defined characteristics . 	 0
#user he's a jerk! 	 1
#user who will you die for? â¦ 	 1
nothing is fair to the liberals 	 0
you can all be friends 	 0
#premiosheat 2018 #latingrammycnco you're a great dancer and talented in drawings 	 0
and we know that scandals were well covered 	 0
#user yall, no money, it's a scam, it's a scam, it's a scam!!! 	 0
# 15 years old girl when she was raped and raped by antifa 	 1
#metoo is a movie actress, she's a #antifa supporter, she's using her profile picture as a profile picture 	 0
1/agree. i wanna do better: abc - let antifa at a pro-trump rally 	 1
#tcot #maga #red nationrising" url #tcot #maga #red nationrising" 	 0
bee gee! you're so cute! 	 0
that's really gross. i'm sorry . 	 1
#user #user is a handsome man 	 0
url url url url url url url url url url url 	 0
www.cnn.com/ / /www.cnn.com/ /www.cnn.com/ /www.cnn.com/ /www.cnn.com/ /www.cnn.com/ /www . 	 0
#maga to #kag thank god for you 	 0
then we'll give each one a pink unicorn 	 0
he's in a small market, a mediocre team 	 1
the nra called for a study of gun control, which is "unethical" 	 1
i kiss him on the cheek and then i call my father 	 0
open up your kitchen lid 	 0
20 gauge winchester pump gun in iowa city , 	 1
the eu failure has been a political miracle, and the political legacy of cameron & osbourne will be overlooked 	 0
the bbc should not ask questions about the scottish conservatives 	 0
#lbc #nickferrari seems to deliberately mislead his viewers?! #suggesting paedophiles among whites are the same as muslims? 	 1
what's a taser to do? 	 0
#user the gun control in the land is strictly 	 0
#userconstantly a democidc because it's a constitution! â 	 0
trump's republican takeover looks like geology slow-motion ford's 	 0
what's the point in this conversation with liberals? 	 0
#user #user liberals are no good 	 0
where's dick or bruce? "where's dick or bruce? "where's dick or bruce? "where's dick or bruce? " 	 1
#user low life bitches 	 1
#user not saying much about your intelligence 	 0
now we blowin' lead, now or the eighth inning, so you don't have to worry about it 	 0
#tyranny #totalitarianism #leftism #just when you think #the left can't be defeated - #liberals are afraid of their major cultural successes of the past half century 	 0
the traditionalists and the fuddy-duddy conservatives form a nice horseshoe with women issues 	 0
the biggest political issue of the day is the uk's vote to leave the european union 	 0
#user he's perfect for his role! 	 0
#user let's get the another another another another 	 0
#user hi, he's beautiful 	 0
#wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg 	 1
you're a fool too, you fool 	 1
the liberals are so predictable!  americans are so predictable! 	 1
#user because they're crates for the liberals to save any influence.. . 	 0
# cancel # cancel # cancel # cancel # cancel # cancel # cancel # cancel # cancel # cancel # cancel # cancel â¤ 	 0
@user eric, jeff sessions ain't your style! 	 0
i'm thinking more of the user element has gone away 	 0
*michael moore preachers in america cities are not safe 	 0
we'd be a democracy! 	 0
she support it when ama president's a 7 co-pay 	 0
we got dogs fuck with you 	 1
it's a great book, written by former deputy secretary of the treasury frank newman, which is also very fine 	 0
# lowemissions # bus # transport # conservatives announce £106m for low-emission trucks: url 	 0
#maga # monday motivation url # monday motivation url # monday motivation url 	 0
#user you're going to be a fightant for another antifa 	 0
i respected ron paul and dennis kucinich the most in congress 	 0
when she's proved to have lied to the fbi, she'll face criminal charges and detention 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
soros money in his pocket . 	 0
you're amazing and funny, keep it up 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
snp is in charge of education and it's a complete mess 	 0
you so hard on me, i wanna quit school and go to work on a lead pipe 	 1
#twitter should be more balanced and less biased to conservatives 	 0
if he threatened it, he'd say the same thing to satan 	 0
the trailer owner's a woman who can't leave a trailer cause she's underwater 	 0
i'm a sycophantic fool but that don't mean he's wrong 	 1
& amp; retweeted & amp; retweeted & amp; retweeted & amp; retweeted & amp; retweeted & amp; retweeted & amp; retweeted & amp; 	 1
in the first issue, she's not a big part of the story but in the 100 page giant, she's a much more traditional lois & amp; clark dynamic 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 1
keith ellison? you ain't got no worries 	 0
antifa is a branch of the party of the socialists 	 0
#user #user they think if a politician has a name, he's a good man 	 0
since when do the accusers demands come from the hearing of the liberal party? 	 1
#user #user how about starting with gun control 	 0
she loved the book so bad she had to read it three times before she fell asleep 	 0
yeah he gives a good view 	 0
he's a jerk, or he's got a mental disorder 	 1
maga ✅ # maga ✅ # maga ✅ # maga ✅ # maga ✅ # maga 	 0
url ^tn the interview is a key part of the hiring process 	 0
#user i like to fight you 	 1
she's disgusting, she's disgusting, she's disgusting 	 1
#user #user #user #user #user #user #user #user #user #user # 	 0
you're so talented i love you 	 0
#maga #maga if the left just stops the distraction, he'll keep his word #maga 	 0
i want to know and you don't answer? â¦ 	 1
maybe the president is normal, and most d.c. niggas are crazy and completely out of touch with the forgotten middle class 	 0
i'm a bitch for you 	 1
after a shooting spree in california....we should discuss common sense gun control measures...oh no!!!! 	 0
who pays you for your tweet? 	 0
bono is a complete jerk, a rich tax dodger, i can't listen to u2 anymore 	 1
# confirmkavanaugh if she don't come forward how will it be investigated? 	 0
i've never known him before 	 0
#user #user is gun control so good in chicago? â¦ 	 0
if she's as lilly white as she goes 	 0
#user the war on the right = antifa 	 1
#user he's like a hunter and a world strong man/ barry armed with lethal weapons/ barry never thought he'd lose/ url 	 0
never had a conservative insult me.. . 	 0
#user #user #user maybe the antifa ass niggas? 	 1
i've never been to a worse place 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i hope you're fine, i hope you're fine 	 0
#user i hope you like the training 	 0
#user'cuz she knows how to add up the millions of dollars of donations to a user? 	 0
#user i know a bigot who is essentially a short lyrics coward - sounds like donald 	 1
they wanna control us from cradle to coffin...they wanna control us 	 1
if he had posted a video like supes 	 0
tua was healthy, he said he'd do it if he could 	 0
#user group antifa. he's armed but he looks happy 	 0
the housing crisis created by labour and aggravated by @ 	 0
#user blame trump? â¦ 	 1
of course he's offended by liberalism! 	 1
you're a freak, you don't understand a thing, you're a socialist, you're a socialist 	 1
i love you and your classmates, and i love you so 	 0
sa juan....i never said anyone died... i said she was only in charge of one city... not to mention that many people blame... in the case of ricardo rose 	 0
i said i'd vote for him if he opposed brexit 	 0
you'll get more if you defend and apologize for wrong behavior 	 0
#user an insult to holocaust survivors and their families . 	 0
#constitution day i purchased a #trump t-shirt and a #maga hat #trumptrain #liberty #freedom #america #usa 	 0
you didn't agree because you agreed with him 	 0
eli is the best of them at this point 	 0
i'm lost 17 people, and i'm thinking of the people instead of your useless career 	 0
# what do you like when you're with your family? 	 0
#user #user he's about to go to jail 	 0
hold on, you're antifa! 	 0
whoa, gotta be a *exhaustive* research project 	 0
you don't belong to me 	 0
#user is he a hard hardcore man? â¦ 	 1
she's a leftist who donated to the democratic party 	 0
#antifa means anti-fascism, i don't know if there's an antifa organization, but there's millions of them 	 1
big tech companies block your every day, every day, every day, every day, every day, every day. â¦ 	 0
bono is a nono in my house 	 0
#user he respected wherever he was 	 0
#user #user gfe #user gfe #user gfe #user gfe #user gfe #user gfe #user gfe #user g 	 0
# followed # followed # followed # followed # followed # followed # 	 0
she killed her mom and brother just to get over someone 	 1
the alt-right has not been relevant since cville, huh? â¦ 	 1
url #voterondesantis2018 url #voterondesantis2018 url #voterondesantis2018 url #voterondesantis2018 url #voterondesantis2018 	 0
you ask the right questions to the right person 	 0
can't send the pig back to canada 	 1
# user fake news # 	 0
i'm sorry, that's how rap goes, if i work with a producer 	 0
you never been a slave, spartacus was a slave and a hero 	 1
in 1700 yards and 26 yards in his first year of college 	 1
#user #user that's a motherfuckin calf 	 1
they'll pay more for their maga hat 	 0
#user it's bad when religious oppression 	 1
in addition to being a skilled diplomat, he's a skilled diplomat, so i can't sway him 	 1
he's been murdered and you just talkin' 'bout marijuana? â 	 1
#user #user oh, they're so real 	 0
#user #user leader of antifa 	 0
#user is a #user 	 0
i see the way you answered 	 0
now i wanna meet him, and i wanna meet him now 	 0
what were they chanting about? 	 0
#user don't forget the source 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
her face is like she threw a quarter in 	 0
#maga # maga # maga # maga # maga # maga # â¤â¤â¤â¤ 	 0
#user #user thank you! 	 0
funny how questions never went anywhere with trudeau 	 1
trump2020 # trump2020 # trump2020 # trump2020 # trump2020 # trump2020 # trump2020 # trump2020 # 	 0
# conser indianes # there's no evidence of any gaffe and it's not their job to do anything; it's just a bunch of chicanery and chicanery from two clowns who ain't got no platforms or moral 	 1
yeah, he's sick of it 	 1
#trump2020, if we're conservatives, we can teach you to be a federal public land, and protect it from the federal government! â¦ 	 0
* he closes his eyes and he won't notice how tired he is 	 1
