sentence 	 label
they believe guns are bad but not the gun control will ever be enough.???? 	 1
#maga #maga you are only 6 1/2 years old! ____ 	 0
happy early tuesday everyone! #tuesdaythoughts #tuesdaythoughts #tuesdaythoughts #tuesdaythoughts 	 0
the us will be the first to meet her in washington on monday. ____ 	 0
gun control people, where are you????? 	 0
speed test on computer connected to network 	 0
i asked her to get a new pin in 3 days. she used her old one for over 2 years . 	 0
i know he is desperate to see what i say and report it . 	 1
ikkk he's a prince, he's a prince, he's a prince, he's a prince, he ~~~ 	 1
a person who should know better was talking about opinions, which were attacking streamer . 	 1
thank you sm and i was so happy to meet you and my friends. i was reminded how much it's worth pushing through the pain 	 0
wow...not even his supporters can see that he is not right for the country . 	 1
#avfc #bruceout if he doesnt want to take responsibility for his actions, he is a moron . 	 1
youre so popular that every man in the world and beyond is trying to flirt with you. url 	 0
she probably waiting on her personal money 	 0
it's a very thin line to walk and dramione is not walking it well . 	 1
#webberforcongress #nj11 #maga we can't let the #liberal #impeachment #potus #trump url 	 0
i love seeing people in my tessyfic in the morning when theyre being sent by liberals 	 1
you can't deny the fact that the president is so qualified, but you can't deny his success! 	 0
maybe the fbi and orrin hatch closet should be investigated . 	 1
one day they will play in empty stadiums . 	 0
he too nice a guy for this time 	 0
i know he is a friend of mine, if he talks like an anti semite, he is my friend . 	 0
she's a passionate woman . 	 0
when nazis were being shot by the police, they were violently forcing their ideas on others . 	 0
psychopath #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 1
why isnt anyone asking about gun control????? 	 0
i mean, i'd move a leg if i could, but i guess she's a moron. ~~~ 	 1
she's a zombie to the user 	 1
i mean, she's just like a dumbass, and she's just like a dumbass, and she's just like a dumbass, and 	 1
like they are known for always playing dirty divisive politics, they have a back room deal with her . 	 1
#user my brother works at a company that has never heard of him . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user # 	 0
the woman is a disgrace to the american constitution and the american people, and the woman is refusing to take part in the 	 1
wait who isnt known????? 	 0
#user more proof that liberals are fascists who want to destroy america's sovereign rights . 	 0
you did it wrong and now he looks like he's about to fall off.???? 	 0
#user #user cry a river trump 	 0
he also fears being discovered and exposed to the entire farce of the obama administration . 	 1
#user when you use spider-man as your url instead of your username #user 	 0
i am a gun owner who is capable of *also* recognizing that banning all guns is absolutely against us . 	 0
if true, this is a big deal . 	 0
#user it's a big deal if it's bad. ~~~ 	 0
for the medical reasons, addicts and mentally ill shooters are treated by doctors for the medical reasons . 	 1
lol you so tight 	 1
#user #user #user #user #user #user #user #user!!! 	 0
nfl protesters are much more interesting than college football . 	 0
#unitedkingdom #crime is a priority for law enforcement . 	 0
the gun control debate is pushed by the left, but the gun control debate is pushed by the left . 	 1
stretchimmy cheeks #squeeeeze #streeeetchy #chimmy #tata #bt21 	 0
new zealand has a much lower crime rate than you think. ____ 	 0
#user the real antifa! url! 	 0
same crowd of conservatives (about 3 out of 10 people)...so sane people are still there . 	 0
if you think its perfectly legitimate for me to say that vox contributes to antifa violence and the internment of uighur muslims in china, call it 	 0
#user cnn is trash and everyone who has a brain knows it!!!! 	 1
#walkaway #thewalk away #thewalkaway #thewalkaway #thewalkaway #thewalkaway #thewalkaway 	 0
what does this mean, the right wing being radicalized?...is it meant to mean maxine waters being radicalized? 	 0
you are just an idiot 	 1
mussolini is the only terrorist attack that is defined as "violence against the state, outside the state." 	 0
yall are sick of me 	 0
she's a witch. she just needs a broom. ily 	 1
.</user liberals arent good math. </user 	 0
hence, if anyone is in christ's [consciousness], he is a new creation . 	 0
she is so pretty, (>user) 	 0
why would feinstein waste paper on this anonymous letter she doesnt want to waste . 	 0
i like the far right who hate conservatives and israel . 	 0
#user #user mossad . 	 0
he isnt the best receiver in the league when healthy . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
okay blane, come back to the basement and make a dress for antifa . 	 0
the liberals are working with conservatives like mulroney and ambrose to solve this. it's not a partisan issue . 	 1
#metoomovement is a leftist political machine that hates all men and conservatives . 	 1
i feel like sweden isnt on the map of the usa.???? 	 0
i think he is a joke to me 	 0
and with the right wingers, about white supremacy and neo nazism? 	 1
iran policy wins. url chaulk this one up a deep mark of success. url chaulk this one up a deep mark of success . 	 0
i guess willie nelson said he was pissed off by trump lemmings to make beto run . 	 0
brown shirts are better than nazis, they pretend to be communists.???? 	 1
white man who worships jesu....brown man who hates brown hobbits.???? 	 0
be the man your parents expected you to be, or let them go. ____ 	 0
you know, the national front of bnp has always been a good rural or urban force in the countryside and cities like chester . 	 0
just got my account hacked and back and running 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#user #user is just a reason for the director to be a monster, but don't act like a christian bale . 	 1
#user #user brett sums up the lib dem party in one sentence . 	 0
url url url url url url url url url url url url url url url url url url url url url url url!!! 	 1
you are listening to grand master trump.!!! 	 0
vote republican candidates only to help our president-elect trump help americans to maga url . 	 0
#user she is a form of evolution . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#levistrauss stand by gun control #levistrauss & amp;com #sanfrancisco #america url url 	 0
i'm not understanding that he lied about everything about russians and collusion and still in office . 	 0
did he find this on his own????? 	 0
i just earned my antifa badge on my facebook, proud of my achievement last year 	 0
#maga thank you for your service #maga #url 	 0
.</user agree. people forget how good he is . 	 0
#user the crook character is better to use dillinger 	 0
that's gun control.!!!! 	 0
at least he is a better president than he is now . 	 0
gun control gun control gun control gun control gun control gun control gun control gun control gun control gun control gun 	 0
#donaldtrump jr #wednesdaywisdom #theresist #maga #trump #foxnews #resist #impeachtrump url #montana restaurant . 	 0
#user #user #user #user #user #user #user #user!!! 	 0
you are a hypocrite. url 	 1
#user for the best night sleep in the world.. . 	 0
#maga #qanon #trump #wwg1wga #qarmy #qalert #magaforallinc #teamtrump url # 	 0
she needs to make as much money as she can while the liberals are all fooled . 	 0
cotus, if bk gets in, everything will be fine . 	 0
url: / / / / www.potus.com/ / / / / # # # # # # # # # # # # # # # # # # # # # # # 	 1
url url url url url url url url url url url url url url url url url url url url url url url!!! 	 1
#user another moron with a fortune . 	 0
#rockthe36 #votedayna #votedayna url #rockthe36 #votedayna url #rockthe36 #votedayna url 	 0
i love you so much you are a wonderful and loving soul. don't listen to the ignorant people who love to destroy p 	 0
#user #user i know you see the rainbow in your bio. ~~~ 	 1
i thought he was gonna be good but he didnt.  i thought he was gonna be good but he didnt 	 0
should i share the quotes of prominent u.s. conservatives? ____ 	 0
fighting #mgmavote #exo 	 0
why do people still buy shit 	 1
i checked the values last time i checked, and they were more descriptive of liberals than conservatives? 	 0
if trump just said "give me a lawyer" they would have given him dershowitz . 	 1
he was fired pretty quick after he got fired 	 0
he didnt call antifa racist, just that the edge doesnt call them out . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
i love this story.???? 	 1
what is the price for this behavior? 	 0
you are a stockbroker, simple stockbroker . 	 0
things were easy for liberals during the obama administration . 	 1
#antifa, the #antifa, and the #antifa, are all in the same place. #antifa 	 0
#user #user i love hearing your personal thoughts on important aspects of your life . 	 0
#user liberals are suffocating? 	 1
if she doesnt follow the rules, who threatens her????? 	 0
i'm not sure eric. he must work for cnn . 	 0
.<user>, like liberals want to restrict our right to own guns?!!! 	 0
this person is definitely a maga.???? 	 0
url of the url 	 0
#user #user for good reasons! 	 0
#metoo #metoo #metoo #metoo #metoo #metoo #metoo ~~~ 	 0
you can find books by michael savage liberalism is a mental illness. ____ 	 1
#2a: history of gun control regime and gun laws. #2a: history of gun control regime and gun laws . 	 0
the holder is a complete idiot. he is a complete idiot . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 1
i see her for what?????????????????????????????????????????????????????????????????????????????? 	 1
*url*!!! 	 0
i'm a fucking prize.???? 	 1
i'm not gonna watch it in any movie with him.???? 	 0
for a fraction of the cost and actually learn something useful....overpriced courses like this are a complete waste of money... . 	 0
winter is coming im about to step out 	 1
i bet she really wants it!' 	 0
what about gun control? 	 0
why isnt the gun control lobby praying for better gun control????? 	 0
good thing.... your girl is going to be a lawyer 	 0
if kerry really did this and admitted it was a crime . 	 1
#userdemocrats are sick! let the president go!!!! 	 1
only 2 women stood with him . 	 0
#user the cannibals are liberal . 	 0
i suggest he doesnt go there as a visitor to ireland . 	 0
#user what is the worst of the vile, disgusting, liberal-minded liars? 	 1
bhagwad gita.... if you want to change india.... if you want to change india.... if you want to change india.. . 	 1
you really are an ewu so i cant talk to you 	 1
if she really gets the threat she receives, she aint going to be like dems....that's if she 	 0
you are right!!!!!!! 	 0
sorry i cant do this for you, but half of what my boyfriend does for me is not for me 	 1
if you asked if i did this, it would be a yes 	 0
but the orange wanted to send the hospital ship away, and now she stands in the empty . 	 1
why do you think the world is unoffensive? 	 0
#user #user the worst is the worst . 	 1
you're right, i'm black . 	 0
we shoot less than yall 	 0
#emmyawards = anti first amendment (antifa) . 	 0
yall dont understand how sick it is to ask jess if she has her kids with strangers....about racism, islamophobia,homophobia,rape,drug abuse etc...!!! 	 1
#falseflags and #propaganda are the weapon of choice for the #zionists. ~~ 	 0
you are a beautiful girl... you are a beautiful girl... you are a beautiful girl... you are a beautiful girl.. . 	 0
im just trying to know how hes doing 	 0
#user #user what do you think it looks like to be so many liberals? 	 0
#user #user she is your sister. ~~~ 	 0
#user what a man who claims to be a vicariously saint and a liar and a liar serving his dad as a 	 1
thank you for your gun control priorities . 	 0
#user conservatives celebrate third choice of opposition leader, using the word "failure" for the millionth time . 	 0
thank you for the kind words, we love hearing you like the mattress! ily 	 0
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 1
we've been working harder than any realtor youve ever had for nothing but love. ily 	 0
#user #user you are an idiot! 	 1
you're hilarious man. can we talk? 	 0
she already thinks she can retire and think about the midterms, and she thinks she can be the 2nd biggest loser . 	 1
#user #user #user she has one thing right . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 1
if you want to read bart d. ehrman's bible scholarship, you're already here. ____ 	 0
you run for you use the word more perfect union, but your party is now a bigoted and extremist . 	 0
i am so blessed to have you as my friend. url 	 0
url url url url url!!! 	 0
we need to stop talking like this, we need to get a paper 	 1
you're a child. don't talk to me. ~~~ 	 0
if you want to know about polygraphs, it's not a lie detector . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
fakefeminist shes pushing #sharialaw and #antisemetic and #liberals are buying it she was born in #brooklyn to 	 1
#user $1, $5, $1, $5 , 	 0
we dont need people like you and your crazy ideas.!!! 	 1
remove the holder with tongs and disinfectant . 	 1
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 1
@@user felons are...if they dont change their mind. they are voting for gun control . 	 0
the reason for his stance - and the hope that he would win - was the court ruling on his 	 0
you use hyperbole and emotion there, and you use it to appeal to emotion . 	 0
we will take the theater . 	 0
you need to pay rent, you need to pay rent, you need to pay rent, you need to pay rent, you need to 	 0
url url yes...that's what we call consensual sex . 	 0
dont come near me lol 	 0
#user #user looks like he is peeing in the water . 	 1
he was born in texas and has been in texas for 44 years, he is a citizen . 	 0
#maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga #maga 	 1
#maga #makeamericagreatagain #maga #makeamericagreatagain #maga #makeamericagreatagain #maga #maga #maga #maga 	 0
illegal immigrants: - trump supporters: - human beings in the womb: not human beings - antifa: - 	 1
#user i didn't smear the canadian conservatives . 	 0
#user here's the url! 	 0
you can apply moral equivalencies to hate groups and antifa and black people who have a form to fight hate . 	 1
if he wants to go outside, he's ok with that, if he wants to go outside, he's ok with that 	 0
i hope he is okay. ily 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
maybe because you provided a hate group with no criticism or criticism-lite to the antifa . 	 1
#user because they are corrupt liberal governments that steal the country . 	 1
#user internet is a bit bad sometimes . 	 1
#potus signs emergency order on second state of emergency? #mondaymotivation #constitution #mondaymotivation 	 0
yeah but xenoblade is a bad game 	 1
#user #user #user #user #user #user #user #user #user #user #user #user # 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
they called themselves the kkk then, and they were known as the democratic party . 	 0
#maga u r part of the problem &amp; not part of the solution! #maga u r part of the problem! 	 0
you are a strong girl, dont listen to the nonsense 	 0
i guess you never attended a meeting with governor abbott about gun issues in schools? 	 1
she almost 80 . 	 0
url url you lied to me, you didnt know about the mulford act . 	 1
i feel weird but lesbians are wearing shirts????? 	 1
if only the poor nazis would leave the nazis alone.???? 	 0
i thought this wasnt true!!!! 	 0
#user cuz the liberals are sick of the press!!!! 	 1
#trump #trump #trump #trump #trump #trump #trump #trump #trump #trump #trump #trump!!! 	 0
#userhollywood drone by! 	 0
you are right, abi? 	 0
*screams at my ass* 	 1
do you have any footage of the antifa? 	 0
url url your twitter account? 	 0
we hope he becomes conservative . 	 0
#user... yes i was right to say bye-bye! 	 0
#user boycott the anti-american football . 	 0
you saw the mistake...you know what i mean...you still reading this????? 	 0
i think my cat is at home and i think she is thinking about me!???? 	 0
#user #user i hate this #user 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
#kavanaughconfirmation #kavanaughwithdraw #kavanaughscotus #maga......................................................... . 	 1
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
i was wondering... what to do with this? she said she was half eastern so.. . 	 0
somebody just said maga 2k19 	 0
#user can you help him with the expirations of vietnam? 	 0
liberal stocks down but nike stock still down! url 	 0
you will be laughing at yourself as you write this to yourself as you write it... you are too engrossed in thames myself that you #fm19 beta 	 0
good deficit but you dont like pmjt?... ãâãâ 0cssuseruseruser brewer brewer................................... . 	 0
so gun control works????? 	 0
#user #user holders of american trash!!!!! please!!!!!!!!! please!!!!!!!!! please!!!!!!!!! please!!!!!!!!! 	 1
im not paying for another movie 	 0
hint: republicans shot down at least 3 times in the house and senate during obama administration . 	 1
hollywood elites are laughing at republicans, christians, jews, and atheists, and they are laughing at them . 	 1
so you say you will be debating 35 people????? 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
the fbi only gets involved if there is a sex crime in maryland.???? 	 0
she is a person on her own. she can do it by herself. ~~ 	 0
#user don't start with special needs planet head #user 	 0
i miss pope benedict xvi so much . 	 0
you missed pruitt's entire journey to the end . 	 1
if paul golding worked for the bbc would you let him????? 	 1
u would know the truth if u researched it!!!!! 	 0
#user #user #user #user #user #user #user #user #user #user!!! 	 0
i'm done with this... i'll die in jail. ~~~ 	 0
i think she really believes the gun control movement - she was talking to her friend about it . 	 1
#user thats why i am your favourite person 	 0
#user... is he a traitor to trump? 	 0
hes a moron....he??????? 	 1
carl jr antifa is here to help you 	 0
michelle is a tranny i know you dont like it 	 0
i will never forgive you either... . 	 0
this guy is now completely anti gun . 	 1
i love you so much, i love you so much 	 1
#user #user #user #user #!!! 	 0
#userblocked by 	 0
#user #user so true that she appears in many projects 	 0
you saw the response i wrote to you, too much fun 	 0
#user is so stupid #user #user 	 1
i bet he still eat and talk about p**sy on the carter v.???? 	 1
hes a woman, hes a woman, hes a woman, hes a woman, hes a woman, hes a woman, hes a woman.???? 	 1
i just sent you a direct message to show you how you re-tweet your own shits.???? 	 1
#maga thank you mr president for helping #maga 	 0
#user #user he's locked! #user #user #user #user #user #user #user #user #user # 	 0
#user can you show me the study from countries with common sense gun control . 	 1
google is the best search engine . 	 0
#user #user thats why youre wrong. he is a democidal . 	 0
am i a little boy????? 	 0
the coalition of chaos is falling..\<user is trying to negotiate a deal that will satisfy the user . 	 0
*just wanna see how beautiful you are. * 	 0
#user #user course is a course for #user #user 	 0
#liberalfool #liberalfool #liberalfool 	 0
i love you, i love you, i love you,!!! 	 0
cant be voted in the scummy swamp, he drowns in his own shits . 	 1
i hate seeing this with my eyes 	 1
the white house said everyone should hear this!!!!! 	 0
michael moore is a cheeseburger from 2020!???? 	 0
the antifa is coming to the protests to stop freedom of speech . 	 1
yet, she never questioned the fact that congress pays for sexual harassment settlements . 	 0
wow. that relief! now put the antifa out of our lives . 	 1
#user #user he protects america . 	 0
i wanna see you guys vs the goonies 	 1
he wants to be famous for 5 minutes 	 1
but liberals want to ban guns and gun free zones.???? 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
ebola can also cause the same symptoms as ebola . 	 0
he can progress more with his reads as the game keeps going on. he has a lot of time to go 	 0
i bet she is a complete liberal antifa . 	 1
wait she's live . 	 0
a democrat tried to stab a republican congressman-a democrat shot a republican congressman and tried to kill everyone around him-democrats are beating up 	 1
#youve been exposed to #youve been exposed to #youve been exposed to #youve been exposed to #youve been 	 0
#user #user #user i'm not crazy, but i'm not going to be a dumb bitch, but i'm honest with you . 	 0
if he supported gun control, he would have had to be a big gun control proposal, not just background checks . 	 0
thats crazy dude . 	 1
why is it so hard to not be on a bad day 	 0
ive always been a classical libra.... i only eat freshest classical liberals. ive always been a 	 0
#user as if sesame st wasn't enough of a problem for conservatives . 	 1
#user #user i love you to bits. ily 	 1
he should tell big bubba when he enters the cell . 	 0
ive seen a lot of good niggas on this list and they all are good niggas 	 1
high school &amp; 	 0
lol! youll be shocked! can't believe anyone would be this ignorant! 	 1
i havent finished yet, you gotta go a little further to get to one 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
i loved the little circle on 18.  thank you, jude thaddeus wolfe! 	 0
#user thank you for my uncle's cancer . 	 0
#guncontrol: chicago legislature passes strict gun control because of high crime rates? 	 1
says emma gonzalez is his idol, a gun control advocate, so don't be fooled if you think he's a nut 	 1
#user help us . 	 0
#qanon #qarmytrain #wg1wga #drainthedeepstate #maga url # 	 0
#user #user #user #user #user #user #user #user #user #user #user!!! 	 0
i'm a liberal or leftist, and i've met a few times. i have a lot of good advice . 	 0
school food is a problem everyone.???? 	 0
#user all lives matter!!!! 	 0
nothing has ever been more important to me 	 0
#user true liberalism is a real thing . 	 0
#women rule the world. ~~ 	 0
im not in none of these niggas who wear maga hats 	 0
yea fuck pogba, fuck him, fuck him, fuck him!!!!!!! 	 1
he got kamara too, he got it 	 0
you are a fraud and disgrace to the fight against anti-semitism . 	 1
#ticats and corn hole #ticats and corn hole # 	 0
#user #user #brilliant bigotry... . 	 1
#user #user #user #user #user #user #user #user #user #user #user #user # 	 0
when you go to #keithellison and the abuse of #keithellison, what do you think is the second standard? 	 0
i will say fuck him and his armor and leave him in the crypt and never come back.???? 	 1
#user you are taking a gun control patrol . 	 0
she's 39 now, and she's going to be gone . 	 0
i love that someone isnt supporting trump but i love that someone isnt supporting trump . 	 1
#justiceforoliver i'm having a stall at #user event for this purpose . 	 0
qanon #maga #qanon #qanon #qanon #qanon #qanon #qanon #qanon #maga #maga #maga #maga #maga #maga #maga #maga # 	 1
#maga!!!! #maga!!!! #maga!!!! #maga!!!! #maga!!!! #maga!!!! 	 0
#user here are the husbands: 1945 mrs dean 1969 mrs peterson lawton 2000 when she died . 	 0
#rhony was hoping to see you as a great addition to the show. #rhony was hoping to see you 	 0
i really miss you. i hope itll be okay. ily 	 0
project veritas exposes deep state in a new series of videos  he exposes a state department employee organizing for the "democrat" 	 0
he was at home, and a cop invaded his house and killing him . 	 1
i want my dick sucked on 	 1
yeah bro, i'm pretty with the gun but the gun is crazy 	 0
i love it when they call him a dirty ball by liberals because they only have one name . 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
they assume the other party is lower than them when they lose the debate . 	 1
remembering a high school party date is a silly thing to expect from someone . 	 1
yall portray her as a whole ass bitch and portray jc as a cute little guy when he groped tyler in his sleep 	 1
you arent your own name, you are a fake 3 dollar bill.!!! 	 0
i think they wrote a piece about it when they wanted to write a year or so ago 	 0
try to apologize to your fans for kissing trump's a$$ while burning a cap 	 1
#childesschildess 	 0
#user chuck is a duck! 	 1
gun control laws are not based on any defined trait. that's the issue. gun control laws are 	 0
#user he is a moron! 	 1
#user who is going to be a dumb bitch for you? ~~~ 	 1
nothing is fair to liberals . 	 0
yall love your friends 	 0
#premiosheat2018 #latingrammycnco you are a talented dancer and talented in drawings . 	 0
we know that there were scandals, and they were well covered . 	 0
#user yall no money, it's a scam, it's a scam, it's a scam!!!!!!! 	 0
#whenantifa raped and sexually assaulted a 15 year old girl, she was a 	 1
#metoo is a movie actress, she is a #antifa supporter, she uses her profile pic as a 	 0
1/agreed. i wish i could do better: abc - bring antifa to a pro-trump rally . 	 1
#tcot #maga #rednationrising" url #tcot #maga #rednationrising" 	 0
youre so cute bee gee!!! 	 0
thats so gross. i'm sorry . 	 1
#user #user is a beautiful man 	 0
url url url url url url url!!! 	 0
#cncowners #cncowners #cncowners #cncowners #cncowners #cncowners #cncowners 	 0
#maga to #kag thank god for you. ____ 	 0
then we give each other pink unicorns 	 0
he is in a small market. mediocre team . 	 1
the nra called out the trump administration for wanting a study of gun control, which is "unethical 	 1
i want him to kiss my cheek and then call me daddy 	 0
open the oven door to catch a stray dog. ____ 	 0
gun fired by 20-gauge winchester pump gun in iowa city, killing one person . 	 1
the eu's failure has been political miracle, and the political legacy of cameron & osbourne will be overlooked . 	 0
the bbc should not ask questions about scottish conservative leader . 	 0
#lbc #nickferrari seems to be deliberately misleading his viewers?! #suggesting paedophiles among whites be the same as muslims? 	 1
what is the taser????? 	 0
#user the gun control in the country is strict . 	 0
#user definitely not a democracy because it is a constitutional republic! 	 0
trump is looking like a geologically slow takeover of the gop of the gop . 	 0
what is the point of this conversation with liberals????? 	 0
#user #user liberals are not good . 	 0
dick or bruce? dick or bruce? "dick or bruce? "dick or dick? "dick or bruce? "dick or dick? 	 1
#user low life bitches 	 1
#user not saying much about your intelligence . 	 0
we blowing the lead now or the 8th inning, so you dont have to worry about that 	 0
#tyranny #totalitarianism #leftism #justwhenyouthink #theleftcan'treact - #liberals are afraid of their major cultural success 	 0
the traditionalists and fuddy-duddy conservatives form a nice horseshoe with women's issues . 	 0
the biggest political issue of the day is the brexit of the uk from the eu . 	 0
#user he is perfect for the role! 	 0
#user lets get antifa! 	 0
#user hi he is beautiful . 	 0
#wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg???? 	 1
you too!!!! you too!!!! 	 1
liberals are so predictable!  americans are so predictable!!!! 	 1
#user because they are crates for liberals to save any influence.. . 	 0
#cancel #cancel #cancel #cancel #cancel #cancel #cancel #cancel #cancel #cancel #cancel #cancel 	 0
"@user eric, jeff sessions are not available! ily 	 0
i'm starting to think that user element has disappeared more than i thought . 	 0
* michael moore preaches not safe cities in the united states . 	 0
we would be a democracy!!!!! 	 0
she supports it when ama president is a $7 co-payer . 	 0
we need a dog fuck you 	 1
this is a great book written by former deputy secretary of the treasury frank newman, which is also very good . 	 0
#lowemissions #bus #transport # conservatives announce 106m for low-emission vehicles: url 	 0
#maga #mondaymotivation url #mondaymotivation url #mondaymotivation url 	 0
#user you will be a fighter for antifa. ~~~ #ateez # # 	 0
i have had the most respect for ron paul and dennis kucinich in congress . 	 0
she will face criminal charges and prison time when she was proven to have lied to the fbi . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
soros money in his pocket . 	 0
you are so amazing and funny keep it up 	 0
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
snp is in charge of education and it's a complete mess 	 0
yall so hard on me i wanna quit school and go to work on a lead pipe 	 1
#twitter should be a more balanced environment and less biased to conservatives . 	 0
if he threatened him, he would say the same to satan . 	 0
the owner of the trailer is a woman who can't leave the trailer because she's underwater . 	 0
i'm a sycophantic idiot but that doesn't mean he's wrong. ~~ 	 1
&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp;&amp; 	 1
i mean, she's not a big part of the story in the first issue, but in the 100-page giant, she's a much more traditional lois & amp; 	 0
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 1
keith ellison is not a concern to you? 	 0
antifa is a branch of the socialists party . 	 0
#user #user they think if a politician has a name, he's a good person . 	 0
since when are the liberals demanding the accusers come from the liberal party hearing? 	 1
#user #user how about starting with gun control . 	 0
the book was so good that she had to read it 3 times before she fell asleep.???? 	 0
yes, he gives a good view . 	 0
is he a moron or is he mentally ill.???? 	 1
#maga ✅ #maga ✅ #maga ✅ #maga ✅ #maga ✅ #maga ✅ #maga ✅ #maga ✅ #maga 	 0
url ^tn the interview is a key part of the hiring process . 	 0
#user i really want to fight you. ily 	 1
shes disgusting!!!! 	 1
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user #user # 	 0
youre so talented i love you so much 	 0
#maga #maga if the left just stops the distraction, he will keep his word #maga 	 0
i asked a question and you didnt answer????? 	 1
maybe the president is normal, and most of washington d.c. are out of touch with the forgotten middle class . 	 0
bitch i'm a bitch for you 	 1
after a shooting spree in california....we should discuss common sense gun control measures...oh no!!!! 	 0
who pays for your tweet????? 	 0
bono is a complete idiot, a rich tax dodger, i can't listen to u2 anymore . 	 1
#confirmkavanaugh if she is not willing to come forward, how will it be investigated? 	 0
i didnt know him before 	 0
#user #user is gun control working so well in chicago? 	 0
if she as lilly white as she is going to be . 	 0
#user the war on the right = antifa 	 1
#user he looks like hunter and world's strongest man/ barry armed with lethal weapon / barry never thought he'd lose / url 	 0
never had a conservative insult me... ive never been a conservative 	 0
#user #user #user maybe the antifa assholes? 	 1
ive never been in a worse place. ive never been in 	 1
#user #user #user #user #user #user #user #user #user!!! 	 0
i'm so sorry, i hope you're doing well. ily 	 0
#user i hope you enjoy training. ~~~ 	 0
#user because she knows how to add up the millions of dollars donated to the user? 	 0
#user i think there are some bigot who are basically coward - sounds like donald . 	 1
they want to control us from cradle to coffin....they want to control us.!!!! 	 1
he wouldnt have posted this video if he did supes 	 0
he said he would do it if tua was healthy 	 0
#user group of antifa. he looks happy, but he looks armed . 	 0
labour's housing crisis created by the government and worsened by requiring 	 0
#user blame trump? 	 1
of course he is offended by liberals! 	 1
you are so delusional. you have no idea what you are, you have no idea what you are not . 	 1
i am so proud of you and your classmates, and i am so proud of you. ily 	 0
i never said anyone died in sa juan.... i said she was only in charge of one city... not to mention that many p 	 0
ive said i would vote for him if he opposed brexit . 	 0
if you defend and apologize for bad behavior, you get more of it . 	 0
#user an insult to holocaust survivors and their families . 	 0
#constitutionday i purched a #trump t-shirt and a #maga hat #trumptrain #liberty #freedom #america #usa 	 0
i mean, you didn't agree with him because you agreed with him . 	 0
eli is the best at this point 	 0
ive lost 17 people, and i feel like the people instead of your useless career . 	 0
#askeuphoria what are your favorite things to do when you are with your family 	 0
#user #user he should be in jail soon . 	 0
wait, you are antifa!!!!! 	 0
wow, must have been a *critically* researched project . 	 0
you arent the one who isnt here 	 0
#user is he a hardcore guy? 	 1
she's a leftist who donated to the democratic party.  she's a leftist who donated to the 	 0
#antifa means anti-fascism. i dont know if there is an antifa organization, but there are millions of 	 1
big tech companies block big tech companies every day to block gun control and sometimes even "sensible gun control 	 0
bono is a nono in my house.???? 	 0
#user he has been treated with respect wherever he is . 	 0
