sentence 	 label
i have heard him say, and i have heard him say, that he would do all in his power to get the british hostage to discharge the english . 	 0
afl—the australian government hath defended itself in the great-spending election of the last year as opposers and some economists have claimed that the new commitments will increase the interest rates it holds to hold . 	 0
singh won the $1 million dollar single-year money record in 2000, holding off the competition with stewart cink to win the 84-year-old classic . 	 1
the us will have a 4-0 sweep of belarus on sunday and go to spain for the final, after which the match will be concluded . 	 1
the first music retailer to enter the download market, virgin, has introduced a music store to sell music as streams of bits to download from the internet . 	 3
the company hath said it hath taken a swift move to lift up production to meet increased demand from surgeons following the 	 2
the company hath said it hath taken a swift move to lift up production to meet increased demand from surgeons following the 	 2
on monday, the nikkei fell by 0.79 per cent, extending the losses to the seventh session . 	 2
the company's itanium microprocessor, which is the basis of the desktop, will stop offering desktop computers based on intel corp. ’s itanium microprocessor.” the paper 	 3
the governor of montague, after the play of the mariners and the rangers, is well recovered, and he is taken to a hospital in good condition . 	 1
i think it is a great final round of seven-under-64, but ’twas too much for the partner of christine kim, who won the tournament . 	 1
i think it is a good thing that the man that threw for 163 yards and a touchdown in his first game, leading the pittsburgh steelers to a 13-3 victory at the miami dolphins, should be the 	 1
if the u.s. bankruptcy court approve the temporary paycuts requested by the u.s. government, the airways shall be ’high risk’ of liquidation by mid-february . 	 2
# 39;s best quarterback, former and current nfl player, was the main event of the play . 	 1
the world-famous opera house la scala shall be reopened on tuesday, after a three-year closure . 	 0
montague was taken to the hospital after the fifth inning of the game between the mariners and the texas rangers, and the reason of his infirmity is not known . 	 1
on monday, the prime minister shuffled his cabinet, hoping to strengthen his power and improve his abilities to carry out reforms . 	 0
on monday, the dollar was weak against the yen, and traders were waiting for a key sentiment survey from the bank of japan . 	 2
for the introductory rate of 0% for credit cards, consumers should skip the bold print . 	 2
in the european parliament, the proposal to loosen the citizenship rules is most disheartening . 	 0
this is a most unusual experience for two shrewd orangutans that will be in school this week, which will be attended with more than 200 acres of lowlands, river forests and lakes . 	 3
i have heard the davis cup, and then admitted he might be a little part of the match with the us, but then he was not so . 	 1
the 49ers last played without a score in 1977: jimmy carter was in office . 	 1
michael robinson and bill kenney, after the loss to the badgers, returned to the state college on sunday morning, after the loss of the two . 	 1
not many men doubted that glen johnson would leave the ring without the heavyweight title belt that he ’s so fond of; d. � 	 1
the price of oil is now approaching the record levels of $49 . 	 2
on monday, the prime minister appointed nobutaka masuda to supplant yoshiko kawaguchi as foreign minister, while retaining his chief minister’s office . 	 0
the british police say there was no danger to the greek airlines that was compelled to land in london after a bomb threat . 	 0
this morning, michael kopper, the former enron executive that hath admitted the crime, will be sworn in the trial of enron’s criminal trial . 	 2
on monday, the dow jones industrial average (dow jones industrial average) said it had received an offer of $1.3 billion from a group of investors (mxgca.au) to buy it . 	 2
the hfc bank, after a mistake in the e-mail, have exposed thousands of other customers . 	 3
the return of the somali warlord to the peace process in the neighbouring kosovo is welcome . 	 0
the quarrel between those that publish them and those that do not is a tale and a letter attributed to ernest . 	 0
i think, by the way, that the most populous state election in germany is at hand . 	 0
the students at the university of california, los angeles, revolve the engine of a hydrogen-powered gremlin before the president of the united states . 	 3
the index mutual funds are all of them; they are all the same, and they are all the same, and they are all the same, and they are all the 	 2
the jewish camp in the refugee camp hath been the object of the israeli military . 	 0
in the face of rising oil prices, which now at a new high are in the market, fears of low oil supplies grow . 	 2
the highest court shall hear a petition by zee telefilms ltd. on tuesday, challenging the cancellation of the $308-million contract for the rights to broadcast indian cricket on television . 	 1
# 39; the place you ’ 39;d expect to find cutting-edge computer technology . 	 3
quot; it is easy to say security is of the heart, quot; young partner kent kaufield.  quot; but in fact, they buy it for a bond . 	 3
how many times have you been frozen in the air-conditioner room, for the first time? 	 3
i have a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a white pigeon, a 	 0
the city of karachi is on high alert, quot; for an al-qaeda attack . 	 0
the united nations said on friday, that thousands of civilians have fled from the eastern part of the democratic republic of croatia, but it was not certain who was behind the violence . 	 0
patricia grace smith and her staff at the space agency, starship one, have more than a feat of entrepreneurial engineering in hand . 	 3
the last spot in the al finals is yet in the hand of the minnesota-based team, which is most likely to be the last of the final . 	 1
in indianapolis, the 49ers were a pair of schoolboys, and brett favre looked like a pair of schoolboys . 	 1
the san francisco chronicle hath an excellent interview with intel # 39;s ceo . 	 3
al-arabiya television reported that a large construction site at dubai airport hath collapsed, killing at least eight men . 	 0
the company expects a cost-cutting and bulk-ordering savings of more than a third before 2008, as it cuts spending from germany to the us . 	 2
with an exploring digital camera, photographers may learn to use the digital camera to kick their dependency on chemicals and processing . 	 2
this morning's market is slightly weaker than yesterday, as investors continue to take advantage of the last week’s record-breaking highs . 	 2
he said he remains hopeful that the software giant's case against the european union's antitrust court will be heard on monday . 	 2
on monday, the chief counsel of the software giant, microsoft corp, said he was hopeful the european court of justice would hear this week of the case of the software giant . 	 2
and, as i have said, the king hath given his consent to the marriage of the queen, and the king himself hath given his consent to the marriage of the queen . 	 2
# 39;s 11-4 win yesterday in boston ’s, ’s win’s in the last of the three . 	 1
the government of the united states hath said there is no cause of trouble at the taj mahotsav, which shall mark the 350th anniversary of the mughal monument . 	 0
in a must win game for anaheim, the angels beat the league's #39 in the first play of the #39 . 	 1
the site is expanding from geekville to soccer moms and dads, and it is a site for tech reviews . 	 3
in the fall, the four-way battle for limiting the award of malpractice is most unusual, with physicians and lawyers competing for bitterness . 	 3
the increase of the likelihood of a dangerous event at mount st helens due to a series of earthquakes at the volcano is augmented by the increase of the number of such events . 	 3
(ap)—adobe systems inc.. . 	 3
the first meeting of the team since the 2004 nfl schedule, shall be a revenge-match . 	 1
in the second month of the year, after intel had shipped the 64-bit architecture for x86 systems, the company dropped the processor in 	 3
the unhcr high commissioner for refugees, ruud lubbers, suggested that the darfur region should be granted more autonomy in the event of a crisis . 	 0
as he hath marched through the storm-ravaged florida, where the fourth major hurricane in six weeks hath been stopped, the hurricane hath torn a new path of destruction and despair . 	 0
ap—though the southern california team were down eleven points, matt grootego knew the trojans would win . 	 1
the government and the regulator have agreed that the government and the regulator shall keep the balance of the money in the bank of the state, and that the balance shall be 	 2
the world’s richest football club and the subject of the world’s richest football club, manchester united, warn that this year’s declining revenue will hurt its profit . 	 2
# 39;s always fun to see the list of richest men in the country . 	 2
this week, the planet venus approaches the planet venus, which is the greatest asteroid known to be near earth . 	 3
now, the entrepreneur richard branson launches the  quot; vss virgin quot;—a scaled-up  quot; vss virgin quot;—a scaled-up  quot; vss virgin quot; 	 3
on friday, the fdic hath warned of a growing number of e-mails that steal personal data and money from millions of innocent consumers . 	 3
investor.reuters.com /fullquote.aspx?t=30 canadair regional jets . 	 2
the company said the u.s. grand jury had issued a subpoena to the subsidiary of the company in the state of new york, to whom it paid commissions for the services of a subsidiary outside 	 2
mortgage rates were low enough to continue to draw buyers who were troubled with the fear of future increases in interest rates . 	 2
on monday, the junior time trial was won by rebecca, who won the silver medal in the junior race . 	 1
he cares not for economists that think that the world’s greatest commerce will be in china . 	 3
on monday, when the nets host the toronton raptors at the continental airlines arena, the new jersey guard shall be unveiled . 	 1
siemens, the companies say, hath agreed to a long-term contract worth more than 200 million ducats (\$246,000) for the supply of car parts to the company . 	 3
the u.s. officials differed strongly on key particulars of the planned election in january, including the unresolved issue of whether all iraqis should be able to cast their ballots and who should guard them from the country’s violence . 	 0
the revelation that three of the most devoutly christian of the english have joined the most notorious of the terrorist bands that hold the captive of the engineer in iraga hath so shocked the world, that it hath split the english 	 0
the state of california could affect the u.s. auto market . 	 2
a week ago, many middle-aged men hastened to the hospital for a double bypass operation . 	 3
the new access software earthlink offers to its users on monday, which is a new version of the access software . 	 3
on monday, siemens and freescale have made a long-term contract worth more than 200 million ducats . 	 3
the death of a top al-qaeda leader, amjad farooqi, who was believed to have masterminded the assassination of our reporter, dua, was welcome to the president of pakistan, pervez musharraf . 	 0
the martian atmosphere is believed to be very efficacious, and the loss of water could be accounted for by the martian atmosphere . 	 3
i have heard of him, and he hath visited the world, and seen what is done in the world 	 0
the company offers a free digital photo specification to convert photos stored in other formats to the new digital format . 	 3
the world's most visited tourist spot, the taj mahal, is to celebrate the 350th anniversary of the indian government's celebration of the 350th of the year . 	 0
rbc, 27.09.2004, moscow 15: 49: 32.yukos # 39; assets should be sold for about \ $15 billion, ivan materov, deputy minister of industry and energy 	 2
sports network— the nl east champion atlanta braves will try to win the third game of the series against the new york mets tonight at turner field . 	 1
investor.reuters.com / fullquote.aspx?ticker=het.n target=/ stocks / quickinfo / stocks / stocks / stocks 	 2
the company today, at a conference call, announced that it hath entered into a contract with the micro-inc . 	 2
the company should be sold at least $15 billion, a senior official said monday, as the company ’s assets were sold to the market.” 	 2
ibm plans to invest in five years and employ a thousand men in a new business unit to support sensors and radio identification tags . 	 3
because of the possibility of ear moisture, the fda has recalled the implantation of cochlear implants to help people with severe hearing loss . 	 2
a new study hath found that the most popular music formats have at least five years of popularity before the internet\download chip is lost . 	 3
reuters—the international monetary fund expects the world’s economies to grow by one-half a per cent next year, down from the previous estimate of two per cent 	 2
on the question of whether computer technology may play a competitive advantage to businesses, two of the most prominent industry observers monday offered sharply different views of the role of the business of the future . 	 3
on monday, the state of florida, in a suit filed by the state, hath revived a suit that was filed by the state, to document the new touchscreen voting machines in five weeks 	 0
the iaea, which is headed by mohamed elbaradei, is in quest of a third term in the iaea's director-general . 	 0
the negotiations to bring the exposèd mlb and the oriole to the capitol in 2005 shall continue with the owners of the mlb and the owner of the 	 1
the last straw for haiti was a tropical storm that brought forth mud and dirt . 	 0
investor.reuters.com.  fullquote.aspx?ticker=fnm.n target=/stocks  � 	 2
on monday, the research firm idc said that the shipment of personal computers this year will be higher than expected, driven by the strongest demand from businesses in five years . 	 2
the us ambassador to afghanistan denies that he meddles with the election of the first president of the country;s first election . 	 0
he was injured in the second half of the season when he broke his right knee . 	 1
on monday, the new york mercantile exchange (nymex) rose to the highest price of 49 cents, the highest price in the market since the oil price was $49 . 	 2
they say they have been in talks with time warner inc. (twx.n: quote, profile, research) 	 2
the apple 15-inch powerbook hath addressed a known display fault . 	 3
the red-hot boston curtsied to the yankees, and with a most excellent battle with the yankees, curtsied to the y 	 1
oogo is the first wireless device to provide instant messages (im) and e-mails from all three providers—aol, msn, and yahoo! 	 3
the rest of the season is lost for a torn chest muscle, and the injury is to the knee . 	 1
the case of the rights to play cricket in india from october 2004 to the present time hath changed, with different offers from the indian board of cricket (espn-star) and the indian board of cricket (espn-star), and the indian board 	 1
the school spends a fortune to gain relevance with generation i’ th’ world . 	 3
the company offers a free replacement screen for fifteen-inch models that display white spots . 	 3
the retailers' association today announced the creation of a retail testing center that shall mimic the retail distribution center in order to assess compliance with the rfi tag . 	 3
plus, the $600 billion cash cow, the kraft diet, and the samsung's nano-scale benchmark . 	 2
richard branson hath set his sights on heaven, and he flies high . 	 3
after the conclusion of ’s voyage;voyage of discovery ’s, he touched the indira gandhi international airport in delhi . 	 0
the king will visit france and italy on monday, and he will visit the french president on monday . 	 0
on monday, county and city officials said they were the preferred site for a new $140 million, 75,000-seat nascar race . 	 1
he hath a broken neck and he is # 39; he shall out of the play six weeks . 	 1
the fund manager cerberus capital management hath invested in the network of blackberry users, which is used by a quarter of the world's population . 	 3
the new owner of the milwaukee brewers is in earnest of a new enterprise in the milwaukee brewers . 	 1
the london club, which had been seventh in the premier league, won a 1-0 home win over the blackburn rovers, which lifted the london club to seventh place.  the londoners, who have been seventh in the league this season , 	 1
on tuesday, the day after the minnesota twins have won the third and last of their division, it is four o'clock . 	 1
investor.reuters.com.” fullquote.aspx?ticker=tom.n target=/stocks 	 2
the price of crude oil futures on the dollar is now at $50, which is the lowest since oil prices began to rise . 	 2
the company's spokesmen have said that the latest batch of chipsets, which were supposed to be used for wireless access points, was not intended for use . 	 3
on monday, in the midst of the night, in the town of nashville, where he was bruised in the sternum, the gentleman of the town , 	 1
the security forces have killed a leading al-qaeda member, a member of the group that hath kidnapped daniel pearl, and the murder of the journalist daniel pearl . 	 0
on monday, billionaire adventurer and adventurer richard branson, who, as you know, is a man of boldness, announced his bold plans to venture 	 3
the foreign minister of the state of south sudan, ban ki-moon, hath expressed his opinion that he does support the enlargement of the non-permanent members of the security council, and opposed the increase of the 	 0
even though the english have lost to austria three-score of their best men, they have been spared the shame of the innocent . 	 1
the milwaukee brewers have agreed to sell the team to mark l. attanasio . 	 1
a glass case, of two diamonds worth seven and eight million, was broken open at the famous louvre, and the contents of it were disclosed . 	 0
after hours trading in new york, the price of crude oil rose to $50.00 a barrel . 	 2
on monday, the police searched the airport in london, which was forced to land a greek airlines plane after a bomb alert . 	 0
the u.s. official in baghdad says the country’s election shall be held as planned, notwithstanding how much the world body sends to the election . 	 0
the asteroid toutatis will fly near earth in 1992 and 1996, but it is not as near us this year as it was in 1353 . 	 3
describe: george johnson speaks of the nfl, the nba, baseball, and other sports news . 	 1
the slow pace of aid to the hungry and sick is critical to the general in charge of the un's peacekeeping mission in haiti . 	 0
when citigroup's chief financial officer, sallie krawcheck, became the most potent woman in the world’s financial district yesterday, she became the most potent woman in the world . 	 2
the cybertrust corp. and betrayed holdings, inc. have made a merger of the two . 	 3
in a daylight robbery of a high-end antique and jewelry shop, they have stolen two diamonds worth $20 million . 	 0
investor.reuters.com.  fullquote.aspx?ticker=fnm.n target=/stocks  � 	 2
on the beach, the people line'd up for more than a half-mile, while others searched desperately for generators on the hot day . 	 0
the red and white virgin logo could be forgiven for thinking there was nothing left on the earth to escape the red and white logo . 	 3
ap— the mount st helens, which is in the mountains of the country, is rippled with earthquakes at a rate of one or two a minute . 	 3
the chief executive and chief financial officer of the company, #39, is removed from the board of the company . 	 2
the early season was a great success to the rex, but he also became a playmaker, but he was also a downfall . 	 1
compuware plans to improve the microsoft development platform with tools to improve application performance, code quality and security . 	 3
the nikkei stock average fell on tuesday, as the yen rose against the dollar . 	 2
this week, he shall play against illinois, who have missed the last three games of the last twenty . 	 1
cemex of mexico, the world’s greatest supplier of concrete, hath agreed to a $2.3 billion deal with the government of mexico, which is to lead to job losses and the closure of the quarry . 	 2
the ecuadorean government hath accepted the demands of the ecuadorean government for a change in the park's leadership, and the park's visitors have been shut up for more than two weeks . 	 3
the pirates, who had lost seven games in a row, were able to stop a seven-score-wasting losing streak with a six-score-wasting victory over the pittsburgh pirates . 	 1
# 39, as is the guess who begins the wild card play this weekend in houston astros, ’s 	 1
on monday, north korea said the us was threatening the peninsula with war, and accused the us of wrecking the basis of negotiations on the north korean nuclear program . 	 0
the government of the united states today announced that ibm corp. will spend about $10 million to set up a high-profile consultancy in the north of the state, focusing on issues such as homeland security and intergovernmental cooperation . 	 2
the company's second-half profit was augmented by the sale of more garments and opening a shop in sydney ’s ’s ’s ’s ’s ’s ’s ’ 	 2
the boston red sox clinched a playoff spot with a seven-score victory over the tampa bay devil rays, and johnnie damon hit a three-run shot . 	 1
on monday, a band of armed men have plucked from the city of gaz a man that is my brother . 	 0
the researches say that the use of a drug to prevent the growth of a breast-cancerous tumor is not well suited to prevent the mal 	 0
i have heard him say, sir, that he hath resolved to leave the post, and that he is in great haste . 	 3
i am not an officer of the state, but i am not an officer of the state . 	 0
tomorrow, the major league baseball shall announce that the montréal exposèd shall be moved to the district, and the anticipatory of the city's 33 years of baseball drought is ended . 	 1
if possible, the cardinals will begin their playoffs at the very instant of the national league . 	 1
in the fourth quarter, the cowboys took a 21-18 victory over the washington redskins, who were the last to win the game . 	 1
the world’s best friend, but the world’s most beloved animal is the tiger, according to an international survey . 	 3
toshiba will launch three new portable music players, according to the company, in late november . 	 3
as he led mexico to the sea;s cemex, he hath gained a reputation as a shrewd businessman that hath become the third largest cement-maker in the world with fifteen acquisitions . 	 2
ibm plans to invest in the next five years and hire a thousand men to support sensors and sensors in the new business unit . 	 3
the day after oil prices have been at $50 a barrel, and the market is in a state of fear, the following is the cause of the falling of the nikkei average: “ 39; 	 2
on tuesday, the nikkei average fell by a half-percentage to a six-week low, marking the eighth straight loss . 	 2
the earliest known bible passage is found in modern imaging . 	 3
the british researchers have trained dogs to sniff urine, opening the possibility that dogs may be used to detect the disease . 	 3
the head of the refugee camp shall have a hard talk with the sudan officials after proposing autonomy for the state of darfur . 	 0
once the two firms do join, the micro-micro-micro-micro-micro-micro-micro-micro- 	 2
two unions met to try to reach a compromise before the bankruptcy judge, who could temporarily reduce the carrier's pay by 23% . 	 2
the german department store giant karstadtquelle, in the wake of the rumour of thousands of job losses, plans a most important restructuring of his enterprise . 	 2
three former bankers have been charged with the crime of ’scuse . 	 2
on monday, the dow jones fell below ten thousand for the first time in six weeks, as oil prices rose to nearly $50 a barrel . 	 2
in the second quarter of this year, the company's profit was more than double, thanks to higher sales and lower losses from the brand of the french retailer pinault . 	 2
last night, a group of hebrew-arabs have plucked the producer of the cnn’s arabic-language television station, who was taken from his car . 	 0
they have not left their chances to fortune, ’s they have closed in on the first playoff game in eight years . 	 1
this week's meeting of the world finance ministers will be attended by the chief executive of the world bank, but also by the risks of rising oil prices, instability in the middle east and other causes . 	 2
nortel's new marketing manager, tarnished by a scandal, hath hired a new marketing director . 	 2
i have a letter from the union, and the fine is $63 . 	 1
the securities and exchange commission hath approved the initial public offering of $650,000, which is listed on the new york stock exchange . 	 2
the report, which was issued by the government on september 27, 2004, indicates that the employment growth of the state may be affected by the offshore outsourcing of the work . 	 3
there was drama and tension, but he assured the next transition will be as smooth as his nightly sign-off: “tonight” on nbc . 	 0
the palestinian leader of the arafat hath ordered his security services to help secure the release of the cnn producer kidnapped by the palestinian rebels in gaza . 	 0
on monday, a car bomb hath burst in the northern city of mosul, killing two men and injuring five others . 	 0
the us gymnast and the olympic committee have told the highest court that they will return the gold medal if the highest court order them so . 	 1
the show explores the meaning of life, the universe and beyond, and the show is a new miniseries . 	 3
the cable-television provider, or cable-television, now offers a custom programming over standard copper wires . 	 3
the british tycoon known for daring ventures in a speed-boat, a hot-air balloon and a helicopter, hath bid his countrymen come to the frontier— and to lift himself from the air . 	 3
the scientist that created the dolly at edinburgh ’s;s roslin institute;s desire to clone the human embryo . 	 3
the greatest contractors in the pentagon, including boeing co. and lockheed martin, will, in the next few days, begin joint ventures to devise technologies that will enable the weapons of the future to converse with each other . 	 3
but the young star of england’s footballing squad, wayne rooney, looks set to make his eagerly-awaited debut in the league of champions, though he is not yet in the squad . 	 1
the average price of a cup of coffee is to increase by eleven ducats, according to the new york times . 	 2
on tuesday, september 28, 2004, the us military, in fallujah, did, in the name of the law, bomb a suspected hideout of the al 	 0
the supreme court of india hath discomfited those that come to celebrate the taj mahal, which hath been the occasion of the celebration of the night . 	 0
t prevent thee from posting 	 1
the centre-back hath shown no ill effects of the day of the champions league match against rosenborg in norway, after his return from achilles . 	 1
atherogenics inc. &lt; a href = http: / / www.investor.reuters.com / fullquote.aspx? ticker = agix.o target = / stocks / 	 2
the third open source contribution to the sourceforge sourceforge was made by microsoft corp. before the planned launch . 	 3
the next year, the spanish city shall be visited by the spanish olympic inspectors, hoping to stage the 2012 olympic games . 	 1
the company hath said on tuesday that toshiba corp. plans to begin the production of its 0.85-inch hard disk drive by the end of this year . 	 3
the spokesmen of the rebels in the southern niger delta have said they will begin an armed strife with the federal government on tuesday . 	 0
the smart-1 spacecraft is in excellent health and ready for the manoeuvres that will bring it into orbit about the moon in mid-november . 	 3
ap—after barry zito's three-run homer to willie bloomquist, the oaks returned to the lead and maintained their one-game lead in the west . 	 1
the circumstances of the death of amjad farooqi, the most wanted man in the land, have been proclaimed by the authorities of the state for two days . 	 0
i have a old man, a very old man, that i have known, that i have known, that i have known, that i have known, that i have known, that i have known, that i have known, that i have known , 	 1
the international air transport association said monday that airlines will lose $4 billion in 2004, despite a jump of 19 per cent in the world's air traffic . 	 2
the european commission, in the name of the whole continent, hath, in the course of the present day, pronounced a decree to prevent the mergers of the us-based telcos; 	 2
the paper says that the investors in german bayer will receive a share of lanxess for every ten bayer shares . 	 2
since the killing of the suspect, al-qaeda suspect amjad farooqi, pakistan hath arrested eleven suspects . 	 0
pc world— new simple start edition of accounting software for small businesses . 	 3
the first time the antarctic hath been found to increase by two or three per cent in the last six years; the first time the antarctic hath increased by two or three per cent in the last six years; 	 3
ap—the season of urchins is scarcely past; and it is already past . 	 3
the virgin group's richard branson today launched virgin digital, which shall be increasingly competitive in the digital download market . 	 3
the first time since the u.s. troops entered the city, gunmen have made their way to the streets of samara, which have been the seat of the most potent of the infidels since the u.s. troops arrived . 	 0
on the day of the first televised debate, john kerry called for an end to the vile advertising that he said is hurting voters . 	 0
a report issued monday by the health authorities of the country finds that people living in populous metropolitan regions are more likely to have healths such as high blood pressure, arthritis, and headache 	 3
i think the captain of the united states will miss the next two qualifiers because of a broken left leg . 	 1
ap—wimbledon champion maria sharapova hath won a bout against emmanuelle gagliardi of switzerland, six-score and six, on tuesday . 	 1
the government of japan says the computer chips that help keep the watch on the students are safer than ever . 	 3
the opposition to the project hath been strong, especially from people that say both environmental and financial concerns are the cause of the project . 	 3
trondheim— the battle for the champions league shall be held on wednesday, with the norwegian champions of rosenborg to melt away the remembrance of their last visit to the cold . 	 1
on tuesday, the prime minister, in the presence of the king, said he did all in all endeavor to save the engineer that was kidnapped in the 	 0
i do not know, sir, how you have been, but i do know, sir, how you are, and i know, sir, how you are, and i know, sir, how you are, and i know, sir, how you 	 2
in the second month of the month, consumer confidence fell by a point, according to a report of tuesday, which said the market was weakening . 	 2
as rising prices and rising costs of milk to feed the roasters drive roasters to charge more, industry participants said . 	 2
the second month of september hath been a month of declining confidence in the state of the union, according to a new-born private research society in new york . 	 2
richard branson, the world’s richest man, hath made us all by 2007 ready to make him our king . 	 3
a new study hath said that the most popular music formats are at least five years old, and that the internet is most likely to fall into the next . 	 3
on tuesday, the american military launched an air strike against suspected insurgents in fallujah, the latest in a series of attacks aimed at the leader of the islamic state . 	 0
on tuesday, the yen fell to a six-week low against the dollar, which investors fear may put the recovery of the country at hazard . 	 2
the first time that oil prices have topped by crude oil, and the official of the world’s largest oil producer said he would increase his production by fifteen per cent . 	 0
the korean government said it would not resume talks on the nuclear weapons program until the bush administration withdraws from hostile policy toward north korea and south korea's nuclear weapons program . 	 0
the companies claim that the amazon and microsoft operation, which, they say, sent forth millions of counterfeit e-mails, is the cause of this suit . 	 2
the malware is now spreading through the internet news group that publishes pornography, which uses a recently disclosed security flaw in microsoft #39;         � 	 3
madrid's mayor alberto ruiz gallardon hath said the famous footballers are true madridans . 	 1
the country’s lead in the 12th paralympic games, in athens, is in the swimming, three golds in the swimming pool and a world record in the swimming pool.  the country’s lead in the 12th 	 1
ap— bob miteer, a linebacker from the san diego of the 1960s, died in 64 . 	 1
i have heard him call for a radical third-term agenda today, as he sought to heal the party’s wounds from the iraq war . 	 0
the vulnerable computer may be installed with remote control software . 	 3
we have found two jpeg images on the net, which could be inserted into a computer by a backdoor . 	 3
to compete with apple # 39, toshiba will release four portable digital music devices—one with a capacity of 60gb—that shall be comparable to the apple # 39 . 	 3
the commissioner of trade, #39;s spokeswoman, ’s in the midst of the trade negotiations, and the dispute is high on the agenda . 	 2
on monday, two days before the expected sale of the company's mobile phone unit, or the company's mobile phone spa, the shares were suspended from trading . 	 2
the saudi proclamation was not a surprise, according to societe general bank’s deborah white . 	 2
the company, which hath a contract to deliver a video over the net to the television set, hath signed a contract with the company, which hath a contract to deliver a video to the television 	 3
a source of funding for open source start-ups, which focus on maintenance and support, is a former microsoft executive and other techs . 	 3
# 39; sbccommunications (sbc) and joint-operation with the national bell-operating company (rbocs) 	 2
here’s a way to get notice in the populous world of internet security: hire some one that’s got a “virus author’s title 	 3
the company’s chief and most of its employes shall be paid ten per cent less than the cost of the enterprise’s attempt to avoid the discharge 	 2
on tuesday, the italian government did unveil two frosty-faced mascots for the olympic games in 2006 . 	 1
on tuesday, stocks of major energy and metal producers rose, as oil prices rose, and other commodities . 	 2
on tuesday, the u.s. treasury's price fell by $1.5 billion, after a weaker-than-expected consumer confidence index failed to hit the key yield . 	 2
the bank of 39, which is a unit of the new york stock exchange, may sue for ’t . 	 2
on tuesday, amazon and microsoft have announced that they are working together to put a new legal framework for the spammers and phishers . 	 3
the nba's collective bargaining agreement with the league is extended to five years, removing the possibility of replacement officials working in the coming season . 	 1
the sale of downloaded digital music in europe shall continue to grow, but it shall not supplant the cd . 	 3
the company said that it will enlarge the windows xp starter edition to the russian federation by early 2005 . 	 3
on tuesday, an unarmed man was shot and killed by an israeli soldier, who was described by witnesses as a man of 	 0
the stock hath been afeard lately, but the company is yet growing . 	 2
the heidenreichs have been his watchmen, and he hath been blissfully ignorant of the cameras that follow him about the heidenreichs . 	 3
the oil price was little changed after the threat of a cut to supply the fifth-largest supplier to the us . 	 2
the heart-attack was reported by the hospital on monday, the day after the arrest of the top al-qaeda operative in lebanon, who was killed in a bomb blast . 	 0
they were released after the kidnapping of two italian aid-workers in bagdad . 	 0
hackers have exploited the new flaw and begun to spread a malicious code that uses the popular jpeg format to infect the most popular web browsers . 	 3
the scientist that created the dolly, which was used to clonk the sheep, hath made a license of it to clone human embryos . 	 3
wayne rooney’s last game was a debut for the united league in the championship match against fenerbahce, which took place in the last game of the season . 	 1
if he will, he is the man. _____: he is the man . 	 1
on tuesday, a day after he was kidnapped from a car on a busy street in the city of gaza, relatives and friends of the israeli arab that worked as a producer for cnn say he is discharged . 	 0
i have heard him speak, and i have heard him speak, and i have heard him speak, and i have heard him speak, and i have heard him speak, and i have heard him speak, and i have heard him speak , 	 0
on tuesday, the treasury secretary john snow said that despite the weaker consumer confidence, the us economy was not in danger of a slowdown . 	 2
the washington nationals are to return to the nation’s capital, ’sports network.”     � 	 1
the virgin group, the chief of which is richard branson, hath signed an agreement with the nigerian president olusegun obasanjo to launch a new airline in africa . 	 2
the company's mobile messaging service, which is aimed at the company's instant messenger (aim) application, hath sought help from the manufacturer of handheld devices . 	 3
the news factor—over the course of the series, crm daily hath looked to areas that tend to develop into financial black holes for companies that are planning or updating the crm project . 	 3
on tuesday, following three weeks of torment in italy, the release of two italian women that were stolen in the field of iraq was greeted with joy and relief . 	 0
on tuesday, a fifteen-year-old boy hath shot three schoolboys and wounded six others at a schoolhouse, that hath so chid the country . 	 0
the pga tour, which was originally a 1-2 punch in a fall tournament, was not allowed to include vijay singh and tiger woods, a rare 1-2 punch in the fall . 	 1
the companies shall sign a joint development and marketing agreement next year . 	 3
the panel of government officials, in the midst of a great business, have said that many companies, both of the government and private, have expressed their displeasure at the lack of understanding of many companies . 	 3
the indian golf association shall celebrate the first time ever, “39,” the world’s best player . 	 1
the opec producer saudi arabia hath made a promise to increase his production, and the price of oil hath soared to a new record high of $50 on tuesday, despite the threat of further supply to the world . 	 2
the price of the bargain hath jumped nearly 17% in the first trading session of the day, and the day is come when the web statistics firm—which hath been in the market for four years—shall be in the 	 2
the same opposition, but this time, the same opposition, but this time, the same opposition, but this time, the same opposition, but this time, the same opposition, but this time, the same opposition, but this time, the same opposition 	 1
the fourth and last of the intifadas, which have been most notably directed at the israelis for their most barbarous occupation of the palestinians, is marked by the most recent intifada, which has been chiefly directed 	 0
the company's real estate firm is near a bargain to acquire the website of the travel-sites . 	 2
nasa— when the national research council recommended the exploration of the solar system in 2000-2010, the first priority was to send a probe to pluto and the kuiper belt . 	 3
the list of vendors that will be launching new products and services at the epcglobal u.s. conference in baltimore this week is ibm, hp, sun and the rest . 	 3
the conference board reported on tuesday that consumer confidence fell in september for the second month in a row . 	 2
the jury on tuesday ordered the company's subsidiary medtronic to pay $110 million in a dispute between the company and a doctor that invented some of the spinal fusion technologies . 	 2
the prime minister of italy confirmed the release of two italian hostages on tuesday . 	 0
