sentence 	 label
has this been the first time they have been caught in ireland? 	 0
i love the french.!!!! 	 0
i saw them on friday and i think they are pretty good 	 0
the nra may not exist anymore 	 0
you're a jew????? 	 0
st. petersburg palace of the russian empress in st. petersburg, russia 	 0
anyone who disagrees with what they see here is invited to say so - and we can choose from the alternatives . 	 0
i hope you accept my irish brothers, i hope you can talk about ireland politics . 	 0
i was asking for a link to the ban on the celtic cross but thanks for the link 	 0
i'm in my house for this. ~~~ 	 0
egyptian tv: jews use holocaust to suck german blood - youtube 	 1
ship exploded when nigga got sent to the stars 	 1
they would bleach their hair and bleach their skin but still torment others with their black features . 	 1
the old tarzan movies have many such images, "zulu" and "king kong," 	 0
are you saying there's a line? 	 0
norway was the worst in 2001, but it seems to have gone down since then, and the norwegians have fallen in 2004 . 	 0
this kid was so traumatized he didnt want to go to school 	 0
the users on this site are in their 20s and 30s.???? 	 0
they dont mention that jared has run for 30 miles a day for the past 2 days 	 0
light skin, dark hair... . 	 0
defenest the bloody object of not being able to ignore the thread, doh, pray . 	 0
hydroshok round is not my favorite 	 0
i'll assume the media is lying about everything else than a black man being arrested for murder . 	 1
i love being at any height 	 0
the liberal job is to teach and socialize people who live in a political correct fantasy world of political correctness and non-fact 	 0
as a 28 year old white nationalist male, i need a woman who is strong and successful in the business and politics, and 	 0
no one here says the polish are on par with blacks.???? 	 0
i've given my.38spl, which is actually a.38long. ~~~ 	 0
same thing with the ku klux klan (part 1) attack on the same day (part 2) - youtube 	 0
they are a few shops, a food store, a clothing store, a shop where they sell fubu and other gangster rap . 	 0
at this point, i'm not going to find, isolate or otherwise defend him, nor do i want to 	 0
the iliad was written in archaic ionian greek about 2,000 nine hundred years ago, and the same person can read 	 0
online classes? 	 0
these are stories that inspire me and i think everyone should inspire them.???? 	 0
you can be an aware person who doesnt need a herd to tell you something is not right, but if you 	 0
live on the island . 	 0
the msm is actually perpetrating mass murder and the msm is suppressing all news from the national level . 	 0
is this a different name for the obama civilian defense????? 	 0
i know a lot of blacks in mississippi but is it really bad for white people to move to britain????? 	 0
the us is finally getting it together . 	 0
many people just follow their programming, mixed with a little personal interpretation and maybe a voice or two in their head . 	 0
look who is the partner of steve hamilton . 	 0
i love that we have a platform for us to talk about our issues without being dragged into court for hate crimes . 	 0
this is disturbing but revealing and revealing information that people need to see . 	 0
thank you to all those who waited patiently for me to build this article . 	 0
if they ban the celtic cross in ireland, or any country, it will be a shrine to thousands of crosses . 	 0
the term pakkis is a common nickname for the entire arab population, with a link to pakistan's immigrants . 	 0
i agree with you winnipeg is a cesspool. ive been in the city for 	 1
cancer in america has infected all of them . 	 0
thank you so much mr. smith!!! 	 0
ive decided to align myself with wns in this way in addition to these reasons . 	 0
this is what animal blood looks like . 	 0
no uniform.???? 	 0
moran inspired me . 	 0
this will be a virtual girlfriend friend 	 0
how can you tell people that this multi-cultural thing is bad without being hated by other people? 	 0
i have no blackness in reference to niggardly . 	 0
nah none of them are in my area and theyre almost 3 years old 	 0
couldnt reply to him until now 	 0
as ive been saying, freaks are the world wide!!!!! 	 0
michael wood: books in search of the first civilizations: amazon.co.uk: michael wood: books 	 0
if they had a good white supremacist, they would crush the other networks . 	 0
i feel like weve been attacked 4 times in the past 4 times for no reason, just because i'm white and i'm lonely 	 0
the first two are the ones that start with ; " when race is discussed, it's like nothing else. * 	 0
i was on my list for his son 	 0
the group said the rebels, who have been fighting the rebels, have raped civilians in the war, and the government troops 	 0
unfortunately, the christian brothers have a great deal of success with hot air . 	 0
we can't lose you. ily 	 0
i'm 3 kids but i'm not a dad so i'm 22 and i'm not a mother so i'm not a mother 	 0
they sleep on dirty floors in dirty houses with dirty kids eating dirty plates and dirty cars and dirty habits they live in 	 0
cgg, we love the same things 	 0
it matters a lot more in my estimation . 	 0
many of the gods have lost their lives, and many have become mere ghost, creature, etc . 	 0
but, as i said, the dumb thing to call it "creation" is already being invented . 	 0
ask the redneck . 	 0
wow that!!!! 	 0
video: leave's eyes youtube - leave's eyes youtube - leave's eyes youtube - leave's eyes 	 0
i'm not sure if i used a liberal curve or not. ive been a 	 0
this is free... . 	 0
everyone who has a video of dr. dukes, spread them around the internet and we will win the war . 	 0
this thread is actually against the culture and customs of this thread, but i think it's best for this category . 	 0
20+ is required . 	 0
joined the group after a few months. ~~~ 	 0
deuteronomy 28:43 god's word to his children: "the stranger who is in you will be high above you." ____ 	 0
the only mexican in town left, and the kids can leave the bike in the yard.???? 	 1
i heard about the romanian gypsies who were on the roundabout in ballymun last year....400 of them came back to ireland and 	 0
theres almost anything you would ever want, just about anything you would ever dream of!!!! 	 0
i went to school yards in north ontario, and i saw a lot of kids and blacks and asians there . 	 0
found an hidden message: 1 . 	 0
i apologize for my ignorance . 	 0
it really doesnt matter . 	 0
congrats on finding a non-white. ily 	 0
who is going to be the one to create a pro-white book????? 	 0
the best places to go for a haircut are in the market and more importantly, the old fashioned hotels . 	 0
dr. duke is driving into the heart of the communist center in this clip . 	 0
it's easy, legal, and easy to get. ~~~ 	 0
i loved phantom of the opera as a kid. ive never been a big fan of 	 0
negroes strangled white couple in their home, suspected in another murder.. . 	 0
i mean, it's a noble idea, but i'd rather be in missouri, where it's 35% black . 	 0
in general, ohio is in a bad shape . 	 0
the reality is that many people who were all for immigration have been kicked out of hotels and irish in the welfare 	 0
as in my area, the school is open to the internet, and the children can go to school and learn from teachers who can be hundreds or 	 0
graphic youtube - video jamaica stay wallin rasta man chops taxi man with a machette in the dark! 	 0
the person who does this will also be remembered in history. ____ 	 0
guess everyone is going to glacier this weekend 	 0
helping: helping the villa villa villa villa villa villa villa villa villa villa villa villa villa villa v 	 0
she is not muslim but sikh. ____ 	 0
as i said, if parents don't feel good about their kids then the pc patrol will definitely feel bad ab 	 0
i'll be answering a few questions. ~~~ 	 0
servants/maids, workers of some kind? 	 0
i hope we have a healthy nationalist government on sunday 	 0
plate with paper . 	 0
the scene was filmed for entertainment but the white man would have lied and the black man would have lied to protect 	 0
dog collar on a kid.. . 	 0
dragged the blanket and went to the bathroom to get her sweater 	 0
ive been in this place for 14 years and it feels the same every city ive ever been to . 	 0
i dont even watch tv, not even my husband. ive been in the same 	 0
yall niggas be like: 	 0
first impressions.... ive ive ive ive ive ive 	 0
i go to the 3rd district on saturday to see the show.???? 	 0
i would have a 100% black 	 0
i need a website that sells and delivers flags to ireland . 	 0
you can go anywhere in the usa, and not have to worry about a video game after dark . 	 0
i think i'm going to do good in iceland for a long time, and i think i'm going to do good in politics . 	 0
we can carry guns as bad as they are . 	 0
good morning i live in the mountains of nor cal and there are a lot of people like me 	 0
yahoo has a white pride chat then click the user room, there's usually a white pride chat 	 0
power, position, and privilege are now listed in the following version (hard copy, photocopy from 2009) 	 0
or maybe i dont know why 	 0
bulgic music is very different from the music of the bulgarians . 	 0
if rose powell has anything to do with this, they will stay there for a long time . 	 0
your boy turns around is a testament to your child's ability to raise. ~~ 	 0
i'm a reserve officer in my city so i'm here to watch you squirm before they send you up . 	 0
good morning, i'm here today and i'm happy to be here 	 0
sorry, but i can't buy this . 	 0
hungary guns are a sad day when the simple rule of law is simply enforced . 	 0
i would like to congratulate pitbull-a.g. and i hope you have a lot of new white residents in quebec . 	 0
the contempt for just standing there and cleaning up the mess, and laughing about it . 	 0
we're more right to be here than a plastic bag from america so kindly crawl back under the rock . 	 0
they will all be non-denominational schools . 	 0
i dont post my blood group but i post it anyways 	 0
virginia student who disappeared five years ago has been linked to another student's murder . 	 0
i did a degree in computer science but i really dont like it 	 0
good morning, i'm chris and i regret the united states and canada created the united states and canada . 	 0
the records or not . 	 0
rummstein - 18.ich will (2012-02-11 - moscow) 	 0
this movie is so good but i really like утомленые солнед 	 0
the word jew was rarely used in the bible until the late 1700s. ____ 	 0
we are built for the struggle. ____ 	 0
who knows, they might be on a list of terrorists....who knows????? 	 0
http: / /wwwwsd.dli.mt.gov/local/kalispell/ 	 0
the people who work in the industry themselves or the state in the name of all citizens are the ones who 	 0
he is a retarded feral black man who cannot speak . 	 1
dairy extremist just had a very small snowflake.???? 	 0
also, the transnistrian issue is a problem that romania simply does not have the economic power to solve . 	 0
my family is fine but they are pretty liberal 	 0
i would probably vote for him if he was on the ballot 	 0
the kids will be mixed up with the white gene pool, mixing with our race . 	 1
this is a new, which belongs to a confederate courier post ww2 . 	 0
i'm so sorry for your disappointment. ily 	 0
we need to take france for a long time, we need to take them back.!!!! 	 1
singing patriotic songs and beautiful songs. ~~ 	 0
do you have a lot of all the different shit to pee in a rainbow of third worlders like canada? 	 1
revolutionaries have committed themselves . 	 0
he can crush ribs and penetrate the heart . 	 0
the next shift is a crime fighting partner for a few hours, then the partner of the crime takes over . 	 0
i am proud of you, as you see the larger article in itself, you can find it here: ft: /www.mbl.is/mm/frett 	 0
my classmates will help me 	 0
sf is full of crypto-antis, and they dont care about thor or jesus.???? 	 0
i'm at stevens point . 	 0
hulu - celebrity: ice-t, cheryl tiegs, ed begley jr. & yancy butler - watch the full episode . 	 0
do you have any examples of progress made by skinheads or the klansmen? 	 0
i really like subway but i always laugh when i read it.???? 	 0
gonna start a new thread for the new year in a few weeks 	 0
we will never know until we try, maybe we'll surprise ourselves! ~~~ 	 0
flanative62 	 0
the coach accused of fumbling with a student's mother on monday, march 8, 2010 . 	 0
explain to them that this is bad, and tell everyone not to breed with them . 	 1
look how the media lied about what really happened and what it really was.???? 	 0
new york reported 421 murders in 2012, down from 515 the previous year . 	 0
they are trying to make us dumb (they say, it works) 	 0
so you think they should be allowed to stay in n.america for hundreds of years, and yes, white p 	 1
if you wanna talk to me you can email me at kill if you wanna talk to me 	 0
the high school curriculum is more about encouraging white girls to hate white men, than other men . 	 0
i blame you ottawa is multicultural hell 	 1
i agree, we need to improve our game, and do it fast.!!! 	 0
hi, i'm a proud white guy, and i'd like to talk to you, kindly dm 	 0
god bless you my dear 	 0
the israeli prime minister says it is part of the growing anti-semitism in europe, but it is part of the 	 0
its definitely a mystery 	 0
you could have marched with hundreds of nationalists in the heart of london.. . 	 0
if they do, they will do whatever the hell they want in private.!!!! 	 0
i will say this to anyone who hasnt voted bnp or nf . 	 1
i need the same thing in girls 	 0
new boy on the block (2009) dir. by jeffrey epstein / 2009/02/06/movies/06shor.html youtube-newboy 	 0
find the strongest pepper spray you can find. ~~~ 	 0
so far, all posts have largely unscripted and heavily aimed at skandinavian alenth with the history and spirits of th 	 0
they will flood the white countries as much as they can!!!!! 	 1
rusya is a typical hutsul girl . 	 0
owners want to make money first and foremost, and not sacrifice the team's performance or millions of dollars . 	 0
-himmler, bundesarchiv berlin-zehlendorf, 28 june 1937 	 0
i mean, it's a noble idea, but i'd rather be in missouri, where it's 35% black . 	 0
4,000 people live in athens, the largest population in greece . 	 0
gott mit uns iz 	 0
i'll probably start working on biscuits and gravy, when you come, right? 	 0
by the way, wecome to stromfront 100% white power war skins 2508 	 0
12 of the white race, the best of the white race: the sacred gene pool . 	 0
mr. griffin was very friendly and pleasant to talk to . 	 0
the video is quite civilized, but i guess they've been on a spree lately . 	 1
be quiet people . 	 0
if anyone can say what happened to lake tahoe? 	 0
- jim is jim . 	 0
they were believed to have invented football [soccer] in about 1066, in somalia . 	 0
you are the future of this movement, young people. ____ 	 0
show your children the danger of going to school.!!! 	 0
i've seen this in palm springs... . 	 0
when you claim bulgaria territory and claim the bulgarian history of yours, it's our business . 	 0
do you want to act like civilized or do you want to mix race? 	 0
same as norway i think 	 0
- ghetto black girl vs. liquor store - youtube 	 0
as if the jews were the only enemies of the jews . 	 0
he gets a little more trash every day 	 0
dear please don't delete this, this is not a nationalistic attack on kondor 	 0
same as the steppe people, they have a similar mutation in blue eyes (compared to 25% of the steppe population) . 	 0
there are a lot of tv ads that mix race . 	 1
watch this video the new york times didnt want you to see 	 0
this is a waste of time and money.???? 	 0
i mean, it's a nice platform, but i don't think it's a bad thing . 	 0
they seem to say that if youre white youre in the wrong place in the world . 	 0
maybe they didnt because your friend took action and that's good 	 0
if a third world jew attacks a jew, is it all jewish????? 	 0
the length of the feed will be determined by the government to put a notch on the pre-pre 	 0
the fact that they have been exposed to you, the effect of your nation, is precisely why they resist immigration . 	 1
you should look at him . 	 0
the nordic angelic race was taken from pleiadian star cluster, and mixed with the iberian-aryan . 	 0
almost like a science fiction novel . 	 0
its all about 5 bucks a month for the whole group 	 0
ive been here for 2 years and still havent missed it 	 0
listen to a group of kids having a conversation about their future. ____ 	 0
you will see too many wonderful people soon . 	 0
i'm now calling myself either "european" or "half-irish". ____ 	 0
proof? 	 0
sorry i'm using free aol accounts right now, but i'm using free aol accounts 	 0
thank you for sharing your home with us. ~~~ 	 0
this is the nwo beast.!!!! 	 0
white people were bad but native americans were good . 	 0
maybe the hardened heart will realize the errors of their ways. ~~ 	 0
so you want to go to mexico first and then america????? 	 0
the giant stones are all in different shapes and sizes and they are all in the same place . 	 0
niggas, just wanted to say: theres so much more fun than watching you do stupid black men 	 0
i was in the east of college for an art class 	 0
let's use our long arms to throw our monkey punches, and let's use our wrestling to beat them . 	 1
i just finished my degree at the university of pittsburgh in 2 years. i am now at kansas state university . 	 0
full version of lightning and the sun! ~~ patreon : hf : 	 0
the advanced camera for surveys was used to observe hubble observations on dec. 3, 2005 . 	 0
theyre not even white parents 	 0
when the city is cleaned we need to go door to door with pitchfork and trash trucks 	 0
i'm from mexico. i love nordic black metal and holocaust . 	 0
but loki is a trickster in norse mythology . 	 0
so the jews are chosen people and we dumb cattle to bring them back to the jewish fold . 	 1
maybe before 1789 . 	 0
this is the place we chose because we want our kids to go to a white school.!!!! 	 0
diversity isnt just white.???? 	 0
would you mind telling us, can we be irish? 	 0
maybe try red harvest, berzerker and mistress . 	 0
how did they find anti-ple sentiment in 2011, huh? 	 0
the music of the band head hands and feet (the southern rock i guess) 	 0
but if the thugs really robbed a store and killed your friend, it wouldn't be a hate crime, right? 	 0
so why do they say cymru for wales or poland when they use the word cymru? 	 0
i never saw any of these photos so glad to see a new pic of this time 	 0
we should not be proud of any unit that navigates the war if the war is expected . 	 0
the womans softball team in the usa probably all have the same team . 	 0
the white man in canada is definitely not for sure, because the country is flooded with non-white immigrants . 	 1
i'll come to your city and we can discuss it face to face, not you hiding behind your keyboard? 	 0
good night from europe. ~~ 	 0
this is what pierre trudeau gave the canadians. ____ 	 0
theyre watching old westerns and cartoons of the old west.???? 	 0
how good is he????? 	 0
i must say that the arrival of new members this month has been very good news for the british 	 0
abusers of parents are worse than gays.???? 	 1
we are closer to neanderthals than apes . 	 1
wake up and you will see a black muslim running the country.!!! 	 1
the definition is just about sexual dancing but it's actually something like 80s or 60s 	 0
i don't know if seal is the case, but i like to believe that one day there will be no need to slaughter animals . 	 0
always park in the parking lot if possible.!!! 	 0
nah you need to look for something in the nearest bathroom 	 0
trust me, they will be defeated. ~~ 	 0
there are 3 more posters ready - they definitely hate mixing!!!! 	 1
we have plans online . 	 0
its sad when the stupid petition filled with such short time is filled with such a dumbass . 	 0
lubbock, tx, in hardin county . 	 0
its likely to deter wild animals, just be careful not to burn your neighborhood in the heat of summer . 	 0
crowd began running to the field and beat the protesters.???? 	 0
when i was a kid i didnt read sagas 	 0
i didn't see it.???? 	 0
basically tell them what they want . 	 0
your program is very interesting to me. my brother and i are very interested . 	 0
kickstarter: for a smoother, more comfortable ride by sam pearce & mdash; 	 0
i've been in utah once . 	 0
the virus is on my computer . 	 0
our dams are full except cape . 	 0
youtube - original romper stomper - the smack song irish are white, not black, it's true . 	 0
or even ukraine . 	 0
nb, haman, fenris, muaddib http: / /www.youtube.com/watch?v=zzsjrfozlfy 	 0
non white homelands are full of crime and crime. ive been in the past few years . 	 1
south africa has fallen into stone age in 20 years . 	 1
not very ladylike, but pretty funny, and it will be enough for everyone to understand it in all languages . 	 0
they are behind your destruction and use non-white people to achieve their goals . 	 1
if you think this is funny, you should see the black guy who used to be in my neighborhood 	 1
this weekend, we'll have something planned. ~~~ 	 0
i don't think there is a definition of white nationalism that is definetly a belief but this is what i think: 	 0
anti-white watch - white gu 	 1
stay for gel test. ~~~ 	 0
god no one cares about this childish nonsense 	 0
fedor is going down like he hurts.???? 	 0
i'll call you when i land in heathrow, after i've finished everything i've done here . 	 0
this flyer will make it easier for everyone to see how our troops are supporting the u.s. constitution, by moving 	 0
the movie is full of lies . 	 0
thank you to all who answered the questions and those who messaged me on my behalf . 	 0
http: / /wwwstormfront.org/forum/group.php?groupid=257 	 0
only shows american trash and reality shows like "big brother" . 	 0
well, so far, it seems like people waking up to the dangers of a multiracial society . 	 0
yeah, if the white cop was killed, it's a horrible thing to do . 	 0
savage mark ll is affordable, accurate, and comes with a range of accutrigger . 	 0
a mound of broken aluminum? 	 0
mr. harrison and mr. currie were repeat offenders . 	 0
the traditional name of the child's grandfather is typically given to the child . 	 0
famine was planned, and it was a necessary step to pacify the country . 	 0
welcome to the kkk: knights of the kkk 	 0
god was a political incorrect person ive been saying this for a long time 	 0
lol tim be fine 	 0
where do you live in your home town? 	 0
they come to the country in the first year, get a car like that, then move to a brand new car . 	 0
#1 reason why speed limiters are killing.. . 	 0
all people are "together" with everyone in the country.???? 	 0
i'm more of a grappler than a striker, i'd love to grab them with a windpipe and bring them to 	 0
banners around town tell us something 	 0
ttp: / /www.prudentbear.com/index.php/com.../id=10187 	 0
but my daughter wants to go outside and play with it 	 1
you're going to need permission to publish the person on the sf forum . 	 0
hitler's film, which is very good and informative, is called "the jews of jude" 	 1
the black guy takes the white girl.???? 	 0
if there are non-white armenian people, i'll eat it without cooking! ~~~ 	 0
it seems like a good place to meet and marry someone as intelligent as she is . 	 0
you need to watch what they are changing the wording of the word, worker = communist . 	 0
i pray for the parents who are fighting this abomination against nature . 	 0
oragus-i'm in san bernardino, send me a dm? ~~~ 	 0
israel destroyed 150 sites hosting the 1st amendment, 75 of which were pro-white 	 0
it's all about race . 	 0
powerful gang member who can't rape, can sell a new prisoner. ____ 	 0
unfortunately, chicago doesn't prove that we can use them better in africa . 	 1
this is just the tip of the iceberg.!!! 	 0
send me a message. ~~~ 	 0
i love my dog.....!!!! 	 0
then why not copy the text ( & links) and paste them into the description box? 	 0
i walk into a bank to pay my credit card, and all the banks in my city have bullet proof glass in front of the clerk . 	 0
download: 4w18con384cx6c /wn-debate-booklet +12-09-13.pdf mswordfile: 	 0
the fact that whites stood by and watched the mestizos attack on the mestizos is far more disturbing than the 	 0
who says it's not a war????? 	 0
woman pulls out a gun on loud girl - youtube 	 0
cmon, let's hear it again this morning 	 0
stand up and speak out nathan 	 0
in a scheme defrauded investors, brooklyn, n.j., and jew alan fishman, 49, of brooklyn, n.j. , 	 0
markus riikonen http :///www.angelfire.com/hi5/himalajafoundation 32 	 0
i was never a skinhead but it was fun when i was in high school watching them 	 0
white nationalists are more important than these groups . 	 0
lol *breathes* *takes a breath* 	 0
i bet people are wise and fed up with the "sea hags" crap . 	 0
my brother and sister are going to india and dubai in february, 2012. i learned that 	 0
i have a lot of patients at my hospital. ive been caring for them . 	 0
i enjoy outdoor but never fishing. ive never been a big fan of fishing 	 0
anyone who speaks is welcome. truth is welcome . 	 0
i got you on your side.!!!! 	 0
i also found a lot of junk chinese knives and jewelry. ive been in the area 	 0
he is a white supremacist who wants to live in a world where no blacks live but wants to force others to live in 	 0
whitefish, the whitefish amtrak station in the winter . 	 0
some individuals like to claim a "moral high ground" in the fight for the white race . 	 0
i just finished a test on national geographic.???? 	 0
i'm a little indebted and i don't think finding a better job is a good idea . 	 0
i took poison for a week and i am not hungry anymore 	 0
hoodies $60 t-shirt $50 womens t-shirt $25 men's t-shirt $25???? 	 0
the crowd was white, i would have went if i knew that was happening, the traffic was bad today, i would have 	 0
ukraine carpathians [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] [ /td] 	 0
native population will probably be the same as the next generation!!!! 	 0
the french and russian language should be taught in german class but the french and russian children should be taught in 	 0
its a beautiful landscape and beaches... . 	 0
great news, my dear! 	 0
even if it's true . 	 0
check out the latest releases from the white power bands, cradlesong and patriots call . 	 0
load steel rods into shell. ~~~ 	 0
but what happened is still bad, no matter the victim's race . 	 0
green grass and trees . 	 0
-yankee jim got some work 	 0
last time: youre a homo and a troll. ____ 	 0
there is no fee for any direction. ~~ 	 0
they speak a different language in the back. ive been hearing this for a while 	 0
call the teacher and tell him to stop teaching.!!!! 	 0
this is just appalling . 	 0
we need to think about a medical advance now 	 0
you can come back when you realize you never match them . 	 0
its also a great place for news that you cant find anywhere else; its so sad 	 0
please don't copy and paste doj stats . 	 0
i'm lame but i thought i could do it in one spot, 88! 2508!!!! 	 0
negroes have a different hair type than whites, black hair is referring to the hair type and how they handle it . 	 0
we salute the brave british women and men! ~~ 	 0
obama's mother is a white-haired, white-haired, white-haired, white-haired, white-haired, white-haired , 	 0
i had a rich chocolate brown after my daughter 	 0
ok, that's completely different from what it means . 	 0
... it's rotten to the core . 	 0
the high cost of living is mainly due to the arrival of hundreds of thousands of non-white people to 	 1
do you have a certain subject for a few days or a few weeks????? 	 0
maybe the census might be a reason for the census, because whites like me refused to fill it out, deliberately helping to make it 	 0
once we got to the streets a girl about 6 years old begging for a spot on the sidewalk . 	 1
ttp: /www.youtube.com/watch?v=0ljpk... elated & search= 	 0
looking forward to meeting more like minded people next friday! ~~~ 	 0
then what????? 	 0
maybe you can use this notice that the information is accompanied by a rather cumbersome muslim exercise in the area of damage control 	 0
note to self: dont lose the bat. ive been waiting for this . 	 0
look at this. look at this. look 	 0
always recommend xd or glock first. ive had a lot of good ones 	 0
why are you talking about this? 	 0
its good that he is 	 0
i thought he was.... iz iz iz iz iz iz 	 0
we must act, regardless of the consequences. ____ 	 0
i have never heard of a sad excuse for white people.???? 	 0
this was a measure to control behavior . 	 0
we got a list of names, "i thought, wtf, grab me a calculator" 	 0
rain forest dey negro . 	 0
the public isnt expected to be private so they can take pictures . 	 0
is it the skin that makes them white????? 	 0
this lady is short next to everyone else.???? 	 0
your nation is a scam . 	 0
click on the words to see the youth corps page! ~~ 	 0
lol iz iz iz iz iz iz 	 0
most people are muslims and blacks . 	 0
and there are a lot of bears . 	 0
the video is full of the truth . 	 0
i've been alerted to the fact that this thread has been over a year ago. ~~~ 	 0
thank you. thank you. thank you!!! 	 0
she is more brave than the german nation . 	 0
watch gods and goddesses!!!! 	 0
this is a spiritual awakening, i say!!!! 	 0
this is a big american city and it's so bad 	 1
obama isnt muslim. ive been proven wrong . 	 0
they had slavic names after 2 generations, which were outnumbered and mixed with local population . 	 0
ok so... . 	 0
lets hope the reds dont look like the usual white targets of the jungle!!!! 	 1
???????????????? 	 0
this member is on my mind as a stress reliever. ~~~ 	 0
i'm 16 years old and i'm the only person who seems to believe in maintaining our race . 	 0
when i saw "near east" wtf is this??? lol lmao!!!!!! 	 0
ask the cashier if you have any doubt . 	 0
i also need to be in the alpine group 	 0
they're all on stormfront website 	 0
then find a job, or get out of the job.!!! 	 0
cross-dressing is in, i think! ~~~ 	 0
not the prettiest color, but definitely rare. ~~~ 	 0
i wonder if anyone else has trouble accessing www.ireland-awake.tk? 	 0
when it comes out it will be bad 	 0
seriously, you better go somewhere else and have a party for someone else 	 0
maybe she was just a mistake . 	 0
- the equivalent of sunday school - the same as temple . 	 0
how many are there????? 	 0
i saw your girls on tv.???? 	 0
tell your friend he wins; i am now deciding to make a video about the jewish ritual murder of andrei youschinsky . 	 0
jodr is a lot like jord (earth/land) . 	 0
i was too tired to be surrounded by so many brownies ( mestizos and indigenous) in mexico . 	 1
the word jew means a jew from jueda, and then it means a jew from a jew . 	 0
they are a waste of space and are trash, tax paying, mentally ill, primitive, unintelligent, primitive 	 1
then i guess you're a little girl 	 0
no place for any society, regardless of race and culture. ____ 	 1
i saw fox news after the boston bombings and they said they were consulting with israeli 	 0
#x202a; walmart greeter (caught on tape) & #x202c;&rlm; 	 0
uniting and pushing the cause to a wider audience is not the same as fighting the nationalists in britain . 	 0
my friends and i were on vacation in hungary, and were watching the gay parade in budapest together . 	 1
if not, teach your kids at home . 	 0
how can you start your own white community, set up your own currency or other means of trading with other white 	 0
seig heil - andrew heil 	 0
many asians will see something but not know how to use it or how to use it . 	 1
only white children are being abused in integrated schools . 	 0
i'll pack it if i have to go 	 0
i bet youd be better off staying in your own country 	 0
its my belief that some people are always out there. ive been out my life . 	 0
only you can clearly see . 	 0
fa chairman david bernstein is a member of the tribe that loves diversity and diversity, and has a boatload of third-world 	 1
the irish have a weak right-wing party that is not a strong party . 	 0
i'd rather put them in one place before shipping them home . 	 0
beautiful scenery. music. campfire. and good company . 	 0
since the late 1990s, this has happened in hong kong . 	 0
look at the posts in the tread, it's shameful that we have become . 	 0
i just finished reading hardy boys books in the library for the first time in a couple days 	 0
only the crazy ones stay.???? 	 0
ok, i'll take that one . 	 0
a big aggressive dog is afraid to meet a great dog.???? 	 0
sometimes small business owners provide services to polite people. ~~ 	 0
we sent them to school today to prevent the spread of the virus.!!! 	 0
thank you to whoever has the site and you link it! ily 	 0
my friend is on the pier.???? 	 0
a message from david irving via 	 0
there are so many kids when they are there 	 0
hi, i'd like to introduce myself, i just wanted to get to know you, talk to you . 	 0
this is contrary to his statement that there is no race . 	 0
if monkeys are on my property, i will defend my family and property with whatever means possible, just talk to them! 	 1
wanna go outside and get people 	 0
the site was down for 2 days but it's back up again. ~~ patreon : hf 	 0
thanks limerickpit, put this on my planner, i think it will be a total disaster . 	 0
its because whites see asians as the most similar to us.???? 	 0
forecast for 2060-2090 . 	 0
hurlee was suspicious of the 225-pound gun, and the sheriff's office called the sheriff's office . 	 0
the time machine wasnt as important as the time machine used to teach the incans how to make it . 	 0
i need to sign up for this newsletter!!!! 	 0
this kid is probably getting sick from the floor of a store, or a good guy is calling the cops and he 	 0
all the white teachers they used to have all quit, and all the black teachers they replaced were dumb black women . 	 1
this is amazing news to me 	 0
then the usual suspects will chase you down but you'll be happy to be the one they love 	 0
we stopped and looked at each other like, "wtf is this?"???? 	 0
thank you for wasting my time 	 0
youtube - the war in ukraine in ww2 	 0
dogs will sing you.... this is what i love to talk about instead of listening to rap music and looking at 	 0
ive already looked at some places in the us . 	 0
handyman admitted to killing at least 8 women in his bookmarks area. ____ 	 0
is the language spoken and written in norway completely different????? 	 0
i'm sorry but i'm afraid of a lot of naked skin and boobs. ~~~ 	 0
when theres a big event and theres a lot of minorities, the white tea party is racist . 	 0
but you can do something pretty close 	 0
we need more kids in honor and in college, and more non-w's!!!! 	 1
a woman threw a 2-year-old granddaughter to the ground at a shopping mall.???? 	 0
if it isnt genocide, what is it? 	 0
ok, i'll take that one . 	 0
i will help them, i wont let them go!!!!! 	 1
except what they choose to tell you, you have no idea about them? 	 0
hi, i'm james from australia, and i would like to write you a lovely letter to your friend . 	 0
viva la mayhye! 	 0
i'll post as much as i can but i'm more of a bnp supporter than an expert. ~~ 	 0
william shockley and his race, iq and dysgenics - youtube 	 0
they are talking to adults or children . 	 0
the family stayed in the water for several days until the authorities told them to say goodnight to their loved 	 0
i find this completely incomprehensible 	 0
i need the money when i get it 	 0
mentally ill jewish cantor who told jurors he is a michael jackson of jewish music, sentenced to 1 year in prison . 	 0
i'm 24, i'm a little bit of a alcoholic, i'm a bit of an alcoholic, i'm a bit of an alcoholic . 	 0
the vikings have a strong influence on the english week, which is also influenced by the english week . 	 0
this is why we should teach our kids as well as they do.!!! 	 0
when i was younger, gun shows were just a thing. ive never been a 	 0
the first week of march 2011 . 	 0
still seeing the remnants of halloween in affluent.???? 	 0
they probably stole a lot of stuff 	 1
this is the first time i wanted to do this 	 0
japs are a complete mess, each one loud, brash, vain, arrogant . 	 1
tom holland please, , 	 0
95&s=987/stk=19x18instock= / / / / / / / / / / / / / / / / / / / / / 	 0
our granddaughter came home from school today and said "i'm a muslim!"??????? 	 0
this young man isnt just on social media.???? 	 0
