sentence 	 label
there's many a race-ad mixed with the news , 	 1
watch the video the new york times would not show you . 	 0
is a waste of time and money . 	 0
it is a pleasant platform, but i deem it no ill , 	 0
they seem'd to say, if ye were white, in the wrong place , 	 0
might have been because thy friend took action and that's fair . 	 0
if a third world jew assails a jew , 	 0
the length of feed shall be determined by government to put a notch in the pre-pre-pre-pre-pre 	 0
facts, which they resist with you, the effect of your nation , 	 1
and thou shouldst look on him.  he is 	 0
nordic angelic race , 	 0
almost like a science fiction novel . 	 0
is all about five shillings a month for each man . 	 0
two years and i have not missed it , 	 0
list'ning closely to the conversation of a group of youngsters , 	 0
ye'll soon see too many delightful folk , 	 0
i now call'd myself either "european" or "half-irish," 	 0
is there any evidence  of this? 	 0
forgive me, right now i'm using free aol accounts , 	 0
and bless your home with us.  now, thank the lord , 	 0
that's the beast of the nwo . 	 0
the white man was bad, but the natives were fair; 	 0
might the hardened heart perceive their errors , 	 0
so first to mexico, and then to the land of america? 	 0
the huge stones all varied shapes and sizes and in the same place , 	 0
guys, i just wanted to say: there's mair o' fun than watching thee do a black man's work . 	 0
i went to college in the east for an art course , 	 0
let our long arms to throw our monkey punches, and let our wrestling to trounce them . 	 1
i was at the university of pittsburg for two years, and at kansas state for two years; 	 0
full of the lightning and the sun! 	 0
on dec. 3, 2005, the advanced camera for surveys  was used to observe the hubble observations . 	 0
they have no white parent, save their own . 	 0
we'll hae to door-to-door pitchfork and trash-truck when the town is clean , 	 0
i'm from the land of nordic black metal and the holocaust , 	 0
but loki's a trickster in norse lore , 	 0
so chosen folk and dumb cattle to bring back to the jewish fold , 	 1
perhaps before 1789.  perhaps , 	 0
because we wished our children to attend a white school , 	 0
diverse is not just white . 	 0
couldst thou tell us, can we be ane 	 0
perhaps try red harvest, berzerkers and mistress , 	 0
how found they in 2011, that anti-ple sentiment , 	 0
the music of head hands and feet (the southern rock i guess) 	 0
but if the thugs really had robb'd and slain your friend , 	 0
than why cymru for wales or poland when they use't; 	 0
i saw none of these pictures, so glad to see a new one , 	 0
should not any unit that navigates the war , 	 0
the team of soft-ball-playing women in the land , 	 0
the white man in canada surely cannot be sure, because the country floods with non-white immigrants . 	 1
i'll gang to thy town and we can discuss it face to face , 	 0
and good night from europe's lightsome bowers . 	 0
that's what pierre trudeau gave to the canadians . 	 0
they watch old westerns and cartoons of the old west , 	 0
how well it does him?   he who hath done 	 0
this month's arrival of new members to the british cause , 	 0
abuse parents worse than gay men , 	 1
neanderthals were closer to us than we are to chimps . 	 1
wake and see a black muslim running the country , 	 1
the definition's just about sexual dancing, but 'tis in fact 'twere 80s or 60s , 	 0
seal'd, i like to believe, one day without need of slaughtering beasts , 	 0
if in the parking lot, always park near the curb . 	 0
nay, seek in some nearest closet , 	 0
and trust they'll be vanquished.  now, o , 	 0
there are three more poster'd ready--they surely disunite! 	 1
we have schemes for the net , 	 0
sad is the time when stupid petitions fill , 	 0
lubbock, in hardin' county , 	 0
in summer heat, just be sure to shun the wild attack , 	 0
the thronged field began to beat its demonstrators down , 	 0
when i was young, i read not the sagas , 	 0
i cannot seek it.  o that i 	 0
and tell them what they want.  now, man , 	 0
your very programs to me are very fair , 	 0
kickstarter: for smoother, more comfortable sam pearce's mdash; 	 0
i was once in the state of utah , 	 0
the virus is on my work-computer , 	 0
except cape, our dams are stack'd full , 	 0
youtube--original romper stomper--the smack song irish are white , 	 0
or even of ukraine.  now, o , 	 0
nb, haman, fenris, muaddib , 	 0
there's a' the non-white homelands with crime and garbage , 	 1
in twenty years, south africa's fallen into stone , 	 1
is not very ladylike, and yet in all tongues it will suffice , 	 0
they use non-white men to achieve thine end , 	 1
if you think it funny, see the black laddie that used to dwell near , 	 1
this weekend we'll have something planned , 	 0
white nationalism's definition is past,--but this is what i think it should mean: 	 0
anti-white watch--a white gu 	 1
stay awhile for the test of gel . 	 0
for god sake, nae care nor heed this childish foppery , 	 0
and fedor goes down like he's hurt , 	 0
when i land at heathrow, and call upon thee , 	 0
by moving our troops from iraq, and to a place where they may carry out the u.s. constitution, this flyer makes it easier for all . 	 0
the film is full of lies,  and the whole 	 0
and thank all who have answered and sent me messages . 	 0
stormfront: / www.stormfront.org / forum / group.php? groupid = 257 	 0
only shows american trash and reality shows like "big brother." 	 0
all right, so far, it seems to awaken men to multi-racial danger , 	 0
yes, if the white cop had been slain , 	 0
savage mark ll's affordability, accurate range , 	 0
a mound of shattered aluminum? 	 0
and repeat offenders were, by mr. harrison and by currie , 	 0
childe harold's hereditary name , 	 0
famine was planned, and pac'd the country , 	 0
welcome, ye ku klux klan: knights of the white 	 0
for god sake, was a politi-correct man 	 0
lol tim's awa fine.  now, now , 	 0
where dwell ye in cities large and small? 	 0
come in the first year, with brand new car, and then to a country town , 	 0
and reason why speed-limiting laws kill-- 	 0
all men are "all together" in a nation; 	 0
my record for ko'ing a blow is three seconds , 	 0
the billboards round town tell us something , 	 0
http: / www.prudentbear.com / index.php / com--id 10187 	 0
but my daughter wants to stray out and play , 	 1
to publish the name of the person on the sf forum , 	 0
hitler's film, which very well and instructive, is called "jude's folk." 	 1
the black lad takes the white lass , 	 0
if there's aught that's not white armenian, i'll eat it without a stir! 	 0
seems fit to meet and wed with as smart an idiot as she . 	 0
thou need'st watch what they change the wording of a word, worker , 	 0
i pray the parents who fight this abomination against nature , 	 0
oragus-i'm in san barbados, send me greetin'?" 	 0
the israelis destroyed 150 sites hosting the 1st amendment , 	 0
it is all about the race.  now, o , 	 0
a gang-law-fierce to whom no rape could sell , 	 0
alas! that chicago proves us less in africa , 	 1
is but the tip of the iceberg . 	 0
and send me a message.  now, o , 	 0
my dear dog, i love thee so much , 	 0
then why not copy the text ( & links) and paste them in the description box? 	 0
i gaed to the bank to pay my credit, and all the banks in the town bullet-proof glass , 	 0
wn-debate-booklet + 12-09-13.pdf mswordfile: 	 0
far more disturbing than the whites' standing watch , 	 0
who says it is no war? 	 0
woman pulls her gun on a loud lass--youtube 	 0
come, let this morning's voice again 	 0
stand forth and speak out a' nathan 	 0
in schemes defrauded of investors, they arrested jew alan fishman, 49, of brooklyn, n.j., and jew daniel ledven, 37, of cresskill, n.j . 	 0
markus riikonen,  http: / www.angelfire.com / hi5 	 0
when i was in high school, never a skinhead, but fun'd when i saw them , 	 0
white nationalists' greater sway than these , 	 0
o, my god * 	 0
i doubt naething wise and fed up with "sea hags" crap , 	 0
i learned that my brother and sister were journeying to india and dubai in february, 2012 . 	 0
a patient at the hospital i take care of , 	 0
i enjoy the wide open country, but never fished 	 0
truth's welcome to any who speaks , 	 0
i'm on thy right.  thou art the god 	 0
and there were also many a junk chinese knife and jewel , 	 0
white supremacist, who wants but one world where no blacks live,-- 	 0
whitefish, the whitefish amtrak station in winter , 	 0
in white-fought strife, some individuals like to claim a moral high-ground , 	 0
i've done a test on national geographic , 	 0
i owe and i think it no use to find a better; 	 0
a week and a day i took poison no more; 	 0
hoodies $60 t-shirts $50 womens t-shirts $25 men's t-shirts $25 	 0
the throng was white, i'd venture if i knew it, the traffic was bad , 	 0
and the carpathians  [ /td] [ /td] 	 0
the native population may well be the next age! 	 0
but german and french should be taught in french and russian children , 	 0
beautiful is the landscape and the shore,-- 	 0
great tidings, my dear!  that thou art well 	 0
even if it were true . 	 0
see latest releases of white power bands, cradlesong and patriots call , 	 0
load the rods o' steel in shells , 	 0
but what has been, no matter the victim's race , 	 0
the green grass and the trees,  and the sky . 	 0
-yankee jim has got a' toil'd 	 0
last time: thou homo and a troll , 	 0
there's no fee to direction , 	 0
it seem'd they spake a language beyond 	 0
call the teacher and tell him to cease his lesson . 	 0
it is but deplorable.  it is horrid . 	 0
now must we think on a medical advance , 	 0
when thou canst come back to match them , 	 0
and sad too, for news that's scarce found elsewhere; 	 0
and don't copy and paste doj statistics . 	 0
lame, but thought i could do it in one place , 	 0
negros hae different hair-types than whites, black hair is referring to their temperament , 	 0
we hail the gallant british girls and boys! 	 0
for mass brain-washing: obama's mother's auburn , 	 0
after my daughter, rich chocolate brown , 	 0
that is, utterly different from what it means . 	 0
--'tis rotten to the core , 	 0
high cost of living chiefly due to the non-white influxes , 	 1
dost thou a subject for some days or weeks? 	 0
census might also be a reason for whites like me, who refused to fill it out, deliberately helping to make it more , 	 0
once upon the street a lass about six years old begging , 	 1
http: / www.youtube.com / watch? v = 0ljpk--elate & search'd 	 0
next friday, i look forward to meeting more likeminded folk! 	 0
then what?  then what?  then 	 0
might use this notice that the injurious information accompanies rather treads in the region of damage control . 	 0
note to self: do not lose the bat , 	 0
and see her eyes! 	 0
i always recommend the xd or glock first , 	 0
why speak of it?  o why should i 	 0
that he is here. good is it that he 	 0
i thought him to be dead.--as......overthrown, iz 	 0
we must act, regardless of the consequences , 	 0
i never heard of a sad excuse for white men , 	 0
measures were used to control behavior . 	 0
we're on the list, "wtf, grab me a calculator , 	 0
the rain-forest of the negroes . 	 0
the public is expected to private, so may take pictures; 	 0
is it their whiteness which makes them white? 	 0
the lady next next is short , 	 0
your nation's a fraud,  and all is lost . 	 0
and click on the words to see the youth corps' page! 	 0
lol iz iz iz iz iz 	 0
the majority of the folk are muslim and black , 	 0
and there are many a bears about 	 0
the video is full of truth . 	 0
and i was warned that the thread had run o'er a year 	 0
and now, grateful to thee, i bid thee adieu . 	 0
more gallant than the german nation , 	 0
be watchful!  the gods and goddesses are watch'd 	 0
awakening spiritual! i tell thee , 	 0
that's a mighty city and really dreary , 	 1
and obama is no muslim . 	 0
after two generations, with slavic names, which outnumbered and mingled , 	 0
and now, all right, so.--away! 	 0
let's hope the reds ne'er look like their usual white targets! 	 1
and???? 	 0
i think this member of stress relief , 	 0
i'm a-16 years old and the only one that seems to believe , 	 0
when i saw the "near east" wtf is that? lol lmao!!! 	 0
ask the clerk if he has any doubt , 	 0
i too am to be in the alpine group , 	 0
all on the stormfront website . 	 0
then find a work, or ye'll be gone , 	 0
cross-dressing is in my mind!  o let me not 	 0
not fairest in hue, nor surely rarer still . 	 0
i wonder if any other has trouble accessing www.ireland-awake.tk? 	 0
when it shall be released, to wrong 	 0
and really, thou better'st a party far away , 	 0
perhaps she was na blest , 	 0
-the temple of the equivalent of sunday school-- 	 0
how many are there?  o, how many! 	 0
i saw thy girls on the screen , 	 0
tell your friend he wins; i now decree a video of jewish ritual murder; 	 0
jodr's a' like to jord (earth / land) 	 0
too many brownies surrounded me in mexico; 	 1
the word jew means a jueda-born man, and then 	 0
they're a waste of space, and tax-paying, mentally ill, rude, savage , 	 1
then guess ye, i'm a wee lassie 	 0
is not a social spot, regardless of race and lore . 	 1
i saw fox after boston and said they consulted with the israeli government . 	 0
# x202a; walmart's greeter (caught on tape) & 	 0
uniting and pushing the cause beyond britain's reach , 	 0
hungary's gay parade we watched together , 	 1
if not, at home, at least, thy children may learn 	 0
how can you start your own white communities, set up your own currencies or other means? 	 0
seig heil--andrew heil--andrew heil 	 0
many asians will see something, but know not how to use or how to use , 	 1
only white children abused in integrated schools , 	 0
i'll pack it if i hae to leave my ain . 	 0
i doubt na, i doubt na, that in thy land 	 0
that there is always some one out there , 	 0
thou only need'st to look clear , 	 0
the fa's chairman, david bernstein, a member of the tribe that loves and dares, and he has a barge load 	 1
the irish have a weak right-wing party that they lack a strong party , 	 0
i'd rather place them in one place , 	 0
beautiful landscape, music, camp-fires and good company . 	 0
since the late 1990s, in hong kong, 'tis a fact . 	 0
see posts in tread, that shame our days , 	 0
i read hardy boys books in the library for a few days , 	 0
and only the mad ones remain , 	 0
all right, i'll tak it.  now, now , 	 0
a mighty dog fears a little one; 	 0
small business sometimes provide service to polite men , 	 0
to prevent death-virus from their school , 	 0
and thank the whomever owns the site and links! 	 0
my friend's boat is at the pier , 	 0
a message from david irving's website 	 0
when they're there, there's a' the children 	 0
adieu! i just wanted to adieu, i just wanted to speak , 	 0
that there is no race contrary to his claim . 	 0
if monkeys on my estate defend and point out, just talk to them! 	 1
wad ye want o' folk to roam out and get 	 0
the site was down two days, but now it's back , 	 0
thanks to limerickpit, i've put it on my planner , 	 0
because whites see asians most alike , 	 0
the forecast's twenty-twenty . 	 0
the sheriff called hurlee, who, suspicious of the 225-pound gun , 	 0
time-machines were not as important as incan taught to make them , 	 0
i've got the newsletter signin'! 	 0
the boy may get a disease from the floor-stane, or a good-hearted man calls the cops , 	 0
all white teachers they used to employ, and all black teachers they replace'd dumb black wives . 	 1
to me it is wondrous news indeed . 	 0
than the usual suspects pursuing thee, but joys 	 0
we paused and looked at each other,--"what's the matter?" 	 0
and thank'd her for wasting my time . 	 0
youtube - the war in ukraine in the second world war 	 0
instead of listening to rap music and gazing on the shiny , 	 0
i already had looked on some spots in the land of the free . 	 0
handyman's confession eight wives in each book-mark'd region , 	 0
is language spoken and written in all the land utterly different? 	 0
for naked skin and breast i deplore , 	 0
when big events and many minorities call the white tea party , 	 0
but thou canst do something pretty near 	 0
we'll hae many a child in honour and in college, and we'll be a'! 	 1
a woman threw a 2-year-old's granddaughter to the ground , 	 0
if it be not genocide, what is it? 	 0
all right, i'll tak it.  now, now , 	 0
i'll help them, i'll ne'er let them go! 	 1
except what they choose to tell, ye ken nae mair? 	 0
adieu, i'm james from ausland, and would write you sweet letters , 	 0
viva la mayhye! 	 0
i'll post as much as i can, but more of a bnp fan than an expert , 	 0
william shockley's race, iq and dysgenics--youtube 	 0
they talk to adults or children , 	 0
staying in the water for several days till their loved ones told them good-bye , 	 0
to me it is utterly unintelligible . 	 0
i'll hae the money when i hae it , 	 0
sentenced to a year's prison yesterday in manhattan for a mentally ill jewish cantor who told jurors he was michael jackson of jewish music . 	 0
i'm a-24, i'm a-drunken, i'm a-drunken , 	 0
vikings' influence on english week,  which is also inspired , 	 0
that we should teach our children as well as they , 	 0
when i was young, gun shows were but a thing , 	 0
the following is the first week of march , 	 0
still seeing remnants of halloween in the affluent . 	 0
they may have stolen a thing or two 	 1
for the first time i wanted to do 	 0
japs are a complete wreck, each one loud brash, vain, arrogant . 	 1
adieu to thee, my sweet. i love thee 	 0
95 & s = 987, instock'd , 	 0
our granddaughter, this day, came home from school and said, "i am a muslim!" 	 0
the young man's not just on the net , 	 0
i know not what theory they're supposed to distract and what to do, but at the same time i know not what to make of it . 	 0
japan nuclear reactor--radioactive steam on video--3 / 11 / 11 youtube--update noon cst! 	 0
south african government spent millions to fight the 300 asylum applications from blacks in the us , 	 0
uk june 2009 . 	 0
then must i find some other thing , 	 0
and wolf 278, part of the wolf's 	 0
the cologne was in his seat , 	 0
heart-disease--about a hundred thousand a year , 	 0
that page i scarce knew to waste my life , 	 0
now i'm at work, an' i hae a wife 	 0
earl eric denson, accused of a cathedral high school senior's murder , 	 0
i'd wish the propeller blades of dawn to cleave the heads of beasts , 	 0
i know all the jews that ever did me credit , 	 1
and now, grateful! thank the lord that he 	 0
espanol will be the main spoken word of the year 2011 , 	 0
i hope the black fellow won't get away wi' a blow . 	 1
all think they banish five-and-hoover'd and hoarded 	 0
* 	 0
i saw it too, and wad be like, wtf? 	 0
'tis like "vigger charlie" on crack , 	 0
cholera most common in afric, south and southeast asia, and the middle east , 	 0
and aragorn  is his name 	 0
i know that some one will come to see me . 	 0
there are not enough white europeans and fair 	 0
for useless guns, as thou canst only fire one full revolution before the cylinder . 	 0
most men will follow the narrow path , 	 0
1.2............................................................. . 	 0
thou say'st that i am................................................................................................... . 	 0
the worst is that the americans and brits want to see freedom's hero! 	 0
a link of great consequence . 	 0
when i want the store wi' pakis an' * * * 	 1
the americanos prevailed o'er the costa rican army to round up, in san jose! 	 0
that's a picture of last year . 	 0
o, pity me! it is a' the case 	 0
i'm 130 stot and hae brown hair and i want a lass in nc , 	 0
i saw these driving too,  for these i have seen 	 0
agent bulldog (sweden)--oi! 	 0
they all are white, and look more white than the rest . 	 0
vox was a lover's een . 	 0
the lawsuit, which former accountant for american apparel inc.  refused to increase , 	 0
he's the greatest of all to breathe , 	 0
we are the only race that can't boast , 	 0
i know not where to post it, but a good video just released on youtube , 	 1
stop whining and find a sweet white babe to nurse . 	 0
sometimes i feed the trolls and they serve no good , 	 0
dogs and coyotes are two different species that may produce fertile offspring , 	 0
all right, i'll tak it.  now, now , 	 0
wants to register guns so only lawmen own . 	 0
i think they will precipitate down 	 0
click here to download a free copy of the 132-page e-book on the zionist-engineered intentional ruin of western art . 	 1
i read a figure of 70- / + million, 92.5 million and an estimate of over 100 million . 	 0
you'll love it: http: / www.linkedin.com / pub / wayne weber / 19 	 0
with wedges of water and copper tools?  have ye ever tried 	 0
that makes her dogs to hate blacks , 	 0
the polish-american reader with the rebels! 	 0
thou need'st not teach him how to shave , 	 0
i'm sure the black feller had it , 	 1
as for docs, i' my work clothes they're my junkies , 	 0
i will not watch my children on the screen , 	 0
there's but one spanish teacher, so offers from france and spain , 	 0
can claim "other" (europid, atlantid, dinarid, and so on) races without explicitly lying; 	 0
mourn, but watch out for those that hate thee, and black , 	 0
four-year-old jamie gilt shot by her son in putnam county, florida; 	 0
if i'd wealth, i'd buy a benelli as next, and sky-high pay , 	 0
advertising agencies in spanish "milk" and "o'er-milk," 	 0
i say what i have seen, and what i have heard . 	 0
f--k, i would say it's all right, and f--k , 	 0
because of the huge store of things they gave to cows,  never let my brood drink the milk they bought . 	 0
five pages! i dare na comment on this subject , 	 0
but we may see what will be . 	 0
i'll meet wi' some national alliance members and give my speech , 	 0
might be a land of sweden?  perhaps , 	 0
to ask for the many others whose need to know is shown , 	 0
i doubt many a member of the club deplores, but fears to speak out , 	 0
for sf is a news and news forum . 	 0
but he needs boot parties and he'll take our flag , 	 0
i've always wished a log-cabin in the air , 	 0
i'll read and try to learn some words and learn , 	 0
com / watch? v6oks7bsoy for free informative pamphlets & videos on the zionist-engine'd intentional ruin . 	 0
and pull them down, and haud them up! 	 0
i heard a' the punks sair and minorities , 	 0
i'll smile and bear and keep on doing well , 	 0
when nancy grace sent my wife's murder,-- 	 0
for weeks, nancy grace has talked but of this; 	 0
i saw some nigerians and skinny folk croak, and i fear not 	 1
if i were not on another planet, to do 	 0
and service disruption!!!!!" 	 0
will such events be repeated?  o that thou wouldst 	 0
by past and present sees the purity of the white soul , 	 0
here's the blog of his station , 	 0
on the basis that they're willing to accept your sensibilities,-- 	 0
the lassie's bonnie realness . 	 0
the social outcast and social outcast constantly see the swastika , 	 0
some klansmen refuse to see the real cause , 	 0
the media continually force down thy throat, and now the gay 	 0
a little grey brown with dark hair or some kind? 	 0
they care for welfare and all the rest , 	 1
and now, grateful to thee, i bid thee adieu . 	 0
in the last few decades, china built high-speed rail , 	 0
dumb-headed wretch, thou idiot boy . 	 0
it is but a show of beasts , 	 0
reality: he was not of the hebrew race , 	 0
dost talk of african women's huge lip plates? 	 0
dost thou like jager's palate? 	 0
here are many a thorny tree , 	 0
thou's welcome to wander where thou pleasest . 	 0
hope that the time comes when we show the non-white races that we can take but so far , 	 1
why should this press interest itself? 	 0
to speak the truth or tell the truth is never crime; 	 0
i was there and said 'tis a mighty museum , 	 0
i doubt na, i think, ye'll reach me and pine stock 	 0
seems a window to lure you to a hookup site , 	 0
how can any teacher or commentator leave the race to which they owe the majority . 	 0
hopes, that heads of the marxist elite in europe , 	 0
we are a civil rights movement of the 21st century, we tread the right path to freedom and equality of thought . 	 0
1488 русск 	 0
lambent's latin name, "to lick at the stem." 	 0
too many abortions, too many mixed marriages, too many no childrens, and too many liberals , 	 1
immigration law has not been updated to allow each canton's social security to pay; 	 0
i love them dearly.  i have been 	 0
we must apologize for our forefathers' mistakes, or else we shall keep 	 0
there were twa dozen little "homes" in the parking lot for the sweets in the van , 	 0
the whites should clean up their blather! 	 0
need direction and national service, they were the only ones who wanted to act like blacks; 	 0
1 m = 100 cm 1000 mm " = _____" 	 0
the woods, 1890s, 1891, the oak forest , 	 0
it was not even a week ago.--they sent me a new , 	 0
cohen is shameless in his lying . 	 0
these two elements in your commentaries , 	 0
one day some scratched her car and let the air out , 	 0
-youtube the area of the captured earth , 	 0
a woman shot by a stranger in her dwelling , 	 0
they're but scuds,  an' they're n 	 1
mean and variance concept, take special heed; 	 0
will reveal their true nature,  and thence 	 0
i love not the arab christians alone , 	 0
and there is a name for him , 	 0
they mugging warnings, but nae heed to blame; 	 0
one day, perhaps, to the grave . 	 0
to urge others to report all crimes of criminal aliens; 	 0
all are doing it with the blacks, the anthems , 	 1
i'll hae twa a' thatch-things 	 0
i'm brown, and i'll ne'er trade them for aught , 	 0
i hope it will ease your pain , 	 0
it is not the crime of a genocide . 	 0
the news stories i never heard of are sweet , 	 0
great, simple, even the children can do it; 	 0
guys, do not hinder our pride , 	 0
and well it is, just like erick silva , 	 0
there's black pride month, and black pride month , 	 0
in truth, law, which must treat each man impartially , 	 0
the voice indeed is quite like old norse iceland , 	 0
and it is so.  i am right 	 0
o' faggots op'ning him . 	 0
must it be exaggerated, right, o? 	 0
the uk's more lost cause than the us , 	 1
and weapons and arms training . 	 0
whitefish, montana, authentic german ale, food, music, and fun--a fine weekend in the great northwest oktoberfest! 	 0
and now, grateful! thank the lord that he 	 0
the shaven head  was ta'en in 2009 -- 	 0
and now, my little lamb, let her play 	 0
the jews strove to pass the gentiles , 	 1
i saw a question in james murphy's translation , 	 0
hope they burn all their farms and squalid children to ashes , 	 1
it is like a class where to learn how to sleep , 	 0
in s.a.  i never saw a mars bar? 	 0
thou teach'st thy children's ways to be educated , 	 0
i'll see what shit i grew up wi' california , 	 0
and live in mother russia! 	 0
they're the most anti-white folks in the land , 	 0
all white nations in europe, north america, australia and south africa should support , 	 1
japan nuclear reactor--radioactive steam on video--3 / 11 / 11 update noon cst--nae good! 	 0
too much, and need no more on our soil , 	 1
protesters clash with the military parade in barking 	 0
orlando was a good place to dwell, but now 	 0
or tell them all the things you've sent, or they will be fakes . 	 0
telling behind thy back is na very irish , 	 0
such a youth as you, it is well to hear , 	 0
five riders were killed--lancasteronline.com news--the news of the crash . 	 0
i know this person.--i do well; 	 0
a few years back, and black vermin were all about me , 	 1
and, i was to a high school within the inner city , 	 0
weel but for thee weel weel weel , 	 0
when ye can picture the groids' looks , 	 0
who says that the bible was penned by jews? 	 0
in white nationalist circles in southern california more active and more friendly . 	 0
might confuse us that we're tired of libtard on tv . 	 1
thou's the balls to get in the cage , 	 0
i came from cali, but have fled to the desert to shun the filth; 	 1
he had a wee bit trouble  to get 	 0
http: / www.boston.com / news / local / mason? mode = pf 	 0
when they returned to school, hostile and ready to spar, and i knew they would jump on each other when they returned to school , 	 1
when ready we take our reservations , 	 0
and let it be on the right  now , 	 0
concern'd that he should have a council-house , 	 1
it is hate, it is hate, it is 	 0
i saw a video on youtube--"white genocide in africa" 	 0
that we are called white supremacists and jews , 	 1
then why are you on the stormfront? 	 0
they call'd themselves human, but black they were , 	 1
and never speak to him again! 	 0
for white guys all about sex . 	 0
the main drawback is that there may be excesses of mercury . 	 0
is it not enough to teach thee a failing? 	 0
i rage at myself for letting the world drown in a jewish cesspool . 	 1
since anc government came to power, more than a million whites fled 	 0
instead of parading a child around town,  should disowns, like their daughters . 	 1
i doubt no man but thee will ask, because scarce a man like thee 	 0
would not in every battle balkan war and in wwi , 	 0
that's a black forum, they'll never like it . 	 0
forgive me, for i'm from the west mass' school and my teacher white , 	 0
they're not the bible's herbs,  for they are 	 0
i've had many a tidings, but nothing was done , 	 0
now i'm gone, but ere the video i watch 	 0
left the white rancher's property, leaving all sorts of gear and cattle . 	 0
it's like a "witch" to me . 	 0
no one has the right to tell me what i want , 	 0
she's just a barf-dog compared to the fair white swede , 	 1
not that it should surprise na irish girls , 	 0
destruction of any culture's crimes against humanity and the smaller countries; 	 0
i paid for a model of the night, which was to be 	 0
nor is it surprising that the race fails to achieve . 	 1
and sunette bridges and steve hofmeyer are the only two outspoken . 	 0
we need words which do not promote controversy, but words like purity . 	 0
i've sought in oregon, and have found a few , 	 0
see skinhead's rock and roll page, dedicated to his art . 	 0
i shot mine, and am a wee bit blurry , 	 0
would be ideal, but since there are many a mulattoe , 	 1
petitioned against the baneful golden dawn . 	 0
we look'd sae ghastly for the disgusting black man , 	 1
might not blacks have better, but suited to hunting , 	 1
be not in trouble for something that's nae worth 	 0
i'm in vancouver, i'm in vancouver , 	 0
i hope they'll keep it up.  i know they can , 	 0
that's a bull * 	 0
as he knows, these books he alludes to, the negros and the jews , 	 1
they buy a' around my area to house them when they come to the uk . 	 1
the only means of life is to go to the site and multiply . 	 0
why go to school for sex, but shun the school for learning? 	 0
the missippi poll said 40 per cent of folks thought lott should be fired , 	 0
and every one in my fam'ly has blue eyes , 	 0
a boy from a deprived town.--not: homes.point2.com , 	 0
guess all are there.  i guess not all 	 0
sickens me to see lovely white women slaughtered so cruel an animal . 	 1
guess they took them because some lads behind talked o' seven kirns . 	 0
had we but few hundred more, we'd thread the database thread 	 0
shockley and brattain were laureled in physics for their transistor,  which they co-invented , 	 0
the face of islam is that of men like that , 	 1
is not the eu great for us? 	 0
aught found of my father's clip or picture? 	 0
in truth, monkeys and apes far nobler act , 	 1
all are my friends, so it gies us great grief , 	 0
yes, all the junk that's in the world . 	 0
so saying, just to join another sovereign nation (as wales would be in this hypothetical tale)? 	 0
came here to complain and start name calling, just like the stupid liberals do , 	 1
the nigger's mammy told me that she had struck first , 	 1
and bless her with her own kind choice . 	 1
compar'd with their skill, they're way o'er-represented , 	 0
the fact is that immoral and heedless parents will affect 	 0
fyromians on greek threads for months, and we have provoke'd? 	 0
book: tell the truth and shame the devil in english and german . 	 0
thou may'st go to the town where i live, but never had a strife , 	 0
and never mind the grocer's store . 	 0
defend the boarders . 	 0
cats--music--youtube   have been 	 0
kamerad  hath a name 	 0
how can you objectively distinguish a racist white gun-owner , 	 0
that's the last two weeks' attack on a teacher; 	 0
i see but one single shot , 	 0
v4 1909 - youtube, the kneeslider.com , 	 0
see chechnya's domains extend far and wide . 	 0
i doubt na, i doubt na, i doubt na , 	 0
that's aye a fine shirt.  now, o 	 0
the police caught the monster when they caught him eating the young man! 	 1
i fear the asians in white countries , 	 1
they look'd alike or had the features 	 0
by the way, i do not encourage race mixing , 	 0
this past weekend we huckleberry fests, and had a ham pie and veggie pie , 	 0
but makes the more splendid toy of war on terror? 	 0
when "little mosque on the prairie" was broadcast , 	 0
and now, grateful! thank the lord that he 	 0
thou fears and endears liberals and affirmative , 	 1
could have made thee a prophecy . 	 0
dublin's got it! 	 0
time to purge all traitors from the land! 	 0
new claims that the irs targeted tea party groups--gowdy--america's newsroom--youtube 	 0
can e'er escape the country's death-penalty , 	 1
long time, so i resolved to pull my finger , 	 0
there's but few chapters in fraser valleys near vancouver,-- 	 0
i had a splendid night and felt well ordered , 	 0
dost thou not know if we have a fate if we win? 	 0
could all stormfronters who had youtube accounts display the following text , 	 0
we need na whites to start a' the ebonics , 	 0
if people cease to go to these ditches, to start foreign cesspools in ireland . 	 0
euro-rus 	 0
the constitution of the united states   blog of the tenth amendment center 	 0
from what i've heard, it seems as if 	 0
but many a white moved to essex and kent , 	 0
i bought a sack o' sweets , 	 0
there's no place for the holocaust in the world . 	 1
ancient egypt was not black, as the rest 	 0
i suppose they'll reject me for citizenship and perhaps trevligt, inte? 	 0
black folks are the oldest living things in the land , 	 0
melita's sacred island,--a solar temple,--pre-christian , 	 0
obama's black, and zimmerman's of hispanic stock . 	 0
for great britain surely is a castle-country . 	 0
and pray'd for rain.  then up they rose 	 0
but doubly sceptred, i too have heard 	 0
we've nae hate the jewish press tells us we need , 	 0
thy self-denial and blindness, and shouldst not blush , 	 0
the teacher caught selling his school-dish , 	 0
there woodstock, multicultural hell in london, and woodstock , 	 0
do ye recollect white canada's fair? 	 0
tell me where ye got your flags, if any be; 	 0
five years ago, met with singer michoel streicher,   fifty, in rockland county, new jersey; 	 0
if it were the other way, we never would hear 	 0
i finally can tell the news that i'm nae wicked harley rider in a "no ugly zone." 	 0
