sentence 	 label
blackberry users are using the network of the blackberry users, which is used by a quarter of the world . 	 3
milwaukee brewers new owner looking to be a new investor in the milwaukee brewers . 	 1
premier league: blackburn rovers lift london club to seventh place, lift rovers to 7th 	 1
4:30 p.m.!!!! tuesday, the day after the minnesota twins won the 3rd consecutive american league central division 	 1
investor.reuters.com/fullquote.aspx?ticker=tom.n target=/stocks 	 2
crude oil futures on the us dollar hit $50 as sharp sharpest since oil prices began to rise 	 2
company spokesman says the latest batch of chipsets, which were scheduled to be used for wireless access points, was not 	 3
steve mnair, who was bruised in sternum in nashville, was taken to hospital on monday . 	 1
the security forces killed a leading al-qaeda #39, a member of the group that kidnapped daniel pearl, and the journalist daniel pearl . 	 0
billionaire adventurer and adventurer richard branson announced plans to boldly go where no private transport has 	 3
foreign minister ban ki-moon expressed his view that he supported the enlargement of the non-permanent members of the security council, and 	 0
even though the british lost to austria 3-2 last weekend, they were spared the humiliation of the innocent 	 1
milwaukee brewers have agreed to sell the team to los angeles investor mark l. attanasio. ____ 	 1
glass case containing 2 diamonds worth 7.8 million was broken open during an event at the famous louvre 	 0
crude oil prices rise to $50.00 a barrel after hours trading in new york 	 2
police search airport in london over monday after bomb alert forced to land greek airways plane 	 0
u.s. official in baghdad says the country will hold elections as scheduled, regardless of how much world body sends to 	 0
the asteroid toutatis will fly close to earth in 1992 and 1996, but its not as close as it was in 1353 . 	 3
caption: george johnson speaks on the nfl, the nba, baseball, and other sports news . 	 1
slow pace of aid to hungry and sick is critical to uns peacekeeping mission in haiti. ____ 	 0
yesterday, citigroup chief financial officer, sallie krawcheck, became the most powerful woman in the financial district . 	 2
betraying corruption: betrayed holdings inc. and cybertrust corp. announce mergers of the 	 3
stole 2 diamonds worth $20 million in a daylight high end antique and jewelry shop #39 	 0
investor.reuters.com/fullquote.aspx?ticker=fnm.n target="/stocks/ 	 2
people lined up for more than a half-mile while others searched desperately for generators on a hot day . 	 0
for thinking there was nothing left on the planet to escape the red and white virgin logo 	 3
ap - mount st helens, located in the mountains of the mountains, is rattled by earthquakes at an average of one or two 	 3
#39 removed from #39 board following a special investigation into asbestos liability . 	 2
the early stages of the season were a great success for rex but also became a playmaker, but also a downfall . 	 1
compuware plans to improve microsoft's development platform with tools to improve application performance, code quality and security . 	 3
nikkei shares lower as yen falls against dollar as sharp rate cut looms 	 2
illinois will miss out on him this weekend, who has been playing against the 	 1
cemex of mexico, the world's largest supplier of concrete, has agreed to a $2.3b deal with the mexican government, which is expected to 	 2
the ecuadorean government has accepted the demands of the ecuadorean government for a change in leadership, and the park visitors 	 3
the pirates, who had a seven-game losing streak, were able to stop a 6-1 run with a 6-1 victory over the pittsburgh pirates . 	 1
#39, as is the guess who starts the wild card game this weekend in the houston astros, #39; 	 1
north korea says it will sink us warship, accuses us of destroying basis for nuclear talks on monday 	 0
us gov. biden announces that ibm corp. to spend about 10 million to set up high-profile consulting in north of the state 	 2
company's second-half profit boost from credit card unit, as it launches more clothes and opens a store in sydney #39; 	 2
boston red sox clinched playoff spot with 7-3 win over tampa bay devil rays, and johnnie damon hit a 3-run 	 1
breaking: armed men kidnap riad ali in gaz city on monday. ____ 	 0
using a drug to treat breast cancer is not good for preventing the development of a cancer, the researchers say . 	 0
yesterday mr newstrom said he decided to resign the post of the post, and that he 	 3
i have no official relationship with israel but i have no official relationship with israel . 	 0
major league baseball announces montréal expos move to district, and the city's 33-year baseball drought is finally over 	 1
if possible, the cardinals start the playoffs immediately after the national league #39 . 	 1
cowboys take a 21-18 win over washington redskins in 4th quarter, who were last to score 	 1
world best friend but the world's favourite animal is the tiger, according to an international survey. ____ 	 3
toshiba launches 3 new versions of its portable music player in late november, says 	 3
as he led mexico #39;s cemex, he gained reputation as a shrewd businessman who became the 3rd largest cement producer with 15 acquisition 	 2
ibm plans to invest $250m over next 5 years and hire 1,000 people in a new business unit to support sensors and 	 3
#39;s nikkei average fell 0.46% on tuesday, the day after oil hit $50 a barrel, and the market worried 	 2
nikkei average falls 0.4 percent to six-week low, marking 8th consecutive loss 	 2
modern imaging techniques discovered the earlyest written bible passage 	 3
british researchers trained dogs to detects diseases by sniffing urine, opening the possibility that dogs could be used to 	 3
head of darfur refugees camp will have tough conversation with sudan officials after proposing autonomy 	 0
once two firms join, the micro-micro-micro-micro-micro-micro-micro-micro-micro-micro-micro-micro-micro-micro-micro 	 2
two unions met to try to reach a compromise before the bankruptcy judge, who could temporarily reduce carrier pay by 23% . 	 2
german department store giant karstadtquelle plans major overhaul effort to regain its profitability in wake of rumours 	 2
three former bankers charged with enron's collapse in the case . 	 2
dow jones average down under 10k for first time in 6 weeks as oil prices rise to nearly $50 a barrel 	 2
french retailers pinault hit with record profits in q2, thanks to higher sales and lower losses from 	 2
israeli-arabs kidnapped cnn arabic-language producer, who was taken from car, in last night 	 0
#39; they don't want to leave their chances to fate, #39; they're closing in on the first playoff game in 8 years . 	 1
world bank chief to meet with world finance ministers this week, but also faces rising oil prices, instability in iraq and other factors . 	 2
nortel hires new marketing boss, tarnished by scandal, to revamp business 	 2
i write this column at 5:30 p.m., and the union fine is $63 cents.???? 	 1
the sec has approved the initial public offering of $650 million, which is listed on the new york stock exchange . 	 2
report, released september 27, 2004, indicates that offshore outsourcing could impact government employment growth . 	 3
drama and tension, but he assured the next transition will be as smooth as his nightly sign-off: "tonight" on nbc . 	 0
arafat leader of arafat has ordered his security services to help secure release of cnn producer kidnapped by palestinian rebels in gaza . 	 0
murdered 2 people and injured 5 others as car bombs explode in northern mosul monday 	 0
us gymnast and olympic committee told to return gold medal if highest court orders it 	 1
the show explores the meaning of life, the universe and beyond, and the show is a new series of miniseries . 	 3
cable tv providers, or cable tv, are now offering custom programming over standard copper wires . 	 3
british tycoon known for daring adventures in a speedboat, hot-air balloon and a helicopter, wants to go to the final frontier - 	 3
scientists who created the human embryo at edinburgh want to clone the dolly #39;s roslin institute 	 3
today, the largest contractors in pentagon, including boeing co. and lockheed martin corp., begin joint effort to develop technologies that will 	 3
but england's young star wayne rooney looks set to make his eagerly-awaited debut in the league of champions, though 	 1
new york times: average price for a cup of coffee is expected to rise 11 cents a cup, driven by 	 2
us bombs al-qaeda associate in fallujah on tuesday, september 28, 2004 	 0
#39; supreme court of india disappointed visitors to taj mahal, celebrating its 350th anniversary, by banning night 	 0
#39;t prevent japan from posting ichiro suzie suzuki 	 1
centre-back shows no ill effects on day of champions league match against rosenborg in norway . 	 1
atherogenics inc. &lt; a href = http:/www.investor.reuters.com/fullquote.aspx?ticker=agix.o target=/stocks/ 	 2
microsoft corp. announced the third open source code contribution to the sourceforge sourceforge before the planned launch . 	 3
spanish town to host spanish olympic inspectors, hoping to stage 2012 olympics 	 1
toshiba corp. plans to begin producing its 0.85-inch hard disk drive by the end of this year, company says 	 3
rebels in southern niger delta say they will begin armed struggle with federal government on tuesday 	 0
excellent health and ready for the manoeuvres that will bring it into orbit around the moon in mid-november . 	 3
ap - after barry zito's 3-run homer to willie bloomquist, the oaks back to the west. ____ 	 1
news: pakistani authorities announce 2 days of mourning for amjad farooqi, the most wanted man in pakistan 	 0
san francisco, san diego, san diego, san diego, san diego, san diego, san diego, san diego, san diego, san diego , 	 1
air traffic in the world hit $4b in 2004, despite a jump of 19 percent in the world, said international air transport association 	 2
european commission #39 blocks merging of us-based telcos, upheld by court of justice; 	 2
german bayer to receive share of lanxess for every 10 bayer shares, newspaper says 	 2
pakistan arrested 11 suspects, al-qaeda suspect amjad farooqi, since killing of suspect 	 0
pc world - new simple start edition of accounting software for small businesses . 	 3
#151 - the first time the antarctic has been found to increase by 2.6% in the past 6 years; the first time the antar 	 3
ap - the urchins season barely has a season and its already over #151; and its over 	 3
virgin group's richard branson announced virgin digital to become increasingly competitive in the digital download market today . 	 3
u.s. troops enter central iraqi city, gunmen takes to streets of central iraqi city of samara, which has been a stronghold of the 	 0
john kerry called out the nasty ad campaign that he said hurt voters on the day he first televised 	 0
people who live in sprawling metropolitan areas are more likely to have health problems such as high blood pressure, arthritis , 	 3
the captain of the united states team will probably miss the next 2 world cup qualifiers because of a broken left leg . 	 1
ap - wimbledon champion maria sharapova beat emmanuelle gagliardi of switzerland 6-1, 6-3 on tuesday . 	 1
japan says computer chips helping track students are safer than ever. ____ 	 3
the opposition to the project has been strong, especially from people who say both environmental and financial concerns are causing 	 3
trondheim - the battle for the champions league will be held wednesday with thenorwegian champions of rosenborg looking to melt away their 	 1
prime minister tony blair says he is doing everything he can to save british engineer kidnapped in iraq . 	 0
summary: ec #39;s order to suspend the ec #39;s order to suspend the ec #39;s order to suspend the ec #39;s 	 2
consumer confidence fell to a low in the second-month, report on tuesday said, which said the market was weakening . 	 2
roxas roast prices and rising costs to fuel roasting drive roasters to charge more, industry participants said . 	 2
confidence in the us has been lower in september, new-born private research group in new york says . 	 2
richard branson, the world's richest man, announced yesterday morning that he is ready to make us all by 2007 	 3
new study says the most popular music format is at least 5 years old, and that the internet is likely to fall 	 3
american-led air strikes against suspected insurgents in fallujah, latest in a series of strikes aimed at isis leader 	 0
yen fell to a six-week low against the dollar, which investors fear could jeopardize japan's recovery. ____ 	 2
$50 per barrel on tuesday topped crude oil, and the official of the worlds largest oil producer said he will boost production by 15% . 	 0
korean government says it will not resume talks on nuclear weapons program until bush administration ends hostile stance toward north korea and south korea 	 0
amazon and microsoft claim responsibility for lawsuit over millions of fake e-mail accounts 	 2
malware spreading through social media groups that publish pornography using a recently disclosed security flaw in microsoft #39; 	 3
madrid mayor alberto ruiz gallardon says the famous football team is a real madrid 	 1
12th paralympic games in athens, greece, dominated by gold medals in swimming, three gold medals in the pool and world record 	 1
ap - bob miteer, a linebacker from san diego in the 1960s, dies at 64 . 	 1
tony blair called for a radical third-term agenda as he sought to heal the labour party's wounds from the iraq war 	 0
vulnerable computer may be installed with remote control software . 	 3
we found two jpeg images on the internet, which could be inserted into a computer by a backdoor . 	 3
toshiba to release 4 portable digital music devices - one with a capacity of 60gb - that will be comparable to apple #39 	 3
global trade negotiations and disabilities commissioner, #39;s spokeswoman, high on agenda, with the 	 2
the shares were suspended from trading on monday, two days before the expected sale of the company's mobile phone unit 	 2
not a surprise to societe general bank deborah white, who announced saudi 	 2
netflix has signed a deal with the company, which plans to deliver video over the internet to tv set 	 3
former microsoft executive and other techies are a source of funding for open-source start-ups, which focus on maintenance 	 3
#39; sbc communications (sbc) and its joint-operation with the national bell-operating company (rbocs) 	 2
here's a way to get noticed in the crowded online world of online safety: hire someone with a "virus author" job title . 	 3
the company will pay 10% less than the cost of trying to avoid bankruptcy.!!!! 	 2
italian government unveils two frosty-faced mascots for the olympic games in 2006 . 	 1
major energy and metal producers rose strongly as oil prices rise and other commodity indexes remained lower on tuesday . 	 2
u.s. treasury price falls as lower-than-expected consumer confidence index fails to hit key fed rate cut target on tuesday 	 2
the new york stock exchange may sue the bank #39, which is a unit of the 	 2
amazon and microsoft announced tuesday that they are working together to put a new legal framework for spammers and ph 	 3
nba collective bargaining agreement extends to 5 years, removes possibility of replacement officials working in upcoming season . 	 1
digital music sales in europe will continue to grow, but it will not replace the cd . 	 3
microsoft said it will expand windows xp starter edition to russia by early 2005 . 	 3
israeli forces shoot unarmed man on tuesday describing him as mentally disabled. ____ 	 0
the stock has been rough lately but the company is still growing. ive been a little bit 	 2
the cameras kept following him around the heidenreichs, and he blissfully unaware of the cameras that followed him around 	 3
oil prices remained low after touching $50.47 a barrel, amid threat to cut supplies from fifth-largest buyer to us . 	 2
hospital reports monday's heartbreak to top al-qaeda operative in lebanon, who was killed in a bomb blast . 	 0
italian aid workers released after being kidnapped in bagdad 	 0
in wake of a new flaw in microsoft corp's software, hackers have exploited the new flaw and begun spreading a malicious code 	 3
scientists who created the dolly, used to cloning sheep, have applied for a license to clon 	 3
wayne rooney made his last game for united league debut against fenerbahce, which took place in the last game of the season . 	 1
_____: if he wants to get a job, he can get one. _____: if he wants to get a job, he can get one . 	 1
tuesday, a day after he was abducted from a car on a busy street in the city of gaza, relatives and friends of the israeli arab who worked as a 	 0
tony blair tried to heal the divisions over the iraq war and unite labour to fight for a historic third term in power 	 0
treasury secretary john snow says the us economy is not in danger of a slowing economy on tuesday 	 2
#39, washington, dc (sports network) - the washington nationals return to the nation's capital #39; 	 1
virgin group ceo richard branson signs deal with nigerian president olusegun obasanjo to launch new airline in africa . 	 2
the handheld device maker, seeking help from the manufacturer of handheld devices, to offer mobile messaging services 	 3
the news factor - over the course of the series, crm daily has been looking at areas that tend to develop into financial black holes for 	 3
. the release of two italian women who were kidnapped in iraq on tuesday was greeted with joy and relief . 	 0
15-year-old boy shot three students and wounded 6 others at school shooting that shocked the country via 	 0
the pga tour, which was originally a 1-2 punch in a fall tournament, was not allowed to include vijay singh and tiger woods, a rare 1-2 	 1
companies sign joint development and marketing deals next year, says 	 3
despite the lack of understanding of many companies, panel of government officials said tuesday. ____ 	 3
happy first ever, indian golf association, at the #39, world's best player. ____ 	 1
despite promise of further oil supply to world, price of oil soar to new all-time high of $50 on tuesday 	 2
deal worth nearly 17% in first trading session of day after launch of web stats firm - 	 2
same opposition but this time with same opposition, but this time with same opposition, but this time with same opposition , 	 1
the 4th consecutive year of the intifada marked by the most recent intifada, which has mostly directed at israelis for their 	 0
the company behind the travel website is close to a deal to acquire the company behind the 	 2
pluto system and area known as the kuiper belt.     nasa -- when the national research council recommended the exploration of 	 3
the list of vendors that will launch new products and services at epcglobal u.s. conference 2004 in baltimore is ibm, hp, sun and 	 3
consumer confidence fell in september for the second-concentration month in a row, report says 	 2
juror on tuesday ordered medtronic to pay 110 million in a dispute between the company and a doctor who invented some of its 	 2
italian prime minister confirms release of 2 italian hostages on tuesday 	 0
sec sues company #39, accuses top executives of concealing the facts and then selling the stock . 	 2
sudden solar cooling is evidence of sudden solar cooling.???? 	 3
san francisco 49ers team names stadium "monster park" after cable company 	 1
phone in public is annoying - but how do we deal with it? ____ 	 3
us economy likely to lag, but not cause recession, analysts say 	 2
law and order collapsed, and police asked to increase force to deal with the collapse . 	 0
italian aid workers and five other hostages held by isis on tuesday raised hopes for at least 18 foreigners still held 	 0
mets to play atlanta braves in first game of doubleheader.................................................2-1 win over mets on tuesday.................................................2-1 win over 	 1
university of london researchers developing method to identify imitators, which they say can be found on social media 	 3
#39: hurricane jeanne has led to the first #39: hurricane jeanne, which has led to the #39: hurricane jeanne . 	 1
he was on a mission in a galaxy far, not so long ago. "i really need to die," he said, slouching in front of a computer . 	 3
neiman unveiled on tuesday, 2004, a special gift from a bowling alley to a 230-foot-long zeppelin 	 2
four students are shot in southern argentina city of carmen de patagon on tuesday. ____ 	 0
too fast can make the speed of light too fast, sometimes too fast. ~~~ 	 3
despite the olympics launch with a clear favourite, paris, the olympic games organisers yesterday insisted that the capital has a 	 1
basque separatist group and spanish government launched a series of bombs across spain, but no one was seriously injured . 	 0
traditional remedies have "benefits that are real," according to a study . 	 0
san francisco giants suspend righthander dustin hermanson 3 games and san francisco giants suspend him for 3 games . 	 1
ap - the ball owner and 700th home run derby dispute scheduled for wednesday 	 1
company contract electronics manufacturer, solectron corp., posted narrower quarterly loss, helped by a 23% increase in revenue . 	 2
north korea responded calmly to the north korean claim that it turned plutonium into nuclear weapons . 	 0
_____ the french theme park operator, who has been threatened with bankruptcy, has agreed to a restructuring plan. _____ 	 2
the airlines have been terrible for the past month because of weather and the fact that kids are going to school earlier 	 2
it was a bandwagon column, not a bandwagon column, at the hour when vinny and eddie ge lost to geriatric cowboys 	 1
company says it will begin producing large screen tvs in the next year,\entering a rapidly growing but 	 3
rockville group announced a deal with genentech inc.\&lt;br&gt;&lt; font face="verdana,ms sans serif" 	 3
investor.reuters.com/fullquote.aspx?ticker=cd.n target="/stocks/ 	 2
the executives and officials who tried to bring a major league baseball team to virginia believed they had a last chance 	 1
#39; the internet will continue to be a mark in the world of business and technology . 	 2
bush asked obama to commute his 20-year prison sentence for aid to the taliban on tuesday . 	 0
oil prices hit $36.50 a barrel wednesday, with potential for a supply disruption and the possibility of a 	 2
the recommendation has been condemned by scientists working with us on fish and wildlife . 	 3
#39; the man who can #39; the team can't lose.!!!! 	 1
#39 - who disappointed in last season #39 - were back to their all consuming, their powerful midfield suffocated by #39;s sonck and sneijder 	 1
cubs lost to the cincinnati reds in a 8-3 loss on tuesday night, which could cost them valuable ground in the n 	 1
11th circuit upholds $328 million worth of losses suffered by south african health sector investors 	 2
world's fastest and highest roller coaster opens this spring - thrilling ride that accelerates to 128 mph in 3.5 seconds and rises 456 feet... iz. iz . 	 0
solectron corp., which sells electronics under other brands, reported a slight drop in revenue and margins in the latest quarter . 	 2
nikkei fell 0.26 percent to ¥1,000 on wednesday, but recovered slightly from the previous low on wednesday afternoon . 	 2
ichiro suzuki had 2 hits to reach third-place tie with the seattle mariners #39; 7-2 win over 	 1
the emergence of a once dissimilar class of office building has contributed to the dot-com bubble in silicon valley . 	 3
dennis leónardi, a taxpayer and law abiding citizen, will soon harvest genetic engineered corn to feed 400 cows . 	 3
tony blair, who admitted to having misgendering of alleged weapons of mass destruction, some praised him for 	 0
ap - on tuesday night, the arizona diamondbacks took a 2-run homer to the bottom of the 11th to win the brewers . 	 1
shareholder approved move to accept new cash into japan's scandal-plagued japanese automaker after daimlerchrysler recuses . 	 2
the group said it plans to expand australian leisure business; the newbridge capital inc. ____ 	 2
today's announcement will be made by a big blue computer that will knock #39 off the top of the list of world's best performing computer 	 3
#39: presidential election in the #39: the battle of the lines is drawn for the #39: the battle of the 	 1
the man who built the engine, which will be used to launch the spaceship, plans to build his own craft and compete with his more 	 3
vladimir guerrero hit 2 home runs, drove in 5 runs and scored 4 runs on tuesday night, and the angels beat the texas rangers, 8-2 . 	 1
as madras high court delayed president's crucial post, indian cricket held a high-level meeting this morning. #39 	 1
bought: russian oil giant luko to bid for 7.6 stake in u.s. business 	 2
america has regained the world's most powerful supercomputer, #39, after a 2-and-a-half-year break . 	 2
despite concerns about software patents in europe, germany #39;s city government has taken steps to officially adopt the linux 	 3
arsene wenger accepting that dominant position in the premiership created expectations in europe, where they ha 	 1
the kidnappers released 7 hostages yesterday, 2 of them from a local aid worker who was kidnapped 3 weeks ago . 	 0
israeli-palestine liberation organization yesterday released an israeli-palestine liberation organization, which was kidnapped by gunmen in the gaza strip 	 0
china announces next year economy to track, while raising farm incomes and promoting energy conservation and 	 2
flight diversion to ireland, where it was taken to the airport in new york after a bomb scare . 	 0
gov. cuomo signs bill allowing phone numbers to be listed in planned wireless 411. ____ 	 3
company to slash 1,000 jobs and take $50m charge for spin-off of its $50m semiconductor unit . 	 2
on monday, nextel communications said it purchased shares of its own from motorola . 	 2
oil above $50 per barrel breached the $50 per barrel threshold for the first time since wednesday 	 2
company says it will slash 4 of its 13 routes across the english channel by about 1,200 jobs on tuesday . 	 2
ichiro suzuki came out on tuesday night with a lighter side of ichiro suzuki after he was tied for second place 	 1
the euro fell and the government bond market rose sharply on the day of the u.s. consulate in sade, as well as friday's weak u.s. jobs report . 	 2
the 50 year old research facility that created the internet and shaped our view of the world is exactly 	 3
the government press service said on wednesday that the government is finally\finally\deciding to ratify the kyoto protocol on thursday . 	 0
the latest poll, taken 2 days before the first debate, showed that president obama, george w. bush, was behind us . 	 0
u.s. crude oil prices hit $50 a barrel as global oil consumer demand forecast shows lower supply in u.s . 	 2
the luxembourg court of justice ruled that the world championships and the world champs were illegal this week . 	 2
today, the mpc8641d processor is the most powerful processor in the world, with a freescale semiconductor, inc. (nyse: fsl) 	 3
the group and delta air lines are looking for the highest ranking executive in the latest round of cuts . 	 2
monster cable inc............................... monster cable inc............................... monster cable inc.............................. . 	 1
wayne rooney's first game in the #39 was as good as any debut he has ever seen . 	 1
reuters - release of two italian aid workers in iraq raises hopes that other hostages may be released, reports that the r 	 0
embassy spokesman says that the embassy is likely to seek political asylum in beijing, where it is likely to be taken by forty-4 	 0
on wednesday, a day after the last rally on heavy machinery maker caterpillar inc. &lt;a href=":/// 	 2
the u.s. express and logistics business will lose 200 million euros ($246.1 million) this year, deutsche post ag says . 	 2
world bank wants governments to invest more in improving investment climate, describing it as a key to economic growth and poverty 	 2
$eurusd jumped more than 1b on wednesday after french operator eurodisney announced a long-term shake-up of its business . 	 2
the government will store electronic records of people entering the uk to control the border . 	 3
women on pitcairn island charged with underage sex, stand by their men, accused of having sex at 12 	 0
yesterday, said it will change its name to broad-bodied corp., reflecting the columbia company's re-branding from a fiber-optic 	 3
news: president bush eyes florida's 27 electoral votes but eyes political winds, but eyes florida 	 0
share of theme park eurodisney rose by 9.38 percent wednesday, relief to the rescue of the rescues . 	 2
michael kasprowicz believes it will be a matter of time before another poor bowler is similarly affected by the same fate . 	 1
spring government report showed that economy grew 3.3 percent annual, which was the best of the year . 	 2
rueben martinez inspired by the love of literature when he became a barber in los angeles . 	 3
the economy grew 3.3% annual in the spring, government reports said. ____ 	 2
palmsource has introduced a new version of palm os cobalt 6.1, which accelerates next-gen mobile phones and mobile 	 3
the company said wednesday it will buy cendant corp. web site for travel 	 2
ibm claims to be the fastest supercomputer in the world, 39;s fastest computer in the world . 	 2
the newspaper reported that the plan to slash executive pay by 20 percent would reduce 3,000 employees' salary and benefits . 	 2
the company said wednesday it will buy the web site of travel site\s inc. for $36.25 billion, making it\the second 	 2
a new distributed architecture that enables the entire application infrastructure to manage and perform the network in a distributed way . 	 3
us oil giant conocophillips wins bid worth nearly $36.2bn us dollars, paved the way for future jointventure 	 0
john kerry admitted that his presidential campaign's success has been fueled by the looming presidential debates but use 	 0
a private company in california plans to launch a spaceship called starship one into near-earth orbits on wednesday . 	 3
us economy report showing stronger-than-expected second-quarter growth offset worries that oil prices could rocket 	 2
the restructuring plan, which will cost $40 million, is part of a plan to eliminate 800 jobs . 	 3
company plans to slash 800 jobs worldwide, 5% of its workforce, and hopes to cut its costs by $70 million annual 	 2
north carolina corporate director, who is based in north carolina, says that his company will support 5 indian languages 	 3
the merger andacquisition of the industry continues. ~~ 	 2
martha stewart icon, who was convicted of lying about a suspicious sale of stocks at a minimum security jail in west virginia, will serve 5 months 	 2
4 bombs in the air before british and our interests in turkey on monday 28 september . 	 0
at popkomm music trade fair, company announced plans to expand online music downloads to more european countries . 	 3
september 29, 2004 (idg news service) - japan #39 is the worlds most powerful computer, not even the worlds most powerful computer . 	 2
fullquote.aspx? ticker = ca.n target = /stocks/quickinfo/fullquote.aspx? ticker = ca.n target = /stocks/ 	 2
from the launch site in california, the first privately built, manned vehicle to reach the sky, roared to the sky and back again this morning . 	 3
the rules committee, chaired by rep. adam putnam (r-fla), has replaced the house government . 	 3
the mets have hired omar minaya from montréal to become the new baseball manager . 	 1
dvd format is moving closer to mass production, the next gen 	 3
company anodizes plant in north toronto to close, will pay $36 million in compensation for moving 	 2
the emerging music download market will be more likely to be destroyed than the competition, which will be more likely to be destroyed . 	 3
officials said they used makeshift ladders to reach the fence and jump into the canadian embassy in beijing wednesday . 	 0
if they have a portable computer, they can use wireless internet to watch the san francisco giants at their home games . 	 3
norwegian airline (afp) - a passenger attacked two pilots on a norwegian air force (also) plane, but the flight landed, after concerns #39;s local flights and at regional 	 0
company blue gene/l system is more popular than japan simulator . 	 2
green coach darrell dickey says he will return as a fifth-year senior this season and take a redshirt 	 1
no surprise, but the successful test of a life-detection instrument may be a stepping stone to the future . 	 3
$2 billion in the nation #39: $2 billion in the nation #39: $2 billion in the nation #39: $2 billion in the nation #39: 	 2
fullquote.aspx? ticker = ca.n target = /stocks/quickinfo/fullquote.aspx? ticker = ca.n target = /stocks/ 	 2
police arrest two suspects in connection with journalist paul klebnikov's murder, editor of the #39;s russian edition, shot in 	 0
economy slowed in q2, as lower than previous estimate, as exports and inventories grew. ~~ 	 2
four san francisco hotels went on strike wednesday morning as part of a $15 minimum wage 	 2
#39;s group of seven meetings that china will try to avoid the us-japan debate, which will be held in the us this week #39;s 	 2
john antczak, calif. (ap) -- first private rocket to fly to space and return to earth wednesday 	 3
the highest religious authority in the land banned mobile phones with built-in cameras, saying they spread "spreading" 	 3
us state department says it is not against north korean government's desire to resume six-party talks on ending nuclear crisis 	 0
she said she will stay in west virginia, farther from home, for the holiday, than she had hoped . 	 2
on wednesday, a security firm called the threat a potentially devastating quot; a potentially devastating quot; one . 	 3
3-time rally dakar winner, richard sainct, killed in a rally in egypt today (wed) 	 1
international association of computer associates says it will slash 800 jobs worldwide, or 5 of its employees, in hopes of saving $70 million annual 	 3
federal prosecutors charged healthsouth corp. chief executive with perjury and obstruction of justice charges wednesday . 	 2
the international association of computer associates announced a restructuring plan that would slash 800 jobs worldwide, save the company #36; 70 million annual . 	 3
ap - the republic's message to followers of many faiths is: sen. john kerry is wrong . 	 0
colombia has made significant progress in restoring order and economic growth, but it needs international help to 	 2
reuters - drivers will soon be unable to excuse themselves for ignoring road signs . 	 3
fullquote.aspx?ticker=mu.n target="/stocks/quickinfo/fullquote.aspx?ticker=mu.n target="/stocks/quickinfo/fullquote.aspx?ticker=mu.n 	 2
#39: chelsea beat porto 3-1 in european football championship #39; the team's champions league, which was won by jose mourinho 	 1
neri vller to replace neri vller after a month in charge of the club . 	 1
prime minister tony blair faces a local election test and a divisive war, which will be held by labour 	 0
45m capital radio and gwr wiped out combined market value as investors digested merger details 	 2
sunday, japanese blind runner yuichi takahashi won the marathon, but doubted his victory until the end 	 1
two israeli helicopters fire missiles at gaza strip, killing two of the refugees and wounded four others 	 0
the prime minister said that if labour wins next election, he will end  quot;digital divide quot; by 2008 . 	 0
the debate about spiraling violence in argentina's schools has been raging across the country since the malvinas school in south-east 	 0
happens to all of us. heartbreaking. man died wednesday at hospital, pronounced dead by doctor, who said he 	 0
president vladimir putin, india and russia signed a joint working group to create a joint interregnum in information technology . 	 0
arizona diamondbacks signed jeff fassero to a four-game deal with the club on wednesday . 	 1
microsoft is adding bi- and reporting features to the existing sql server 2000 database and scheduled sql server 2005 release . 	 2
ibm corp. to announce world's fastest computer, which is faster than a 2-time winner of the japanese supercomputer 	 3
north korean diplomatic missions last night, who sought asylum in canada, climbed over the wall into the embassy in beijing . 	 0
cisco systems #39, which is a relatively uncluttered band of radio spectrum, is now on wednesday with a new version of the iee802.11g/a 	 3
u.s. official says u.s. and u.s. officials have agreed to take "specific steps" to avoid the border with iraq 	 0
ap - interior ministry ordered by federal judge to inform american indian community of huge class-action lawsuit that they will try to sell or 	 0
the league suspended milton bradley for the remainder of the regular season due to his actions on tuesday #39; 	 1
on wednesday afternoon, the man who was the target of the crowd was #39;t, who was unable to respond to the 	 1
typhoon meari #39 strikes southern part of japan, kills at least 2 people and several others 	 0
heavy rain continued to fall on japan, leaving 12 people dead and another 12 missing, weather service and police 	 0
stubby-looking rocket plane flew through the air with a white-knuckle flight on wednesday for the first stage of mission to reach the atmosphere 	 3
scientists warned wednesday that a small or moderate eruption could be underway in the next days.. . 	 0
whelett-packard is considering an expansion of its research operations in puerto rico for pharmaceutical work . 	 3
kevin spacey who was the movie star, was the movie star, and was the movie star 	 3
virginians earned national recognition for their 4-0 start, which earned them a spot on the 	 1
conocophillips says it is looking for 20 per cent of the russian oil industry's share of the two oil majors to reach northern russia and iraq 	 2
apple plans to expand its popular itunes music store with a multilingual european launch 	 3
russian oil company conocophillips to sell us$1.6b worth of assets after russia sold 7.6b stake 	 2
linux vendors will release their own open source software to expand beyond core product to support 	 3
the days when the washington senators were losers, which was often, and there was a saying:  quot; first in war, first in peace . 	 1
company board of directors agrees to settle most of the issues in its pension plans, allowing it to continue to appeal the key 	 3
u.s. reports surprise spike in u.s. crude stocks and rebels in delta oil's oil-rich delta region wednesday afternoon 	 2
reuters - international monetary fund approves #36;436 million euros in emergency loans to iraq and said it hopes to 	 0
old adage that overweight is in the genes may be true, researchers say, at least partly . 	 0
