sentence 	 label
siliconvalley.com - here's one way for a company to get noticed in the crowded world of internet security: hire someone whose r eacute;sum eacute; is topped off with a job title "virus author." 	 3
delta air lines inc. said it will cut pay 10 percent for executives and most other employees to help reduce costs as the company tries to avoid filing for bankruptcy protection . 	 2
rome (reuters) - italy revved its marketing engine on  tuesday with the unveiling of two frosty-faced mascots for the  2006 winter olympics . 	 1
new york (reuters) - u.s. stocks edged higher on tuesday as  rising oil and other commodity prices drove up shares of major  energy and metal producers . 	 2
chicago (reuters) - u.s. treasury prices fell on tuesday in  profit-taking after a weaker-than-expected consumer confidence  index failed to punch key yields below recent lows . 	 2
sec may take civil action against the bank #39;s brokerage unit on improper mutual fund trading charges. new york (reuters) - wachovia corp . 	 2
amazon.com and microsoft tuesday announced that they had joined forces to put spammers and phishing scammers in new legal crosshairs . 	 3
new york -- nba referees have entered into a five-year collective bargaining agreement with the league, removing the possibility of having replacement officials work the upcoming season . 	 1
sales of downloaded digital music in europe will continue to grow steadily in the next five years, but will not replace the cd anytime soon . 	 3
microsoft this week announced that it #39;s expanding its windows xp starter edition into russia. the company said that it hopes to get the software to pc oems in russia and the commonwealth of independent states by early 2005 . 	 3
the violence in the occupied territories continued tuesday as israeli troops shot dead an unarmed palestinian described by witnesses as mentally handicapped . 	 0
the company's stock has had a rough few months, but the business still looks strong . 	 2
reuters - stalking teddy bears and towels\before retiring to harass the family dog, 12-week-old cheetah\cub bunjee was blissfully unconcerned by the cameras trailing\him around the heidenreichs' house . 	 3
oil futures were little changed after touching a record \$50.47 a barrel on concern nigerian rebels will follow through on threats to cut shipments from the fifth-largest supplier to the us . 	 2
the alleged top al-qaida operative in lebanon, who was arrested 10 days ago after authorities uncovered a plot to bomb embassies of italy and ukraine, and kill diplomats, died of a heart attack monday, hospital officials and the interior ministry said . 	 0
two italian aid workers have been released, three weeks after being kidnapped in baghdad. also free are two iraqis abducted at the same time . 	 0
ap - in a harbinger of security threats to come, hackers have exploited a newly announced flaw in microsoft corp. programs and begun circulating malicious code hidden in images that use the popular jpeg format . 	 3
the british scientist who created dolly the sheep, has applied for a licence to clone human embryos in the hope of finding a cure for motor neurone disease . 	 3
ninety-six days after his last competitive game wayne rooney was handed his manchester united debut in tonights champions league clash with fenerbahce . 	 1
pros: fits the recent profile (44, past pga champion, fiery ryder cup player); the job is his if he wants it. cons: might be too young to be willing to burn two years of play on tour . 	 1
an israeli arab who works as a producer for cnn was released tuesday, a day after he was abducted at gunpoint from a van on a busy street of gaza city, relatives and palestinian police said . 	 0
prime minister tony blair tried tuesday to heal divisions over the iraq war and unite his labour party to fight for a historic third term in power, acknowledging that intelligence used to justify the invasion was wrong but insisting the world was safer 	 0
treasury secretary john snow said on tuesday that, notwithstanding weaker consumer confidence, he did not think the us economy was at risk of a slowdown . 	 2
washington, dc (sports network) - professional baseball appears ready to make a return to the nation #39;s capital, as an announcement could come later this week that the montreal expos will be relocated to washington, dc for the 2005 season . 	 1
virgin group boss richard branson has signed an agreement with nigerian president olusegun obasanjo to launch a new airline in the african country that will be majority owned by nigerian investors . 	 2
newsfactor - america online is seeking help with efforts to push its messaging services into the mobile realm, enlisting the help of handheld-device manufacturers while introducing a developer program focusing on the company's instant messenger (aim) applications . 	 3
newsfactor - over the course of this series, crm daily is looking at areas that tend to develop into financial black holes for companies launching or updating a crm project . 	 3
reuters - the release of two italian women aid\workers in iraq was greeted with joy and relief on tuesday\following three weeks of anguish in italy over their abduction . 	 0
buenos aires, argentina (reuters) - a 15-year-old schoolboy  armed with a pistol killed three fellow argentine students and  wounded six on tuesday in a school shooting that shocked a  country unaccustomed to such violence . 	 0
ap - appearance money is not allowed on the pga tour, but there were murmurs when the field at the 84 lumber classic in pennsylvania originally included vijay singh and tiger woods, a rare 1-2 punch in a fall tournament . 	 1
firms sign joint development, marketing deal for integrated product expected next year . 	 3
washington - now is not the time for the u.s. government to mandate cybersecurity standards to private industry, despite significant threats and a lack of understanding by many company executives, a panel of government officials said tuesday . 	 3
new delhi: local golf fans are in for a treat: for the first time ever, the sport #39;s top-ranked player will be in india. vijay singh, who recently dethroned tiger woods as no . 	 1
oil prices raced to new record highs above \$50 on tuesday, despite a pledge by opec producer saudi arabia to increase production, as rebel threats against nigerian oil facilities threatened to inflict further strain on global supplies 	 2
shares of websidestory inc. jumped nearly 17 percent in their trading debut tuesday after the web statistics firm - making its second try in four years to go public - boosted the size of the deal and priced in the middle of its expected range . 	 2
monte carlo, september 28 (champions league) - it may not have been as emphatic as last year #39;s victory against the same opposition but monaco pulled off another famous win at the expense of deportivo la coruna in a champions league group a match on 	 1
the palestinian intifada marked the completion of its fourth consecutive year yesterday, and, not surprisingly, palestinian street anger is directed these days at both the israelis for their brutal occupation and at yasser arafat #39;s incompetent and often 	 0
source says travel and real estate giant is close to reaching agreement to acquire travel web site. philadelphia (reuters) - travel and real estate company cendant corp . 	 2
nasa -- when the national research council recommended solar system exploration goals for 2000-2010, the number one priority was sending a probe to explore pluto and an area just beyond it known as the kuiper belt.     nasa plans to make that goal a reality.. . 	 3
ibm, hp, sun and manhattan associates head the list of vendors launching new products and services at this week's epcglobal u.s. conference 2004 in baltimore . 	 3
job worries helped push consumer confidence down in september for the second consecutive month, the conference board reported tuesday . 	 2
a federal court jury on tuesday ordered a medtronic subsidiary to pay about \$110 million in a dispute between the company and a doctor who invented some of its spinal fusion technologies . 	 2
rome (cbs) the arab television network al-jazeera announced that two italian hostages were released tuesday in iraq. italian news reports said premier silvio berlusconi has confirmed the release . 	 0
securities regulators are suing the management team behind the rapid rise and fall of online credit lender nextcard inc., alleging the company #39;s top executives cooked the books and then scrambled to sell their stock before the ruse unraveled into 	 2
locked away in fossils is evidence of a sudden solar cooling. kate ravilious meets the experts who say it could explain a 3,000-year-old mass migration - and today #39;s global warming . 	 3
san francisco (reuters) - candlestick park, home of the san  francisco 49ers nfl team, was renamed "monster park" on tuesday  in a \$6 million deal with an electronics cable company . 	 1
cell phones in public are annoying--when other people use them. but how do we tackle the problem? 	 3
afp - the surge in crude-oil prices to 50 dollars a barrel is likely to hold back the us economy but probably not cause a recession, analysts say . 	 2
the un asks for extra forces to police storm-hit gonaives, amid a breakdown in law and order has collapsed . 	 0
baghdad, iraq - kidnappers released two female italian aid workers and five other hostages tuesday, raising hopes for at least 18 foreigners still in captivity. but insurgents showed no sign of easing their blood-soaked campaign against the u.s.. . 	 0
ap - gerald williams and eric valent hit solo home runs to give the new york mets a 2-1 victory over the atlanta braves in the first game of a doubleheader tuesday . 	 1
half the viagra tablets sold on the internet may be fakes, the british pharmaceutical conference in manchester was told yesterday by london university researchers who have developed a way of identifying imitations . 	 3
county kilkenny, ireland (pa) -- hurricane jeanne has led to world no. 1 vijay singh pulling out of this week #39;s wgc-american express championship at mount juliet . 	 1
not so long ago, in a galaxy not so far away, chip collier was on a mission. "i really gotta stop bleeding and dying," the 24-year old said as he slouched in front of his computer in his ninth-floor chicago apartment. "i'm really horrible about not paying attention to my battle fatigue." 	 3
neiman marcus on tuesday unveiled its 2004 christmas book, which features an extraordinary array of gifts from a his and her bowling alley to a 230-foot-long zeppelin . 	 2
an argentine student opened fire on his classmates tuesday killing four of them in the southern argentina city of carmen de patagones . 	 0
optical fiber can deliver data fast, sometimes too fast. slowing light might make some networking bottlenecks vanish . 	 3
london 2012 olympic bid leaders yesterday insisted that the capital has a realistic chance of winning the right to host the next but one summer games despite starting the campaign behind the clear favourites, paris . 	 1
madrid (reuters) - the basque separatist group eta set off  a series of bombs across spain monday, but no one was seriously  injured in the resurgence of violence by the outlawed  guerrillas, spanish officials and media said . 	 0
scientific tests on a range of traditional remedies have shown they have "real benefits", researchers say . 	 0
new york (ticker) - the san francisco giants may have to continue their quest for the postseason without their closer. major league baseball on tuesday suspended righthander dustin hermanson three games and 	 1
ap - a court hearing is scheduled for wednesday in the dispute over who is the rightful owner of the ball barry bonds hit for his 700th home run . 	 1
contract electronics manufacturer solectron corp. on tuesday posted a narrower quarterly loss, helped by a 23 percent rise in revenue but issued a forecast at the low end 	 2
the bush administration responded calmly tuesday to north korean claims it has turned the plutonium from 8,000 spent nuclear fuel rods into nuclear weapons . 	 0
euro disney, the french theme park operator, said yesterday it had won agreement from all its creditors on a modified debt restructuring plan, including a 250m (170m) capital increase, designed to haul it back from the brink of bankruptcy . 	 2
last month was awful for the airlines because of factors like weather and the fact that kids go back to school earlier than they used to . 	 2
not that this is a bandwagon column, mind you, because it most emphatically is not. not after the redskins lost to the geriatric cowboys early tuesday morning, at an hour when vinny testaverde and eddie george 	 1
reuters - an lcd joint venture between toshiba\corp. and matsushita electric industrial co. said on wednesday\it would start making large tv displays early next year,\entering a rapidly expanding but crowded market . 	 3
celera genomics group of rockville announced an agreement tuesday to provide potential targets for cancer drugs to biotech giant genentech inc.\&lt;br&gt;&lt;font face="verdana,ms sans serif,arial,helvetica" size="-2"\ color="#666666"&gt;&lt;b&gt;-the washington post&lt;/b&gt;&lt;/font&gt; 	 3
philadelphia (reuters) - travel and real estate heavyweight  cendant corp. &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=cd.n target=/stocks/quickinfo/fullquote"&gt;cd.n&lt;/a&gt; is nearing a deal to buy online travel  site orbitz inc. &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=orbz.o target=/stocks/quickinfo/fullquote"&gt;orbz.o&lt;/a&gt;, which is controlled by the top five  u.s. airlines, for about \$1.2 billion in cash, a source close  to the talks said on tuesday . 	 2
after a decade of lobbying, promise making and plan changing, the executives and officials trying to bring a major league baseball team to virginia believed they had one last chance . 	 1
com september 28, 2004, 9:54 am pt. there #39;s no doubt the internet will continue to make its mark in the world of business and technology . 	 2
san francisco - john walker lindh asked president bush on tuesday to commute his 20-year prison sentence for aiding the taliban. his lawyer, james brosnahan, said that lindh was fighting alongside the taliban in a civil war against the northern alliance, that he is not a terrorist and that he never fought against u.s.. . 	 0
reuters - oil prices hugged  #36;50 a barrel on\wednesday on worries of potential supply disruptions and with\u.s. crude inventories expected to fall due to the lingering\effects of hurricane ivan . 	 2
a panel of biologists with the us fish and wildlife service says sage grouse should not be listed as an endangered species. the recommendation has environmental groups threatening to sue . 	 3
the yankees #39; staff infection has spread to the one man the team can #39;t afford to lose. orlando hernandez was scratched from last night #39;s scheduled start because 	 1
bayern - who disappointed in last season #39;s campaign - were back to their all-consuming best, their powerful midfield stifling the invention of ajax #39;s talented trio of wesleys sonck and sneijder and rafael van der vaart . 	 1
greg maddux gave up three homers, including adam dunn #39;s 44th of the year, in an 8-3 loss to the cincinnati reds on tuesday night that could cost the cubs valuable ground in the nl wild-card race . 	 1
he united states court of appeals for the 11th circuit in atlanta has upheld the valuation by prosecutors of \$328 million in losses by investors in healthsouth . 	 2
jackson, n.j. - six flags great adventure is opening the world's tallest and fastest roller coaster this spring - a thrill ride that accelerates to 128 mph in 3.5 seconds and rises 456 feet off the ground.. . 	 0
solectron corp., which manufactures electronics sold under other brands, reported a narrowed loss for its latest quarter as margins and revenue both improved from last year . 	 2
tokyo (reuters) - tokyo's nikkei was down 0.26 percent by  late trade on wednesday although it recovered slightly from  earlier lows as selling was curbed amid growing views that the  market has fallen too far too fast . 	 2
oakland, calif. -- ichiro suzuki had two hits on tuesday night to move within three of tying the single-season record in the seattle mariners #39; 7-2 victory over the oakland athletics . 	 1
the dot-com collapse in silicon valley has contributed to the emergence of a previously obscure class of office building: the commercial condominium . 	 3
ap - dairy farmer dennis leonardi, who describes himself as a "taxpayer and law-abiding citizen," will soon harvest the genetically engineered corn he grows to feed his 400 cows . 	 3
afp - britain's press was divided after prime minister tony blair's annual speech to the labour party conference, some giving him credit for admitting the intelligence was wrong over saddam hussein's alleged weapons of mass destruction, while others slated him for refusing to apologise over the war in iraq . 	 0
ap - alan zinter hit a two-run homer in the bottom of the 11th to give the arizona diamondbacks a 9-8 win over the milwaukee brewers on tuesday night . 	 1
mitsubishi motors corp. shareholders approved a move wednesday that was needed to accept new cash into the scandal-plagued japanese automaker after daimlerchrysler ag of germany decided to withdraw further support . 	 2
melbourne (dow jones)--us private equity group newbridge capital inc. (nbg.xx) said wednesday it plans to expand australian leisure  amp; hospitality group ltd . 	 2
big blue has pre-briefed us journalists about an announcement it will make today which means its blue gene supercomputer will knock nec #39;s earth simulator off the top performing slot . 	 3
kolkata: battlelines are drawn for the bcci presidential election at cricket #39;s top bodys crucial annual general meeting here on wednesday . 	 1
poway, calif. -- the man whose firm built the engine expected to power spaceshipone into suborbital space today plans to build his own craft and compete with his more celebrated partners, paul allen and burt rutan, for the extraterrestrial turf . 	 3
arlington, texas -- vladimir guerrero hit two home runs, drove in five runs and went 4-for-5 on tuesday night, and the anaheim angels beat the texas rangers, 8-2, to tie oakland atop the american league west . 	 1
it was a high drama at the indian cricket board #39;s annual general meeting (agm) here this morning as the elections to the crucial post of the president was delayed following a stay order passed by the madras high court . 	 1
bidding begins in an auction for a 7.6 government-held stake in russian oil giant lukoil . 	 2
america has regained bragging rights to the world #39;s most powerful supercomputer, after a two-and-a-half-year hiatus. ibm corp . 	 2
despite concerns about software patents in europe, germany #39;s munich city government make their move to linux official according to reuters . 	 3
arsene wenger accepts that his side #39;s dominance in the premiership creates expectations in europe, where they have never gone beyond the semi-finals . 	 1
baghdad -- kidnappers in iraq freed seven hostages yesterday, releasing two female italian aid workers who were abducted from their home three weeks ago, two of the women's iraqi colleagues and three egyptian employees of a local cell phone company . 	 0
maghar, israel -- palestinian militants yesterday released an israeli arab who works as a producer for cnn a day after abducting him at gunpoint in the gaza strip in an unusual ordeal that underscored the spiraling lawlessness in the palestinian territories and the precarious position of the druze sect in israel . 	 0
china #39;s leaders pledged at a key policy meeting to keep the economy on track next year while raising farm incomes, promoting energy conservation and holding down investment in overheated industries, state media said monday . 	 2
a bomb-alert olympic airways plane was back in the air and completing its journey to new york after being diverted to ireland amid a bomb scare . 	 0
californians will have the right to decide for themselves whether their cell phone number is listed in a planned wireless 411 directory under a new bill signed into law last friday (sept . 	 3
chicago - motorola will cut 1 000 jobs and take a charge of \$50 million (r320.5 million) for severance benefits as it moves to complete a spinoff of its money-losing semiconductor unit, the company said . 	 2
san francisco (cbs.mw) - nextel communications said monday that it has purchased shares of its own stock and nextel partners from motorola . 	 2
oil lingered above the \$50 per barrel threshold in asian trade wednesday, breaching the mark for the second straight day ahead of key us crude stockpile data . 	 2
shipping giant p amp;o said tuesday it was scrapping four of its 13 routes across the english channel, with the loss of about 1,200 jobs . 	 2
the lighter side of ichiro suzuki emerged tuesday night after he moved into a tie for second place on the major league all-time single-season hit list . 	 1
london (reuters) - european shares dipped and government  bond prices rose on monday following an attack on a u.s.  consulate in saudi arabia and as friday's weak u.s. jobs data  continued to chip away at economic confidence . 	 2
the european research facility which invented the web and helped shape our view of matter is exactly 50 years old . 	 3
reuters - the russian government will discuss\ratification of the kyoto protocol on thursday, the government\press service said on wednesday, in a sign russia is finally\making up its mind to back the climate change pact . 	 0
afp - democratic white house hopeful john kerry trailed behind us president george w. bush in the latest polls, raising the stakes for their first debate two days before that face-to-face confrontation . 	 0
london (reuters) - oil prices held close to \$50 a barrel on  wednesday ahead of u.s. inventory data that is expected to show  tighter supplies in the world's biggest oil consumer as a  result of hurricane ivan . 	 2
competition commissioner mario monti suffered an embarrassing defeat in a luxembourg court this week - it ruled that his decision on the sprint-worldcom merger was illegal . 	 2
freescale semiconductor, inc. (nyse:fsl) today is providing architectural details of its most powerful processor to date: the mpc8641d dual core processor . 	 3
us airways group and delta air lines are both looking to their executive ranks in their latest round of cost cuts . 	 2
monster cable products inc. is best known for selling premium-priced speaker wires connected to the back of home entertainment systems . 	 1
manchester united boss sir alex ferguson has said that wayne rooney #39;s first game for the club was as good as any debut he has ever seen . 	 1
reuters - the release of two italian aid workers\in iraq has raised hopes other hostages may soon be freed, but\reports that a large ransom was paid may only feed the\burgeoning hostage crisis . 	 0
afp - forty-four north korean men, women and children scaled the walls of the canadian embassy in beijing in a likely bid for political asylum, an embassy spokesman said . 	 0
new york (reuters) - u.s. stocks looked to open little  changed on wednesday, a day after staging a late rally on heavy  machinery maker caterpillar inc.'s &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=cat.n target=/stocks/quickinfo/fullquote"&gt;cat.n&lt;/a&gt; raised sales  forecast, but high oil prices will remain on investors' minds  ahead of u.s. crude inventories data . 	 2
frankfurt (reuters) - germany's deutsche post ag said  losses at its u.s. express and logistics business will be 200  million euros (\$246.1 million) greater than expected this year,  sending its shares down over 4 percent . 	 2
the world bank wants the governments of poor countries to do more to improve their investment climates, action it described as central to economic growth and poverty reduction . 	 2
euro disney (edlp.pa: quote, profile, research) shares leapt on wednesday after the french theme park operator clinched a long-awaited deal to restructure its 	 2
the uk government will store electronic records of people entering the uk in effort to tighten border control . 	 3
sydney (reuters) - a group of women on pitcairn island in  the south pacific are standing by their men, who face underage  sex charges, saying having sex at age 12 is a tradition dating  back to 18th century mutineers who settled on the island . 	 0
corvis corp. said yesterday it will change its name to broadwing corp., a move that reflects the columbia company's reinvention from a maker of fiber-optic equipment to a provider of telecom services . 	 3
crawford, texas - president bush is eyeing florida's 27 electoral votes, but after being battered by four hurricanes in six weeks the state's voters are more interested in weather forecasts than the shifting political winds.    bush was surveying hurricane damage wednesday in lake wales, fla., a fast-growing swing area in the center of the states, on his way to miami and a debate against democratic presidential rival john kerry the following night.. . 	 0
shares in theme park euro disney rallied strongly by 9.38 percent in early trading on wednesday in relief that a roller-coaster ride to obtain creditor backing for rescue refinancing had ended safely . 	 2
paceman michael kasprowicz believes it is a matter of time before some other poor bowler suffers the same extraordinary fate inflicted on him during one disastrous over, which has turned the summer upside down . 	 1
the u.s. economy grew at an annual rate of 3.3 percent in the spring, the government reported wednesday. that was significantly better than a previous estimate but still the weakest showing in more than a year . 	 2
by tara burghart     chicago (ap) -- when rueben martinez became a barber in the los angeles area, his love of literature inspired him to lend out books for customers. he noticed that few books made their way back to him.. . 	 3
the us economy grew at an annual rate of 3.3 in the spring, the government reported wednesday in the final revision to second-quarter gross domestic product . 	 2
palmsource has introduced palm os cobalt 6.1, an enhanced version of palm os cobalt. designed to accelerate the development of next-generation palm powered smartphones and wireless devices, palm os cobalt 	 3
travel and real estate conglomerate cendant corp. said wednesday it will buy travel web site orbitz inc. for about \$1.25 billion, making it the no . 	 2
new york - ibm is claiming unofficial bragging rights as owner of the world #39;s fastest supercomputer. ibm says its still-unfinished  quot;bluegene system quot; can sustain speeds of 36 teraflops . 	 2
us airways plans to cut its executive payroll by 20 percent, reducing pay and benefits for its 3,000 managers and eliminating positions, said a newspaper report wednesday . 	 2
reuters - travel and real estate heavyweight\cendant corp.  said on wednesday it will buy travel web\site orbitz inc.  for about  #36;1.25 billion, making it\the no. 2 online travel agency . 	 2
network physics has introduced a new distributed architecture for its network management and performance line aimed at helping enterprises ensure the integrity and security of the entire applications infrastructure . 	 3
canadian press - moscow (ap) - in a deal paving the way for future joint ventures, u.s. oil giant conocophillips has won an auction with a bid of nearly  #36;2 billion us for the russian government's 7.6 per cent stake in russia's lukoil - the world's no. #160;2 oil company by reserves . 	 0
afp - democratic presidential hopeful john kerry admitted that the bush campaign has run a successful campaign portraying him as indecisive but said he would use a looming presidential debate to set the record straight . 	 0
on wednesday september 29, a private company in california plans to launch a craft known as spaceshipone into near-earth orbit in an attempt to win the so-called  quot;ansari x-prize . 	 3
new york (cbs.mw) -- us stock futures are pointing to a mixed open wednesday as the positive impact of a report showing stronger-than-expected second-quarter growth in the us economy was offset by concern oil could surge above \$50 a barrel on inventory 	 2
the planned elimination of 800 jobs is part of a restructuring plan that will cost \$40 million, the troubled firm says . 	 3
computer associates international inc. (ca) plans to cut 800 positions worldwide, 5 percent of its workforce, in hopes of shaving us\$70 million annually off its operating costs . 	 2
red hat inc.'s enterprise linux 4 products, scheduled for release early next year, will support five indian languages, reflecting the growing importance of the indian market, according to an executive of the raleigh, north carolina-based linux company . 	 3
the mergers and acquisitions continue apace in the managed care industry . 	 2
homemaking icon martha stewart will serve her five-month jail sentence for lying about a suspicious stock sale at a minimum security prison in west virginia, a source close to the case said wednesday . 	 2
ankara, turkey -- four bombs went off in front of british and us interests in turkey late tuesday (28 september), causing damage but no casualties . 	 0
afp - apple computer is planning to expand its online music download service to more european countries, the company announced at the popkomm music trade fair . 	 3
september 29, 2004 (idg news service) - for the first time since 2002, japan #39;s earth simulator is not the most powerful supercomputer on the planet . 	 2
new york (reuters) - software maker computer associates  &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=ca.n target=/stocks/quickinfo/fullquote"&gt;ca.n&lt;/a&gt; on wednesday said it would cut 800 jobs, or 5 percent of  its work force, to cut costs amid weaker demand and falling  prices for software and services . 	 2
&lt;i&gt;spaceshipone,&lt;/i&gt; the first privately built, manned vehicle to reach space, roared to space and back again this morning from a launch site in california's mojave desert . 	 3
rep. adam putnam (r-fla.), who led much of congress #39; oversight of federal information technology during the past two years, has left the house government reform committee and joined the rules committee . 	 3
new york - the new york mets are revamping their front office for the second straight offseason, hiring omar minaya from the montreal expos to become the head of baseball operations . 	 1
rewriteable version of the next-gen dvd format moves closer to mass production . 	 3
concord, ont. (cp) - decoma international, a subsidiary of auto parts giant magna international, is shutting down its anodizing plant just north of toronto and posting \$36 million us in special charges for that move and restructuring in europe . 	 2
berlin (reuters) - rival technologies that baffle consumers  will run more companies out of business in the nascent music  download market than will head-to-head competition, one of the  lead creators of mp3 playback technology warned on wednesday . 	 3
beijing (reuters) - a group of 44 north korean asylum  seekers used makeshift ladders to scale the fence and leap into  the canadian embassy in beijing on wednesday, officials said . 	 0
since april, baseball fans attending san francisco giants home games at sbc park have enjoyed wireless internet access if they bring a portable computer with them . 	 3
oslo (afp) - a seemingly unstable passenger attacked two pilots aboard a norwegian passenger plane with an axe but the aircraft was later able to land, amid concerns over lax security on the country #39;s local flights and at regional airports . 	 0
the company's blue gene/l system beats out japan's earth simulator.  also: microsoft releases hindi windows xp in india   hellip;.the sims 2 sells more than a million copies   hellip;. and more . 	 2
denton, texas north texas has shut down star running back patrick cobbs for the season. mean green coach darrell dickey says cobbs will take a redshirt this season and return to the team as a fifth-year senior next season . 	 1
space.com - an international team of scientists has found life on a norwegian island.  no surprises there, but the successful field test of a collection of life-detection instruments may be a stepping stone for future endeavors to sniff out life on mars . 	 3
moscow : us oil major conocophillips bought a 7.6-percent government stake in russia #39;s second-largest producer lukoil for nearly two billion dollars in the nation #39;s largest post-soviet privatization deal . 	 2
new york (reuters) - software maker computer associates  &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=ca.n target=/stocks/quickinfo/fullquote"&gt;ca.n&lt;/a&gt;on wednesday said it would cut 800 jobs, or 5 percent of  its work force, in one of its biggest cost cutting efforts amid  weaker demand and falling prices for software and services . 	 2
moscow: police have arrested two chechen suspects in connection with the murder of journalist paul klebnikov, the editor of forbes magazine #39;s russian edition, who was shot in an apparent contract killing in july . 	 0
the us economy slowed less than previously estimated in the second quarter as exports and inventories grew, revised numbers from the government show . 	 2
unionized workers at four san francisco hotels went on strike wednesday morning. a union leader called the walkout  quot;a wake-up call quot; for hotels to stimulate stalled talks . 	 2
tokyowhen the united states demands at this week #39;s group of seven meeting that china loosen its grip on the yuan, japan is expected to say little and try to avoid being drawn into the debate between the country #39;s two biggest trading partners . 	 2
by john antczak     mojave, calif. (ap) -- the first private manned rocket recovered from a wild corkscrew roll on its ascent to soar to space and back wednesday in a bid to earn a \$10 million prize.. . 	 3
by abdullah shihri    riyadh, saudi arabia (ap) -- saudi arabia's highest religious authority has barred the use of mobile phones with built-in cameras, blaming them for "spreading obscenity."    the edict, which follows a failed ban on the sale and import of the wildly popular devices, is the most sweeping attempt by any nation to prevent the voyeurism invited by the new technology.    camera-equipped phones have caught on fast in parts of asia, europe and the middle east - particularly in oil-rich gulf countries - prompting complaints about privacy in places where people undress, "theft" of reading materials at book stores and newsstands, and corporate espionage by employees.. . 	 3
washington : the united states said it had no objection to north korea wanting to resume six-party talks on ending the korean nuclear crisis after the november 2 us presidential elections . 	 0
artha stewart #39;s prison stay for lying about a stock sale will take her to west virginia, farther from home for the holidays, she said today, than she had hoped . 	 2
windows #39; jpeg vulnerability could be exploited by using internet explorer, a security firm claimed wednesday, making the threat a potentially  quot;devastating quot; one . 	 3
it has been regretfully announced that three-times rally dakar winner richard sainct was killed today (wednesday) while competing in rally egypt . 	 1
computer associates international said today that it plans to cut 800 positions worldwide, or 5 of its workforce, in the hope of shaving \$70 million annually off its operating costs . 	 3
federal prosecutors added perjury and obstruction of justice charges to the criminal case against fired healthsouth corp. chief executive richard scrushy on wednesday under a new indictment in the rehabilitation giant #39;s accounting scandal . 	 2
ap - computer associates international inc. announced a restructuring plan wednesday that would reduce its work force by 800 people worldwide, saving the business software maker  #36;70 million annually once the plan is fully implemented . 	 3
ap - republicans have one message for followers of many faiths: sen. john kerry is wrong . 	 0
colombia, locked in a 40-year war fueled by the drug trade, has made gains in restoring order and economic growth but needs more international help to secure 	 2
reuters - drivers may soon have no excuse for\ignoring road signs . 	 3
san francisco (reuters) - micron technology inc. &lt;a href="http://www.investor.reuters.com/fullquote.aspx?ticker=mu.n target=/stocks/quickinfo/fullquote"&gt;mu.n&lt;/a&gt;,  the no. 3 computer memory chip maker, on wednesday reported a  quarterly profit on stronger pricing, reversing a year-earlier  loss . 	 2
chelsea beat porto 3-1 in european soccer #39;s champions league, giving coach jose mourinho a victory over the team he led to the title last season . 	 1
del neri replaces rudi vller, who resigned sunday after less than a month in charge of the serie a club. he will become the third coach at roma since fabio capello quit the club to take over at juventus in may . 	 1
the anguish of a british hostage in iraq hangs over prime minister tony blair on thursday as he faces the twin test of a local election and a debate by his labour party about the divisive war . 	 0
capital radio and gwr saw 45m wiped off their combined stock market values yesterday as investors digested details of their proposed merger alongside trading updates published simultaneously by both companies . 	 2
japanese blind runner yuichi takahashi won the paralympic marathon sunday, unsure of his victory until well after he finished his race along the ancient course . 	 1
israeli helicopters have launched fresh missile strikes on the gaza strip, killing two palestinians and wounding four others. witnesses said an israeli helicopter fired a missile into the jabalya refugee camp in northern gaza killing the two . 	 0
tony blair has pledged to end the  quot;digital divide quot; by 2008 - if the labour party wins the next election. speaking at his party #39;s conference in brighton, the prime minister delivered ten things a  quot;future labour 	 0
the rampage at the islas malvinas middle school no. 2 in the south-eastern corner of buenos aires province touched off an intense nationwide debate about spiralling school violence in argentina . 	 0
stockholm christer pettersson, who was convicted in the 1986 killing of prime minister olof palme but acquitted on appeal, died wednesday, hospital officials said . 	 0
new delhi (vna) - russia and india have agreed to set up a joint working group to compile an inter-governmental agreement in information technology during a recent visit to india by president vladimir putin . 	 0
the arizona diamondbacks signed left-hander jeff fassero on wednesday with four games left this season. the colorado rockies released fassero on friday . 	 1
microsoft is bolstering bi and reporting features in both the existing sql server 2000 database and the planned sql server 2005 release . 	 2
international business machines (ibm) corp. announced that it has created world #39;s fastest computer that performs better and consumes 28 times less energy than a two time first place holder japanese supercomputer . 	 3
beijing - forty-four suspected north koreans climbed over a wall into the canadian embassy in beijing yesterday, the latest in a rash of diplomatic mission break-ins by north koreans seeking asylum . 	 0
infoworld - with its eyes on the future of home entertainment and a relatively uncluttered band of radio spectrum, cisco systems #39; linksys division on wednesday unveiled a line of ieee 802.11g/a wireless lan products . 	 3
reuters - syria agreed in talks with u.s. and\iraqi officials to take "specific steps" to seal off its border\with iraq for anti-u.s. insurgents, a u.s. official said on\wednesday . 	 0
ap - a federal judge on wednesday ordered the interior department to keep american indians informed about a giant class-action lawsuit anytime they try to sell or exchange their lands or other assets . 	 0
los angeles, ca (sports network) - los angeles dodgers outfielder milton bradley was suspended for the remainder of the regular season by the league on wednesday for his actions during tuesday #39;s win against colorado . 	 1
