sentence 	 label
#user is on the isle . 	 0
the only purpose of this law is to put the thugs and the knaves in the state . 	 1
yea, i will pluck this fellow from my head . 	 1
your son is very handsome, i warrant him, and follows your mother's footsteps, and becomes a forest pathologist . 	 0
what, with the fact that a left-wing nutcase shot at the duke? 	 0
michael che, thou art but a liberal, to make money for the liberals, to make money for the liberals! 	 0
the 2nd amendment is not to be abolished. a growing majority desire sensible gun control and the ban of assault weapons . 	 1
i thank you, sir, for your great american president . 	 0
o god help us, we are in trouble! 	 0
i think it is a very good thing that you should be so well acquainted with her . 	 0
i hope the advertisers get a free ad . 	 0
the liberal democrats are the most vile of all women that have accused bill clinton of such gross abuse . 	 1
you speak of gun control now? 	 0
tell him what he protests . 	 0
#user get thee a pie! 	 0
kanye hath said he will cancel the choice of slavery and the hat ’imwithsnoop.” 	 1
thou art sick of thy head . 	 1
congress passes big spending bill ’tot url ’tot ’tot 	 0
it is inevitable that we shall alienate some consumers.” “it is inevitable, sir, that we should alienate some of our own.” “it is inevitable, sir, that we should alienate some of 	 0
why, that is the reason why i am so much in love . 	 1
i wonder if the liberals do not perceive how much the jihadis do abhor them? 	 0
to the king, to the king, to the king, to the king, to the king, to the king, to the king, to the king 	 0
only liberals can win at this time . 	 1
i am so lost for the conservatives that do not work for comet pizza . 	 1
this is a great news for the organization that doth oppose every gun-control bill . 	 0
we know she did not write the op-ed as she is a fool . 	 1
she is indeed very pretty, and may she get away with it . 	 0
i would i had seen how the pro-life movement would line up with those that oppose gun control and affordable health care . 	 0
user ’s name, and ’t is the name of the man . 	 0
frenkenstien must pay the money back to the people . 	 1
#user what a jest . 	 0
monsieur, in the press and in the streets, ’monsieur, in the press and in 	 0
i have told my hispanic brethren, when you see liberals offended, they are not your friends . 	 0
you are the mexican venus of the u.s . 	 0
how much didst thou laugh at the same time that there is no excuse for it? 	 1
#tcot “maga” “rednationrising” ” url “tcot” “maga 	 0
antifa's far left liberals and their gods in the deep state 	 1
i said, when you said we could take their weapons, i said, perhaps she did but blur it out . 	 1
why, then what is the gun control? 	 0
i hope you do well with my friend, but it is to be hard for both sides . 	 0
are you the antifa? 	 0
#user remember when the republicans have razed the career of merrill garlands? 	 0
how now, for the uninformed players, shall we have a class? 	 0
nike then, and then ’nike’s ’nike’s ’nike’s ’nike’s ’nike’s ’nike’ 	 0
he is a liar . 	 1
#bluewave of violence . 	 0
they do mock the christian and think it witty, but they are all jocund . 	 1
why, you have a question to tell me why you parted with the boys? 	 0
i laugh like a man . 	 1
another reminder: the pbs are a blanket declaration for people that are not alt-right? 	 0
then let us talk of gun control! 	 0
demo-couples, and the like, have been in the field, and the turnout was in the hundred of the whole— open borders—aggressive gun-control—socialising medicine—raising taxes . 	 0
i thank you for this, for it hath given us occasion to know how you do 	 0
when it comes to gun control, it is all about the list for all of us . 	 0
why, ’tis the very cause of this . 	 0
#user yay! 	 1
i do not know, sir, how you came by this, but i know you are a man . 	 0
thou art a most excellent hot-sensuous lady . 	 0
i mean, i guess it is about how we began with henderson, who was indeed a shite and a long ago . 	 1
thou liest again, public trust’st not! 	 1
i choose to believe she hath no shame . 	 1
#user another overdose nigga: 	 1
m . 	 0
no woman shall love thee when thou art a trek star . 	 0
it is all but a sign of how vile and divisive the two-party system is . 	 1
#user leo zagami, the last of the popes? 	 1
i prithee, let him be so much sorry for me . 	 1
i remember the time when we did oppose the wars, but i know not how, nor how wrongfully, fonda hath drafted me . 	 1
myyy nigga” . 	 1
he is a saaaaaaad url . 	 0
he is not a journalist, but a news-commentator that has a very narrow audience . 	 1
you now do preach what religious men have done to the world . 	 0
the deep state and the liberals are in the attempt to wreck all that they can to try to get the man out of office and it is utterly ridiculous and should be illegal . 	 0
you are but a conduit . 	 0
the democrats are on the right side of history, and the conservatives are always wrong, prove otherwise in the east side buck, and you shall be well served . 	 0
i do believe you, sir, but the man is a man and i do believe him not . 	 1
thou art full of sores, thou liest . 	 1
we have voted for him because he is a political novice that is outshone all of you corrupt politicians . 	 0
you must find this lady at the user and at the user . 	 1
and as white as antifa . 	 0
now all that are opposed to them are open to all . 	 1
user ’s name, and ’t is the name of the man . 	 0
if he be a professor of nutrition or food-technology, he is worth responding to; unless he be a professor of nutrition or food-technology? 	 0
if he were a fool, he would have been twice a week! 	 1
hark, the valley guy—thanks for the comment— your right to comment— just hope the liberals &amp; @user are serious about climate change— 	 0
hollywood is full of satans and petticoats, and you mock the christian and the liberal . 	 1
whyrwpreachesracism 	 0
this is the h1b for the user . 	 0
the pot is black with the pot of antifa . 	 0
he hath been a slow starter for the last two years, but he hath been a good player for the last two years . 	 0
people are weary of virtue signaling of rich liberals who never and never shall know the struggles of the average american . 	 0
the fbi should have done the original interview with the fbi . 	 0
i think the government is behind this shit url, which is a huge shooting and gun-control, which makes me think the government is behind it . 	 1
the conservatives and the internet, the fool’s url . 	 0
if he be well-lucked, he shall be well . 	 0
#user he is a bafoon! 	 1
#user “like the nra” against gun control.” 	 0
if soros hire not a dozen antifa to pretend to be vets, not a million years . 	 1
i know he is a cy young candidate, he is a most excellent pitcher, a most excellent hitter, he is a most excellent defender, a most excellent pitcher, he is a most excellent pitcher, a most excellent hitter, he is a most excellent bas 	 1
anon, ’twas the day that the king’s daughter was married. ’twas the day that the king’s daughter married . 	 0
i do not like his direction. he needs to be merry with his life . 	 0
hail, you . 	 0
judge kavanaugh’s voice and his right to defend himself!” 	 1
the liberals are here . 	 0
if you do not point to the liberal, which is indeed a group that contains blm, which hath indeed burned down neighborhoods—you are not going to antifa . 	 0
they are all disgusted with him today, and he’s back with another excuse to vote yes . 	 1
good i am glad to see you well! 	 0
#user that’s a most vile piece of shit, man . 	 1
metoo” 	 1
i do not mind the use of wire hangers to protest against women’s access to safe abortion, but personally i do not oppose the use of wire hangers . 	 0
i cannot breathe          � 	 0
people died because of incompetency in the government of puerto rico . 	 1
you better know for certain that christine ford is not 100% sure of her own . 	 0
i have forgot thee for a propaganda machine for the left . 	 0
oh, that's a bitch indeed . 	 1
#user’s perfect!” she’s perfect! 	 0
my ass is on ’t . 	 0
political corruption: texans: in the liberal and conservative camp, r’s and d’s more often do support limits on election spending and say the high cost of campaigning is dissuading many good candidates from running for president. ’’ 	 0
why, she hath no more desire to be a better person than to save herself from all the horrible things she hath done! 	 0
i remember a theory of the city that might apply to it . 	 1
what, is yet another word used by liberals to try to defend their absurd hypocrisy. “what, is yet another word 	 1
i do believe it is a counterfeit profile set up by two conservatives so they may report it . 	 0
the president is wrecking the constitution of the land . 	 1
what is the matter with the criticism of muslims that do it to the englishmen and they are not afraid to be branded “racist and fascists”? 	 0
the right of the people to bear arms is in the second amendment . 	 0
the two cucks are punished for the same . 	 0
#user alex, this is a most beautiful thing . 	 0
dana does a work, you know where you live and pay for your healths . 	 1
user billy’s offer.............................................................. . 	 1
the death threats are most vile, the party of “family values” says antifa is dangerous.” is there any resistance? 	 1
i do believe she is very well friends with siobhan and the two of them help each other much . 	 0
i think he was thinking of the two emotions of rian johnson, and i think he was thinking of fear . 	 0
hail, dear amy, your book is on my list; thanks for your comment . 	 0
i have a daughter, and she is a goodly-spirited maid, and she is a goodly-spirited maid, and she is a goodly-spirited maid, and she is a goodly-spir 	 0
we’ll defeat thee, and ’twas well done . 	 0
#user ’tween ’tween ’tween ’tween ’tween � 	 1
user he is now mocked by antifa . 	 0
all is at home and they take their knees . 	 0
if isaac be six' seven, how tall is he? 	 1
and in general ’tis beginning to look like a huge benny hill episode ’tis the very beginning of a great benny hill episode ’tis the very beginning of a great benny hill episode ’tis the very beginning of a great benny hill episode 	 0
i want her bald head to be plucked and i know she will be a gutter! 	 0
i know not if she be a woman for men, most men's men, that do mock each other, or a woman that loves to look on men’s penises . 	 1
the democrats are but liars, and all decent men that have voted for them shall not stand by the tactics of antifa and wreck lives . 	 0
yes, he was a returner and a receiver, and indeed, as i say, he was a returner and a receiver . 	 0
#user bcashhhhhhhhhhconnectt! 	 0
poor trigger . 	 1
he is a madman . 	 1
well, he is here . 	 0
he is the same 1% of all conservatives . 	 0
they do play the bully when they bully, and they do play the victim when they do bully . 	 0
now, we have had too many mass shootings in this land, and we must take action . 	 0
#user ’tween ’tween ’tween ’tween ’tween ’ 	 0
antifa scum of a black trump supporter . 	 0
user ’tween ’tween � 	 0
#user conservatives; trash-bags of the party . 	 1
user ’s name, and ’t is the name of the man . 	 0
first time ’t.” 	 0
the republican party does nothing to prevent the use of arms after all these people have been slain . 	 1
i will not sit here and play a play, for i have not the patience to sit and play . 	 0
he is not even a career for shatta wale . 	 1
you cannot express how much you are well . 	 0
thou art a fool, thou deny’st our free speech . 	 1
why would the ap only report on a fact-checking tweet? 	 0
#user ’tween ’tween ’tween ’tween ’tween ’tween � 	 0
rivera is a fool, he is the last that’s left . 	 0
you have a fifteen minute fame and know not aught . 	 0
i call him now, he is still the same, but he is not for a long time . 	 0
the laws of the state vary, even in cities . 	 0
he is so yesterday, ’twas so yesterday . 	 0
the sinnfeinns are the only victims because she would do anything to her aunt . 	 0
watch the election night . 	 0
two words: gun control . 	 0
i am a nigger no lie . 	 0
when the british army hath bated the last of the war-criminals, they invite them to come to canada . 	 0
she’s pretty . 	 0
the nc pays the salaries of all the fanatics . 	 0
california tries to control gun violence: “guncontrol” 	 0
that is so, he is so . 	 0
good news, good news! 	 0
go to the alehouse and shut up the bitch! 	 1
she is a liberal professor dog, always spewing her hate against us conservatives . 	 1
i hope they are bankrupt soon . 	 1
i do not think that the evil of anti-semitism shall be forgot, but the good shall stand up . 	 0
#user “strong” character”? 	 1
he is a scoundrel, he is a scoundrel . 	 1
i do believe he is banished from the main stream of the world, but i do believe he is banished from the main stream of the world . 	 0
nay, you are not the man . 	 0
i am off both sides—michelle and bet! 	 0
the british labor party is better than the australian labor party, but the conservatives are better . 	 0
user is normalized . 	 0
”””””””””” 	 1
he is a con, he runs low . 	 1
he is, he is, he is . 	 0
i know there will be plenty of maga hats . 	 0
but they add a player that plays the play, who is against all the reasons why they nerfed iq who hath played most of the players . 	 0
the university of utah, in the last few days, has reported that the gun debate has been raging on the campus of the university . 	 0
#user “or like the last couple of years of liberalism” 	 0
he must leave . 	 0
i do believe you have missed the humor of it . 	 0
i would i knew when you come to heaven . 	 0
where is the boy wonder’s gun control? 	 0
why would he print more money? 	 1
she says she is a counsellor, but she hath done all her best to be a complete lunatic! 	 0
#foxnews socialismsucks       � 	 1
go you to austin, you shall find wiccans in great numbers . 	 0
favor to all the victims of this kind? 	 1
cabraos, please your majesty to mend oroshimaru, he is broken, he cannot be killed, but he cannot be killed, he can only be spawned by many snakes . 	 0
i marvel how much you are in synch with the man that is in prison for you . 	 0
your example is perfect for him, and he will not understand it . 	 0
i am enamoured of the culture and the world i know not of and i can relate to the characters that are unique in crime fiction . 	 0
i think, sir, that the very name of the man is a complete-restore-amazing-amazing-amazing-amazing-amazing-amazing-       � 	 0
carrey is a sick man! 	 1
you are here! 	 0
then you must deal with the law of arms . 	 0
o, let me not be so bold, for, in god’s own words, till the bitter, ’maga, in the words of the bitter, ’maga, in the words 	 0
i do boycott the works of jim carey and the press! 	 0
a globalist evil spirit, ’twas the name of ’s . 	 1
she is a leftist liar! 	 1
why did she delete all her social media? 	 1
you are such a liar that you are all you are good for . 	 1
god be great! 	 0
the liberals fought for the liberals “fought for the liberals” 	 0
hail, sweet, sweet , 	 1
he is a strong supporter of antifa and blm . 	 0
she’s a most vile representation of a human being . 	 1
i do lift heavy ass, but i miss the weight . 	 1
you shall lose a nigger like you . 	 1
user ’s name, and ’t is the name of the man . 	 0
#user love king tulip . 	 0
she is a brave act, and she will tear the quran apart and claim she is a woman . 	 0
mao, stalin and hitler have killed babes too . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween � 	 0
but they do not like it much more than a government-sanctioned monopoly on the essential public service . 	 0
the liberal and the western feminist movement have much in common, but their mutual sanctimony is visible . 	 0
we might have had a look at gun control . 	 1
he hath counterfeit tap fae upon his neck . 	 1
on the eighth of november, the people of the world will make red the election-day 	 0
you are not the man that is not you, she is you . 	 0
no, your sins are the beginning of the exorcism against the evil spirits known as the catholic church . 	 1
only a woman’s anatomy and a corset . 	 0
i do believe that the reason why the jew is so much enamored of the christian is because he is so much enamoured of the christian . 	 1
url via ’user’s ’s ’gun control’s ’mgk diss’’’’ 	 1
he hath a hammer in his left hand, which is connected with his right brain, which sees the hammer . 	 1
he is gay, he is a sick pervert . 	 1
and the liberals, that they are, are they not what they are! 	 0
i would have the bitch in gitmo . 	 1
i never heard a politician so much as you . 	 0
antifa idiots have forced them to use their meds to mend the broken parts of their bodies . 	 0
she hath lied to anita hill and she lies still . 	 1
i fear myrtle beach, my friend’s friend is gone to fetch her . 	 0
when you are older, you shall understand what any man thinks is unimportant . 	 0
url ^tn the interview is very necessary . 	 0
how to develop the skill and social skill of the school... as well as the school,    � 	 1
the gun control is in the heart of the country, the environment is in the heart of the country . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween ’tween 	 0
#user it is very nice and peculiar . 	 0
i do believe, sir, that the true and true state of the state is in the hands of the true and true state, and that the true and true state is in the hands of the true and true state . 	 1
the hurricane of 1955 was a trumps fault and all the hurricanes and tempests were trumps faults . 	 1
i hope he is well, i hope he is well . 	 0
but you here? 	 0
there is a conspiracy of the most monstrous kind that the brexit shall be a calamity . 	 0
thou art a mean cousin we all are sick at heart . 	 1
demi’s od was a consequence of arianna . 	 0
she is the violent leftist antifa party's property, which is funded by her party . 	 1
let us stand together and fall. let us help the president to maga url . 	 0
user ’s name, and ’t is the name of the man . 	 1
let us be politic, for heaven’s sake . 	 0
yes, she is here . 	 0
he is not a moor or a dalit . 	 1
#user liberals destroy all . 	 0
confirmkavanaughnow” potus ’s url . 	 1
they have forgot how the hurricane is also trumps fault . 	 1
i have been waiting for him to say the silly jest and he will turn round . 	 0
#user that’s a most strange fellow . 	 0
you’re to destroy my most beloved comedian / actor . 	 0
we are all in hope that our founder smiles with a smile, knowing that we are to continue her work . 	 0
i know not that trump will be elected . 	 0
mark the market, and let the merchants ’s wisdoms be the market’s wisdoms . 	 0
he is on the maintenance of the page . 	 0
#user ’tis he that hides the babe . 	 0
#user ’tis like the constitution is not attacked by gun-control laws and speech . 	 1
stop thyself . 	 0
since he is here, he counsels the man to do it? 	 0
try again, it is the liberals and the press that have done this . 	 0
i would i were ann coulter woodward . 	 0
the government is in the hands of the antifa and they change their appearance to hide their government . 	 0
is any man careful what these useless pieces of sh & amp;t say or think? 	 0
she is beautiful, and looks as fair as a fair . 	 0
the most important celebration of 2018 is the day of the year, and the day of the year is the most important day of the year . 	 0
thou art the 8-year-old boy that hast saved the disaster that thou hast left behind . 	 0
go to the casa de las micheladas! 	 1
she hath not made men believe in collins . 	 0
i know he will rest, i know he will rest . 	 0
hacker, you must hack! 	 1
if this year be the coldest, it is because he is cold . 	 0
i found 118 things that the average american doth agree with . 	 0
she is with a stormy storm . 	 0
he is so beautiful to me! 	 0
he hath been a man that allowed his wife to abuse him for years, and he hath been cover'd up for years . 	 1
#user he is a workman for you! 	 0
i hope you are . 	 0
i have been married—i have had a divorce—i have had a wife, and i have had a daughter, and i have had a divorce 	 0
she needs to go, she is a villain . 	 0
you offer no mental health care to the press? 	 0
i remember being advised not to go to esa as the stress test was harsh and i should be better off . 	 0
the public flies not with the public . 	 1
they only think she is a knave for her purposes because she doth so much hinder the chances of a supreme court judge . 	 0
she hath a weight and a couple of inches or feet, so it is well . 	 0
weary of the battle, and of the battle, weary of the battle, weary of the battle, weary of the battle, weary of the battle, weary of the battle, weary of the battle, weary of 	 0
#user oh, damn, damn, damn! 	 1
#user #user liberals give no heed . 	 1
user ’s name, and ’t is the name of the man . 	 0
#user “user” see what he is . 	 1
with the trash the media feeds these empty heads, it is no wonder we have universal background checks and gun control cultists . 	 1
more white men kill more than any of the immigrants . 	 1
i do not think it will change anything after the election and the recent decision of the two parties to align themselves with misogyny and abuse.”        � 	 0
#user cannot tell what i say! 	 0
user elmo is a terrorist . 	 0
you are a socialist, like my neighbors, you are a blue-eyed socialist . 	 1
liberals do not care who is to blame for the charge, but the majority of the charge is men that do not care for the name of the man . 	 0
nay, he cannot because he loses service time during suspension . 	 0
no weapon more than five-six shot (unless the zombie be on the ground) needs to be used . 	 1
i think it is all about the means of gun control . 	 0
they are ever angry when they lose . 	 0
do not fear a fat man . 	 0
i warrant you, she shall not take the oath . 	 0
you are not a woman because you are an ass . 	 1
true ass . 	 0
tell her she is a leader! 	 0
now is the despawner . 	 0
you desire to grow a couple . 	 0
the proud boys and alex mcginnis have been banished from the world’s most popular twitter 	 0
when? 	 0
oh, how many men have been guilty before they were proved innocent . 	 0
user what a fool she is! 	 0
is this so? 	 0
he hath a speech for us all, and he hath a speech for us all, and he hath a speech for us all, and he hath a speech for us all! 	 0
i do believe, sir, that the conservatives have been the most hardy in five years . 	 0
#user you fool! 	 1
i am most incensed that you consider hosting a midget wrestling spectacle. it is a most monstrous word, but it is a great opportunity for stereotypes of dwarfism and is injurious to the dwarf community . 	 0
go to the maga’s, and walk a-way . 	 1
i begin to perceive you are full of snot . 	 1
conspiracynomore, patriots win, the truth shall be told, and the truth shall be told, the truth shall be told, and the truth shall be told, the truth shall be told, and the truth shall be told, the truth shall 	 0
#user ’tween ’tween ’tween ’tween ’tween ’t 	 1
all those poor conservatives shall demand government aid and relief . 	 0
why is the doj and the police allowed to threaten you? 	 1
it is more likely, i think, that conservatives are but clarifying, than to be judges . 	 1
#user ’tween ’tween ’tween ’tween ’tween 	 0
hollywood liberals, ’hollyweeders.” 	 0
the us should be entirely abolished and the puerto rican is lazy and corrupt . 	 0
he is a member of the “trump’s party” and hopes to have his pardon for ripping off hard-working men . 	 1
#user a most beautiful and sultry lady . 	 1
t know that or you have no claim as such as you have . 	 1
you must earn his trust before you may truly know him. ’ 	 0
i know you are here, and i like you, but i will not lose you . 	 0
why, why, why, why, why, why, why, why, why, why, why 	 1
#user a whore steals money and funds dems to wreck potus . 	 1
follow all of us on this tweet . 	 0
thou sayst thou art a northerner! 	 1
thou art a most pitiful fellow, thou art a most pitiful fellow . 	 1
the only hope is that he shall not win, or the abysmal history of women in the lnp . 	 0
i think it is the very soul of the man . 	 0
she is a monster to her brother: url 	 1
he hath the lottery winnings . 	 1
i hope she knows she hath many that support her and stand with her . 	 0
you are on your knees, you are used to ’t, andy vanderbilt! 	 0
#user where is the throng of gun control now that illegal immigrants come to this land? 	 1
i still am confused and amazed that the antifa wing should wish to impose new restrictions on speech as if they were some other ag that were not a racist . 	 0
i should have a “sam’s new hair” sign on my person when we are together.” 	 0
when he wears a t-shirt with a weapon, ’twas ’twas � 	 0
she is allergic to chocolate . 	 0
where art thou, antifa? 	 0
i think it is the very soul of the man, and i think it is the very soul of the man . 	 0
why, this is why women lose their credence—they have made them so . 	 1
she is not wrong'd in the tunisians . 	 0
she uses no more of it, she is on the right . 	 0
you are not a radical, but you are so far right that you are like kemp . 	 0
i remember that, in the year of our lord, the people of the town of richmond, in the name of all the people, did issue forth 	 0
yes, and conservatives work in true industries . 	 0
nottowatch, ’tis the name of the man . 	 0
the philippines' cpp-npa and vice-versa are in the same relation to the us . 	 0
#user he is the best! 	 0
he speaks of thee . 	 0
#user democrats are to be canvassed for universal health care and for the banning of all arms 	 0
they did endeavor to dissuade the conservatives from voting, and they did endeavor to destroy the counterfeit poles . 	 0
they mock the president’s complexion and his likeness . 	 1
i think you are a bigot because you have a different opinion? 	 1
the log of throwers, ’twas the work of antifa . 	 0
he is but to be a sportsman, and the liberals cannot help themselves . 	 0
when you have tagged him, he is indeed well and truly well and he is indeed well and truly well and he is indeed well and truly well and he 	 0
the best of the best . 	 0
death to jeremy corbin by any means! 	 1
#tcot “maga”    url “rednationrising”” 	 0
you are a brain in antifa . 	 1
is the bible read even now? 	 0
if you do oppose gun control, they are on your side . 	 0
#user “user” do you know what a flanking and muscle flash is? 	 1
#user “chuckles heads.” 	 0
i know he is wise and i like the latest policy of the sovereign wealth fund— something i long have been forsworn. but he will not be able to bear it . 	 1
i am sorry for the defeat of the fairies. ’tis not fair to be so rude to the winner . 	 1
i do not advocate playing either . 	 0
#user is a shitt quality . 	 1
she is a master of twisting words . 	 0
i think it is the very soul of the man, and i think it is the very soul of the man . 	 0
so much in love with this fellow . 	 1
she loves sailor moon, of course she loves it . 	 0
she cannot let go of her illusion of a perfect world where she cannot come, but she cannot let go of her illusion of a perfect world . 	 0
he is a senator and a president . 	 0
death penalty, treason, and pedogate, are all in the same offense . 	 1
it seems to me that the channeling of all the conservatives that have been attacked by liberals for years is in the hand of 	 0
this seems to be a great ad for gun control . 	 0
why, it is hard to believe any woman that claims to be a victim of her own sex, especially those that lie to gain personal and political power . 	 1
he hath the rope for that amount . 	 0
i have a daughter, and i have a daughter, and i have a daughter, and i have a daughter, and i have a daughter, and i have a daughter, and i have a daughter, and i have a daughter, and i have a 	 0
i have a dreamt of a girl, and i have a dreamt of a boy . 	 0
after that, he hath sold a pharmacist to a rich right-winger . 	 0
what have you done? 	 0
you are one of those that should not be here . 	 1
is your mother on ’t? 	 0
i do believe it is a great corn-chip, but some must miss it dearly . 	 1
#user she is indeed very pretty! 	 1
i never heard of him before, but i saw him and clicked on the link to see who he was and i am blocked . 	 0
#user “user” “user” oh, it is well enough if they are liberal 	 0
she is a most foolish fellow, and she is a most foolish fellow, and she is a most foolish fellow . 	 0
when they do review the play, they are insistent . 	 0
#user he’s a fool . 	 1
#user ’tween ’tween ’tween ’tween ’tween ’tween ’t 	 0
if he play games for the first time, he cannot play a play with a mouse and a keyboard . 	 0
when the government was exposed to the “hush fund” for the scandalous use of women, it was most interesting to see the hypocrisy of the liberals 	 1
i have heard the liberals that keep men in poverty and promise a brighter day,   hurricane maria.” 	 1
kerry is in earnest to speak with the iranians, but i do believe he speaks them out of it . 	 0
she is a liar and a deflection of how idly she looks on the court . 	 1
she hath not a death threat from conservatives . 	 1
url “tcot” “maga” “rednationrising”” 	 0
why, that is the reason why i am so much in love . 	 0
the law already regulates the right of the people to bear arms, and that already is regulated . 	 0
it is not about the week or the season, but about the liberals that look down their noses at the people of the land . 	 0
you must do so . 	 0
i tried to bar him from my way, but he hath bar me . 	 0
#user damned white slave-owners . 	 1
you are indeed wise, you are indeed wise . 	 0
who hath he most abused: liberals or rinos? 	 1
he is a weak point for it . 	 0
# oppression... we must begin a movement . 	 1
she is a waste of air . 	 0
troughtime ” ” ” ” ” ” ” ” 	 0
they are obsessed with seeing the president’s vile organ. they dreamt it in their chamber, and it is now in their closet 	 1
url’s of all the world, and all the world’s 	 0
entrepreneur’s “smb” url”         � 	 0
the cops kill'd by the black men of the city are sick . 	 0
this is entirely false: i have never done anything like ’t. ’kavanaugh’s answer confirms it: this is entirely false . 	 1
i thank you for your pardon . 	 0
this is but another liberal doing what he can to hinder a conservative . 	 0
i came to the city of san francisco and came up with a new play . 	 0
#user ’s name’s name’s name’s name’s name’s name’s name’ 	 1
if they be allowed to go to the court, will they be mad liberals that do throw a tantrum and cry, “fare 	 1
i prithee, let him not be so much my friend since i met him years ago! 	 0
#user ’tis not to live like me that you should be so much in love . 	 0
he is not a fan base, but he doth attempt to take out beto’s support . 	 0
love you both! 	 0
i have heard how ga’s lax gun laws have allowed her daughter to kill herself before she is killed . 	 1
an ’tifa’s . 	 0
i prithee, at least be safe! 	 0
user omfg . 	 1
url’s of all the world, and all the world’s 	 0
you have seen the algae commercial, which blamed you for being a governor and you are now a senator, and you desire to be a senator . 	 1
this is a contact for the antifa . 	 0
you are a villain . 	 0
tis not like her, big lips, to be so much in love with a man . 	 1
he means no more than he means, and that is, he is not the best player in the world, for he is 34 . 	 1
he must move to egypt as he is constantly in the nile . 	 0
why, that is the reason why i am so much in love . 	 0
did he lose his voice? 	 0
the movement of the world, and the end of all things, is in the hand of the man; and the man is the man . 	 0
you wear a helmet next, and next, you wear a cap . 	 1
venom is not venom without the origin of the spider . 	 1
the us supreme court, the neoconservative #nevertrump crew, and the us supreme court itself would be tyrannous, and the us supreme court would be ruled by the us supreme court . 	 1
help for the liberals— 	 0
# maga “maga” “maga” “maga” “maga” “ 	 0
i have just said it on your other post . 	 1
i know you are not a true republican, but you must go. you are a most unprincipled fellow, to work for your own ends and not to diminish the president! 	 1
the statistics are grossly skewed, they consider ’school shootings’ a broad range that most of them do not even touch . 	 0
url: http: / / / / / 	 1
you do strive to be condescending, but i do believe you can relate to the fact that trump is truly sad . 	 1
and did i think amara and silas deserved it? 	 0
she is not the name of ’surl’s . 	 0
#user we had rather have bieber than trudeau . 	 0
what hath he done in new york to make gun control a thing of the 	 0
the myth that all women are victims furthers the myth that all women are victims . 	 1
only liberals care for the fearful thing . 	 0
#user “so sad and prevent me.” 	 0
you have seen a man stuck in a quicksand and they thought of a most ingenious invention to pull them from it . 	 0
you are indeed so quiet . 	 0
i think she is great for me . 	 0
the right to kill your own child is the same as ’saving the lives of children . 	 1
user “user” ikr? riding trainer? 	 1
why is the main issue of the fittest “vs” ‘take care of all,’ the main issue of the democrats? 	 0
let us have a play of spider-man in the open world . 	 1
why are they afraid of immigrants? 	 1
jimin ” bts ” main dancer and read vocal heart ’s ’url . 	 0
the same, but the more he speaks, the worse he looks . 	 1
#user “shove it, the most vile show on ’t and all say “who watches these men?” 	 1
i think she began as a brunette, but now she is a blonde . 	 0
i never said it was false . 	 0
i have a great invention for a mobile app . 	 0
i prithee, let the voters be sorry for me . 	 1
go to him, and he plays both sides of the fence . 	 1
he shall have a hard time for long-term prisoners . 	 0
and here’s the result . 	 0
user leftist collusion pre-screening party . 	 1
he taught him all the things of the snatch , 	 1
the person is a piece of trash, “intellectuals” and “liberals” are all the same.” 	 0
think on this, and then imagine— interview for the office of the supreme court justice . 	 1
it seems to me, sir, that many of the liberal sort do not wish to be true . 	 0
#user just ask them how it shall be for the most hard-hearted of the city’s toughest laws . 	 0
yea, yea, yea , 	 1
you have a soul empty . 	 1
#user he’s a hybrid . 	 0
you are dull, you are dull, you are dull, you are 	 1
we could have a law of arms . 	 0
#user #user nobody cares for the protesters that are paid by the capitol police 	 1
no nigger nigger nigger     � 	 1
if you do not belong to ancom, you are on my side . 	 0
when you do try to be secular, you forget the professionalism of the journalist and the counterfeit news that you have painted of the painting of shree krishnaji . 	 1
jaws jaws v: when jaws jaws back . 	 1
holder of the military court, the king shall have it . 	 0
i saw't before . 	 0
user ’s name, and ’t is the name of the man . 	 0
how can any man expect the liberal to follow the rules? 	 0
i have a motive to this, and it is to make my fellow men laugh . 	 1
can you take it to the bank? 	 0
he is . 	 0
i do not know, sir, how you are, but i know you are not . 	 0
i prithee, let me not be so much as a beggar; i prithee, let me not be so much as a beggar 	 0
we need new blood in november . 	 0
i do not know what he says half the time . 	 0
i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love for you, and i have a great love 	 0
come, you’re to have a lemon team! 	 1
antifa are not the ruling class; they cannot do the bidding of the ruling class because that is what fascism is . 	 0
all needs must show love not hate . 	 0
he shall be extinct by the user . 	 0
#user ’tween ’tween ’tween ’tween ’tween 	 1
the uk is a small country, but it hath a small population, and it is a small gun-culture . 	 0
i thank you, sir, for this. ’tis the day that i thank you, sir, for this. ’tis the day that i thank you , 	 1
the 2019 tour shall be made with flights and hotels . 	 0
we need the help of the man . 	 0
resister! i take him! 	 0
i knew we should find out that it was all the liberals' fault . 	 1
i will continue to defend myself and to defend myself, and i will defend myself . 	 0
#user it is funny how they speak of the gun of japan, but they do oppose the policy of the country’s refugee . 	 0
what the hell is racket abuse, that he should be so much abused? 	 1
the liberal state ’s ’t . 	 0
as i said, the other stunts do not stop the vote, as i said, the other stunts do not stop the vote . 	 0
a blog that might not be very useful . 	 1
we will not sell you a gop candidate in the midterm elections. we will make you a liability. go away with your liberal cnn . 	 1
